

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
17	314	128	11	20	58.0	252
18	163	84	16	20	214.0	252

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	181	452	19	20	229.5	253
1	604	442	7	5	6.0	253
1	165	395	20	19	250.0	253
2	476	368	12	20	93.0	253
3	229	365	12	20	76.5	253
4	36	343	10	20	50.0	253
5	202	341	20	20	84.0	253
6	151	289	19	5	40.0	253
6	158	279	2	7	3.0	253
6	396	272	20	18	96.5	253
7	141	265	6	20	39.5	253
8	476	259	9	20	37.0	253
9	144	246	17	15	101.5	253
10	99	207	15	20	87.5	253
11	168	201	255	160	1324.5	253
11	27	189	18	20	203.0	253
12	444	165	18	20	61.5	253
13	372	146	20	20	198.0	253
14	214	135	14	20	84.0	253
15	314	129	11	20	58.0	253
16	165	86	16	20	214.0	253

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	182	452	19	20	229.5	254
1	166	395	20	19	250.0	254
2	476	369	12	20	93.0	254
3	229	366	12	20	76.5	254
4	203	343	20	20	84.0	254
5	35	343	13	20	56.5	254
6	153	289	19	6	42.5	254
7	158	279	4	10	17.0	254
8	398	272	20	18	96.5	254
9	141	265	6	20	39.5	254
10	478	260	9	20	37.0	254
11	146	246	17	15	101.5	254
12	101	208	13	21	82.5	254
13	168	201	255	160	1329.0	254
13	29	189	18	20	203.0	254
14	444	165	18	20	61.5	254
15	372	148	20	20	198.0	254
16	214	137	14	20	84.0	254
17	314	130	11	20	58.0	254
18	167	86	16	20	214.0	254

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	183	453	19	20	229.5	255
1	166	395	20	19	250.0	255
2	478	369	12	20	93.0	255
3	230	366	12	20	76.5	255
4	38	345	10	20	50.0	255
5	203	343	20	20	83.0	255
6	11	332	8	3	4.0	255
6	155	278	19	17	74.5	255
7	398	272	20	18	96.5	255
8	141	265	6	20	39.5	255
9	478	260	9	20	37.0	255
10	147	248	17	15	83.0	255
11	103	209	13	20	82.5	255
12	168	201	255	160	1340.0	255
12	29	189	18	20	203.0	255
13	444	166	18	20	61.5	255
14	373	148	20	20	199.0	255
15	216	137	14	20	84.0	255
16	314	130	11	20	58.0	255
17	169	87	16	20	214.0	255
18	224	76	5	3	6.0	255

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	183	455	19	20	229.5	256
1	166	396	20	20	254.5	256
2	478	369	12	20	93.0	256
3	231	367	12	20	76.5	256
4	205	345	20	20	83.0	256
5	38	345	10	20	50.0	256
6	155	279	19	16	68.5	256
7	399	272	20	18	96.5	256
8	141	266	6	20	39.5	256
9	478	260	9	20	37.0	256
10	149	249	17	18	89.5	256
11	104	210	13	20	82.5	256
12	168	201	255	162	1333.0	256
12	29	189	18	20	203.0	256
13	446	166	18	20	61.5	256
14	373	150	20	20	199.0	256
15	216	137	14	20	84.0	256
16	314	130	11	20	58.0	256
17	170	89	16	20	214.0	256

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	183	455	19	20	229.5	257
1	166	396	20	19	250.0	257
2	480	369	12	20	93.0	257
3	231	367	12	20	76.5	257
4	205	345	20	20	83.0	257
5	40	345	10	20	50.0	257
6	156	280	19	16	74.0	257
7	399	274	20	18	97.5	257
8	141	267	6	20	39.5	257
9	478	260	9	20	37.0	257
10	151	249	17	19	109.0	257
11	103	212	14	20	87.5	257
12	168	201	255	164	1351.0	257
12	30	190	18	20	203.0	257
13	448	166	18	20	61.5	257
14	375	150	20	20	199.0	257
15	216	137	14	20	84.0	257
16	316	132	11	20	58.0	257
17	170	91	16	20	214.0	257
18	493	77	7	4	7.0	257

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	168	396	20	19	250.0	258
1	481	370	12	20	93.0	258
2	232	368	12	20	75.5	258
3	207	347	20	20	83.0	258
4	42	345	10	20	50.0	258
5	156	280	19	16	74.0	258
6	400	276	20	18	97.5	258
7	141	267	6	20	39.5	258
8	478	260	9	20	37.0	258
9	151	249	17	19	108.0	258
10	105	213	13	20	83.5	258
11	168	201	255	164	1361.5	258
11	30	192	18	20	203.0	258
12	448	168	18	20	61.5	258
13	375	152	20	20	199.0	258
14	214	138	16	20	88.0	258
15	316	132	11	20	58.0	258
16	170	91	16	20	214.0	258

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	169	397	20	24	253.0	259
1	481	370	12	20	93.0	259
2	232	368	12	20	72.5	259
3	208	347	20	20	83.0	259
4	42	346	10	20	50.0	259
5	156	280	19	16	67.5	259
6	402	276	20	18	99.5	259
7	142	269	6	20	39.5	259
8	478	260	9	20	37.0	259
9	151	250	17	18	108.0	259
10	107	213	13	20	83.5	259
11	168	201	255	164	1364.0	259
11	32	192	18	20	203.0	259
12	449	168	18	20	61.5	259
13	375	152	20	20	199.0	259
14	216	139	14	20	84.0	259
15	318	132	11	20	58.0	259
16	170	92	16	20	214.0	259

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	166	399	23	19	256.0	260
1	483	371	12	20	93.0	260
2	234	369	12	20	74.5	260
3	209	349	20	20	83.0	260
4	44	347	10	20	50.0	260
5	158	280	19	16	76.5	260
6	402	276	20	18	97.5	260
7	142	269	6	20	39.5	260
8	478	260	9	20	37.0	260
9	151	250	17	18	108.0	260
10	107	215	13	20	83.5	260
11	168	201	255	164	1372.5	260
11	34	193	18	20	203.0	260
12	449	169	18	20	61.5	260
13	376	154	20	20	199.0	260
14	218	139	14	20	84.0	260
15	319	134	11	20	58.0	260
16	172	92	16	20	214.0	260

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	169	400	20	19	250.0	261
1	484	372	12	20	93.0	261
2	236	371	12	20	76.5	261
3	210	349	20	20	83.0	261
4	45	347	10	20	50.0	261
5	158	282	19	16	78.0	261
6	402	276	20	18	97.5	261
7	142	269	6	20	38.5	261
8	478	260	9	20	37.0	261
9	152	250	17	19	111.0	261
10	107	216	13	20	83.5	261
11	168	201	255	165	1381.5	261
11	36	195	18	20	203.0	261
12	449	171	18	20	61.5	261
13	377	155	20	20	199.0	261
14	218	140	14	20	84.0	261
15	320	134	11	20	58.0	261
16	172	94	16	20	214.0	261

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	170	402	20	19	250.0	262
1	485	373	12	20	93.0	262
2	236	373	12	20	76.5	262
3	212	349	20	20	83.0	262
4	47	348	10	20	50.0	262
5	159	282	19	16	80.0	262
6	403	277	20	18	97.5	262
7	142	270	6	20	39.5	262
8	479	260	9	20	37.0	262
9	154	250	17	20	119.0	262
10	108	216	13	20	83.5	262
11	168	201	255	165	1381.5	262
11	37	195	18	20	203.0	262
12	450	172	18	20	61.5	262
13	379	157	20	20	199.0	262
14	218	140	14	20	84.0	262
15	322	134	11	20	58.0	262
16	173	95	16	20	214.0	262

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	172	404	20	19	250.0	263
1	486	373	12	20	93.0	263
2	237	373	12	20	74.5	263
3	214	350	20	20	83.0	263
4	48	348	10	20	50.0	263
5	159	283	19	16	74.0	263
6	404	279	20	18	97.5	263
7	144	270	6	20	39.5	263
8	481	261	9	20	37.0	263
9	156	251	17	20	116.0	263
10	108	216	13	20	83.5	263
11	167	201	256	165	1387.5	263
11	37	195	18	20	203.0	263
12	452	172	18	20	61.5	263
13	381	159	20	20	199.0	263
14	218	142	14	20	84.0	263
15	323	134	11	20	59.0	263
16	171	95	20	20	217.0	263

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	172	404	20	19	250.0	264
1	487	375	12	20	93.0	264
2	237	373	12	20	46.5	264
3	216	352	20	20	82.5	264
4	48	348	10	20	50.0	264
5	161	283	19	16	77.0	264
6	404	279	20	18	96.5	264
7	145	271	6	20	39.5	264
8	482	263	9	20	37.0	264
9	158	251	17	20	136.0	264
10	108	216	13	20	82.5	264
11	168	201	255	166	1370.5	264
11	39	196	18	20	204.0	264
12	452	172	18	20	61.5	264
13	382	159	20	20	209.5	264
14	219	143	14	20	84.0	264
15	323	135	11	20	57.5	264
16	175	95	16	20	214.0	264

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	172	406	20	19	250.0	265
1	487	376	12	20	93.0	265
2	239	373	12	20	54.0	265
3	216	354	20	20	82.5	265
4	48	350	10	20	50.0	265
5	186	349	12	20	154.5	265
6	162	283	18	16	68.5	265
7	404	281	20	18	96.5	265
8	146	273	6	20	39.5	265
9	482	264	9	20	37.0	265
10	159	253	17	20	136.0	265
11	109	216	13	20	82.5	265
12	168	201	255	155	1216.0	265
12	41	196	18	20	204.0	265
13	452	173	18	20	61.5	265
14	383	159	20	20	198.0	265
15	219	143	14	20	84.0	265
16	323	136	11	20	57.5	265
17	176	97	16	20	215.0	265

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	172	407	20	19	250.0	266
1	487	378	12	20	93.0	266
2	239	374	12	20	55.0	266
3	216	352	24	22	86.5	266
4	48	350	10	20	50.0	266
5	404	283	20	18	96.5	266
6	164	283	18	16	75.0	266
7	147	274	6	20	39.5	266
8	482	266	9	20	37.0	266
9	161	253	17	20	143.0	266
10	109	216	13	20	82.5	266
11	492	204	7	5	6.0	266
11	168	201	255	169	1374.0	266
11	43	196	18	20	204.0	266
12	454	173	18	20	61.5	266
13	384	160	20	20	198.0	266
14	220	145	14	20	84.0	266
15	324	138	11	20	57.5	266
16	176	99	16	20	215.0	266

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	172	407	20	19	250.0	267
1	489	379	12	20	93.0	267
2	239	376	12	20	66.0	267
3	218	354	23	20	84.5	267
4	187	351	12	20	154.5	267
5	50	350	10	20	50.0	267
6	404	284	20	18	96.5	267
7	165	284	17	16	67.5	267
8	148	275	6	20	39.5	267
9	482	267	9	20	37.0	267
10	162	253	17	20	146.0	267
11	109	217	13	20	82.5	267
12	168	201	255	155	1214.5	267
12	43	196	18	20	209.5	267
13	456	173	18	20	61.5	267
14	384	160	20	20	198.0	267
15	220	145	14	20	92.5	267
16	217	142	3	3	2.5	267
16	324	138	11	20	57.5	267
17	177	99	16	20	215.0	267

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	174	408	20	19	250.0	268
1	490	379	12	20	93.0	268
2	239	378	12	20	66.0	268
3	218	356	20	20	83.0	268
4	187	353	12	20	154.5	268
5	51	350	10	20	50.0	268
6	166	285	18	16	75.0	268
7	404	284	20	18	96.5	268
8	149	276	6	20	39.5	268
9	482	267	9	20	37.0	268
10	164	253	17	20	150.0	268
11	110	217	13	20	82.5	268
12	168	201	255	155	1209.0	268
12	44	196	18	20	204.0	268
13	456	175	18	20	61.5	268
14	386	160	20	20	202.0	268
15	222	145	14	20	81.5	268
16	326	139	11	20	57.5	268
17	177	101	16	20	215.0	268

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	174	409	20	19	250.0	269
1	492	381	12	20	93.0	269
2	240	380	12	20	75.5	269
3	218	356	20	20	83.0	269
4	187	354	12	20	154.5	269
5	53	351	10	20	50.0	269
6	166	285	18	16	75.0	269
7	404	284	20	18	96.5	269
8	149	276	6	20	39.5	269
9	483	268	9	20	37.0	269
10	164	253	17	20	150.0	269
11	110	219	13	20	82.5	269
12	168	201	255	155	1215.0	269
12	44	198	18	20	204.0	269
13	456	175	18	20	61.5	269
14	386	160	20	20	198.0	269
15	224	146	14	20	83.0	269
16	328	141	11	20	57.5	269
17	330	137	3	3	2.5	269
17	178	103	16	25	218.0	269
18	1	55	3	5	4.0	269

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	175	411	20	19	250.0	270
1	494	381	12	20	93.0	270
2	241	381	12	20	74.5	270
3	449	360	4	5	5.0	270
3	218	358	20	20	83.0	270
4	188	354	12	20	154.5	270
5	55	352	10	20	50.0	270
6	166	286	18	16	75.0	270
7	405	284	20	18	96.5	270
8	149	278	6	20	39.5	270
9	484	269	9	20	37.0	270
10	166	253	17	20	151.0	270
11	112	221	13	20	82.5	270
12	168	201	255	155	1209.0	270
12	44	198	18	20	204.0	270
13	456	176	18	20	62.5	270
14	388	162	20	20	198.0	270
15	225	146	14	20	84.0	270
16	330	141	11	20	57.5	270
17	180	103	16	20	215.0	270

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	209	451	3	3	2.5	271
0	206	447	3	3	2.5	271
0	175	411	20	19	250.0	271
1	496	382	12	20	93.0	271
2	243	382	12	20	76.5	271
3	218	358	20	20	83.5	271
4	188	356	12	20	154.5	271
5	55	352	10	20	50.0	271
6	463	290	5	5	6.0	271
6	166	286	18	16	75.0	271
7	406	284	20	18	96.5	271
8	149	278	6	20	39.5	271
9	484	270	9	20	37.0	271
10	166	255	17	20	151.0	271
11	112	221	13	20	82.5	271
12	168	201	255	155	1209.0	271
12	45	198	18	20	204.0	271
13	457	177	18	20	62.5	271
14	390	162	20	20	198.0	271
15	225	146	14	20	84.0	271
16	331	142	14	20	66.0	271
17	180	104	16	20	215.0	271

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	177	411	20	19	250.0	272
1	496	382	12	20	93.0	272
2	243	382	12	20	76.5	272
3	218	359	20	20	89.5	272
4	190	357	12	20	153.5	272
5	56	353	10	20	50.0	272
6	166	287	20	16	80.0	272
7	407	285	20	18	96.5	272
8	149	278	6	20	39.5	272
9	484	270	9	20	37.0	272
10	167	255	17	20	151.0	272
11	113	223	13	20	80.5	272
12	168	201	255	155	1209.0	272
12	45	198	18	20	204.0	272
13	457	178	18	20	62.5	272
14	392	162	20	20	198.0	272
15	227	147	14	20	84.0	272
16	333	144	11	20	61.5	272
17	182	104	16	20	215.0	272
18	205	102	5	3	6.0	272

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	178	412	20	19	250.0	273
1	496	382	12	20	93.0	273
2	244	382	12	20	76.5	273
3	218	359	20	20	83.5	273
4	190	357	12	20	153.5	273
5	57	355	10	20	50.0	273
6	168	289	20	16	80.0	273
7	407	285	20	18	96.5	273
8	149	279	6	20	39.5	273
9	484	271	9	20	37.0	273
10	169	255	17	20	151.0	273
11	113	225	13	20	80.5	273
12	168	201	255	155	1209.0	273
12	45	198	18	20	204.0	273
13	457	180	18	20	62.5	273
14	393	164	20	20	198.0	273
15	227	149	14	20	84.0	273
16	333	144	11	20	58.0	273
17	182	106	16	20	215.0	273

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	180	412	20	19	250.0	274
1	96	389	5	3	6.0	274
1	496	383	12	20	93.0	274
2	244	382	12	20	75.5	274
3	220	361	20	20	83.0	274
4	191	358	12	20	154.5	274
5	57	357	10	20	50.0	274
6	168	289	20	16	80.0	274
7	409	285	20	18	96.5	274
8	150	281	6	20	39.5	274
9	484	271	9	20	37.0	274
10	169	257	17	20	151.0	274
11	113	227	13	20	80.5	274
12	168	201	255	155	1209.0	274
12	45	199	18	20	204.0	274
13	457	180	18	20	62.5	274
14	394	164	20	23	203.0	274
15	229	151	14	20	84.0	274
16	334	146	11	20	57.0	274
17	184	107	16	20	215.0	274

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	181	412	20	19	250.0	275
1	498	384	12	20	93.0	275
2	244	382	12	20	72.5	275
3	220	361	20	20	83.0	275
4	193	359	12	20	154.5	275
5	57	358	10	20	50.0	275
6	169	289	19	16	79.0	275
7	409	286	20	18	96.5	275
8	152	281	6	20	39.5	275
9	486	271	9	20	37.0	275
10	169	257	17	20	151.0	275
11	113	229	13	20	80.5	275
12	168	201	255	155	1209.0	275
12	45	201	18	20	204.0	275
13	457	180	18	20	62.5	275
14	394	164	20	20	197.0	275
15	230	153	14	20	83.0	275
16	336	147	11	20	48.5	275
17	185	107	16	20	215.0	275

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	181	413	20	19	250.0	276
1	500	384	12	20	93.0	276
2	246	382	12	20	72.5	276
3	222	361	20	20	85.0	276
4	195	360	12	20	154.5	276
5	57	360	10	20	50.0	276
6	169	291	19	16	79.0	276
7	410	287	20	18	96.5	276
8	152	282	6	20	39.5	276
9	487	273	9	20	36.0	276
10	169	257	17	20	151.0	276
11	485	245	3	3	2.5	276
11	489	242	3	3	2.5	276
11	114	229	13	20	82.5	276
12	47	203	18	20	203.0	276
13	168	201	255	155	1209.0	276
13	459	181	18	20	63.5	276
14	395	164	20	25	200.5	276
15	232	153	14	20	84.0	276
16	336	147	11	20	48.5	276
17	185	108	16	20	215.0	276

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	182	413	20	19	250.0	277
1	238	397	6	5	6.0	277
1	500	386	12	20	93.0	277
2	246	382	12	20	56.5	277
3	222	363	20	20	85.0	277
4	195	362	12	20	154.5	277
5	58	362	10	20	50.0	277
6	170	291	20	16	80.0	277
7	410	288	20	18	96.5	277
8	153	283	6	20	39.5	277
9	487	273	9	20	36.0	277
10	171	259	17	20	151.0	277
11	116	229	13	23	86.5	277
12	47	203	18	20	203.0	277
13	168	201	255	155	1209.0	277
13	459	183	18	20	63.5	277
14	395	165	20	20	202.5	277
15	233	153	14	20	84.0	277
16	337	149	11	20	34.0	277
17	187	109	16	20	215.0	277

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	413	20	19	250.0	278
1	500	386	12	20	93.0	278
2	247	382	12	20	55.0	278
3	223	364	20	20	85.0	278
4	195	363	12	22	162.5	278
5	58	362	10	20	50.0	278
6	171	291	20	18	84.0	278
7	410	288	20	18	96.5	278
8	153	283	6	20	39.5	278
9	489	273	9	20	36.0	278
10	172	260	17	20	151.0	278
11	118	230	13	20	82.5	278
12	49	203	18	20	203.0	278
13	168	201	255	155	1209.0	278
13	459	184	18	20	63.5	278
14	395	166	20	20	198.0	278
15	233	155	14	20	84.0	278
16	340	151	8	12	25.5	278
17	187	111	16	20	215.0	278

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	413	20	19	250.0	279
1	500	387	12	20	93.0	279
2	250	382	11	20	54.0	279
3	225	365	20	20	84.0	279
4	195	363	12	20	154.5	279
5	58	363	10	20	50.0	279
6	173	293	20	17	81.0	279
7	411	290	20	18	96.5	279
8	153	283	6	20	39.5	279
9	491	274	9	20	36.0	279
10	173	260	17	20	151.0	279
11	118	230	13	20	82.5	279
12	51	204	18	20	203.0	279
13	168	201	255	155	1209.0	279
13	460	185	18	20	63.5	279
14	395	166	20	20	198.0	279
15	234	155	14	20	84.0	279
16	341	151	8	11	24.5	279
17	189	113	16	20	215.0	279

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	415	20	19	250.0	280
1	501	388	12	20	93.0	280
2	252	383	10	20	53.5	280
3	226	367	20	20	84.0	280
4	58	365	10	20	50.0	280
5	196	364	12	20	154.5	280
6	175	294	20	17	81.0	280
7	411	290	20	18	96.5	280
8	154	285	6	20	39.5	280
9	491	274	9	20	36.0	280
10	175	262	17	20	152.0	280
11	118	230	13	20	82.5	280
12	53	204	18	20	203.0	280
13	168	201	255	155	1208.0	280
13	461	186	18	20	63.5	280
14	344	169	5	4	7.5	280
14	395	166	20	20	198.0	280
15	234	155	14	20	84.0	280
16	342	153	8	8	22.5	280
17	189	113	16	20	215.0	280

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	514	458	5	3	6.0	281
0	184	417	20	19	250.0	281
1	502	388	12	20	93.0	281
2	251	384	11	20	42.0	281
3	228	367	20	20	84.0	281
4	196	366	12	20	154.5	281
5	58	365	10	20	50.0	281
6	175	294	20	17	81.0	281
7	412	292	20	18	98.0	281
8	155	286	6	20	38.5	281
9	491	276	9	20	36.0	281
10	175	263	17	20	152.0	281
11	120	232	13	20	82.5	281
12	53	205	18	20	203.0	281
13	168	201	255	155	1209.0	281
13	463	187	20	21	67.5	281
14	344	167	6	8	14.5	281
14	395	166	20	20	198.0	281
15	342	155	8	8	19.5	281
16	235	155	14	20	84.0	281
17	189	113	16	20	215.0	281
18	106	52	4	7	7.0	281

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	417	20	19	250.0	282
1	107	398	4	7	7.0	282
1	502	389	12	20	93.0	282
2	256	384	6	20	34.5	282
3	230	369	20	20	84.0	282
4	60	367	10	20	50.0	282
5	198	366	12	20	154.5	282
6	14	328	5	20	16.0	282
7	177	295	20	17	81.0	282
8	413	294	20	18	126.5	282
9	157	286	6	20	38.5	282
10	491	276	9	20	36.0	282
11	175	263	17	20	157.5	282
12	120	234	13	20	82.5	282
13	53	205	18	20	203.0	282
14	168	201	255	155	1209.0	282
14	464	189	18	20	67.0	282
15	396	168	20	20	197.0	282
16	344	167	6	8	14.5	282
16	237	155	14	20	84.0	282
17	342	154	8	9	22.0	282
18	190	113	16	23	221.0	282

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	185	417	20	19	250.0	283
1	502	389	12	20	93.0	283
2	256	385	7	20	38.5	283
3	230	369	20	20	84.0	283
4	60	369	10	20	50.0	283
5	199	368	12	20	154.5	283
6	14	330	5	20	16.0	283
7	177	297	20	17	81.0	283
8	413	294	20	18	96.5	283
9	157	287	6	20	38.5	283
10	491	277	9	20	36.0	283
11	175	263	17	20	151.0	283
12	121	234	13	20	82.5	283
13	54	206	18	20	203.0	283
14	168	201	255	155	1209.0	283
14	466	189	18	20	62.5	283
15	397	168	20	20	197.0	283
16	344	167	6	9	19.5	283
17	342	156	8	8	16.0	283
18	238	156	14	20	84.0	283
19	192	113	16	20	215.0	283

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	185	417	20	19	250.0	284
1	502	391	12	20	93.0	284
2	257	385	6	20	28.0	284
3	232	369	20	20	84.0	284
4	199	369	12	20	154.5	284
5	61	369	10	20	50.0	284
6	16	332	5	20	16.0	284
7	177	297	20	17	81.0	284
8	413	296	20	18	96.5	284
9	157	288	6	20	38.5	284
10	491	277	11	22	40.0	284
11	175	264	17	20	151.0	284
12	121	235	13	20	82.5	284
13	55	207	18	20	203.0	284
14	168	201	255	155	1210.0	284
14	466	191	18	20	63.5	284
15	399	170	20	20	197.0	284
16	341	166	11	11	33.0	284
17	344	157	6	7	9.5	284
17	236	155	17	22	87.0	284
18	192	113	16	20	215.0	284

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	185	417	20	19	250.0	285
1	502	393	12	20	93.0	285
2	257	385	6	20	28.0	285
3	63	371	10	20	50.0	285
4	232	370	20	20	84.0	285
5	199	369	12	20	154.5	285
6	16	334	5	20	16.0	285
7	179	297	20	17	81.0	285
8	415	296	20	18	96.5	285
9	159	289	6	20	38.5	285
10	495	278	9	20	35.0	285
11	176	264	17	20	151.0	285
12	123	235	13	20	82.5	285
13	56	208	18	20	203.0	285
14	168	201	255	155	1214.0	285
14	468	192	18	20	63.5	285
15	399	171	20	20	197.0	285
16	342	164	12	15	36.0	285
17	240	159	14	20	83.0	285
18	194	113	16	20	215.0	285

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	187	419	20	19	250.0	286
1	504	394	12	20	93.0	286
2	257	387	6	18	17.0	286
3	63	371	10	20	50.0	286
4	234	370	20	20	84.0	286
5	199	369	12	20	154.5	286
6	18	334	5	20	16.0	286
7	181	297	20	17	81.0	286
8	415	296	20	18	96.5	286
9	160	289	6	20	38.5	286
10	495	280	9	20	36.0	286
11	177	266	17	20	151.0	286
12	123	235	13	20	82.5	286
13	57	208	18	20	203.0	286
14	168	201	255	155	1211.0	286
14	470	193	18	20	63.5	286
15	400	173	20	20	197.0	286
16	342	165	11	16	38.0	286
17	240	159	14	20	83.0	286
18	194	114	16	20	218.5	286

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	419	20	19	250.0	287
1	257	397	5	9	7.5	287
2	504	394	12	20	93.0	287
3	64	373	10	20	50.0	287
4	236	372	20	20	83.0	287
5	200	370	12	20	154.5	287
6	19	336	5	20	16.0	287
7	182	298	20	16	80.0	287
8	415	297	20	18	96.5	287
9	160	291	6	20	38.5	287
10	495	280	9	20	36.0	287
11	177	268	17	20	151.0	287
12	123	235	13	20	82.5	287
13	59	208	18	20	203.0	287
14	168	201	255	155	1231.0	287
14	470	193	18	20	63.5	287
15	402	173	20	20	197.0	287
16	342	165	11	17	39.0	287
17	242	161	14	20	84.0	287
18	194	115	16	20	215.0	287

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	419	20	19	250.0	288
1	257	397	5	9	7.5	288
2	504	396	12	20	93.0	288
3	64	373	10	20	50.0	288
4	236	372	20	20	85.5	288
5	201	371	12	20	154.5	288
6	21	336	5	20	17.0	288
7	415	299	20	18	96.5	288
8	183	298	20	16	80.0	288
9	160	292	6	20	39.5	288
10	495	280	9	20	37.0	288
11	179	270	17	20	151.0	288
12	123	237	13	20	81.5	288
13	59	210	18	20	204.0	288
14	168	201	255	155	1215.0	288
14	472	194	18	20	62.5	288
15	402	173	20	20	198.0	288
16	342	165	11	17	39.0	288
17	242	161	14	20	84.0	288
18	194	115	16	20	215.0	288

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	189	420	20	19	250.0	289
1	257	397	5	9	7.5	289
2	505	396	12	20	93.0	289
3	203	373	12	20	153.5	289
4	66	373	10	20	50.0	289
5	238	372	20	20	85.5	289
6	22	336	5	20	17.0	289
7	183	300	20	16	80.0	289
8	416	299	20	18	96.5	289
9	162	293	6	20	39.5	289
10	496	282	9	20	37.0	289
11	179	272	17	20	151.0	289
12	124	237	13	20	81.5	289
13	60	207	18	24	209.5	289
14	168	201	255	155	1209.0	289
14	472	194	18	20	62.5	289
15	404	173	20	20	198.0	289
16	342	165	11	17	39.0	289
17	242	163	14	20	84.0	289
18	195	115	16	20	215.0	289

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	190	420	20	19	250.0	290
1	257	397	5	9	7.5	290
2	505	396	12	20	93.0	290
3	203	373	12	20	153.5	290
4	66	373	10	20	50.0	290
5	238	372	20	20	85.5	290
6	24	336	5	20	17.0	290
7	417	301	20	18	96.5	290
8	183	301	20	16	80.0	290
9	162	293	6	20	39.5	290
10	497	282	9	20	37.0	290
11	180	272	17	20	151.0	290
12	124	239	13	20	81.5	290
13	60	212	18	20	204.0	290
14	168	201	255	155	1215.5	290
14	472	194	18	20	62.5	290
15	405	174	20	20	198.0	290
16	344	165	11	17	46.0	290
17	242	163	14	20	84.0	290
18	195	116	16	20	215.0	290

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	192	422	20	19	250.0	291
1	506	398	12	20	93.0	291
2	257	397	6	11	9.5	291
2	203	375	12	20	154.5	291
3	67	375	10	20	50.0	291
4	238	372	20	20	85.5	291
5	545	336	7	4	7.0	291
5	24	336	5	20	17.0	291
6	183	303	20	16	80.0	291
7	418	302	20	18	96.5	291
8	162	295	6	20	39.5	291
9	498	282	9	20	37.0	291
10	180	273	17	20	151.0	291
11	124	239	13	20	83.5	291
12	60	211	18	23	210.5	291
13	168	201	255	155	1209.0	291
13	473	195	18	20	62.5	291
14	257	188	4	5	5.0	291
