

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	230	449	12	21	88.0	326
1	141	435	21	17	239.5	326
2	114	428	17	20	60.5	326
3	88	397	9	21	39.0	326
4	499	395	11	21	80.5	326
5	369	359	11	21	81.0	326
6	176	348	4	21	55.0	326
7	431	347	12	20	60.5	326
8	244	345	15	21	167.0	326
9	458	338	13	20	66.0	326
10	387	314	21	21	301.5	326
11	531	312	17	21	164.0	326
12	106	310	21	19	258.0	326
13	376	296	7	8	20.0	326
13	373	283	12	7	32.5	326
13	522	276	7	21	44.5	326
14	163	269	19	21	145.0	326
15	305	223	19	21	96.0	326
16	317	183	17	21	156.5	326
17	561	182	17	21	56.0	326
18	536	174	21	20	133.0	326
19	366	136	12	21	44.5	326
20	278	105	18	21	165.0	326
21	488	33	11	20	46.0	326
22	382	10	13	20	65.0	326

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	232	450	12	21	87.0	327
1	141	435	21	17	239.5	327
2	115	430	17	20	60.5	327
3	90	397	9	21	39.0	327
4	499	395	11	21	80.5	327
5	371	361	11	21	81.0	327
6	432	349	12	20	60.5	327
7	176	348	4	21	55.0	327
8	246	346	15	21	163.5	327
9	459	340	13	20	66.0	327
10	388	316	21	21	301.5	327
11	531	312	17	21	164.0	327
12	108	310	21	19	258.0	327
13	377	295	7	9	23.5	327
13	374	283	12	7	32.0	327
13	522	276	7	21	44.5	327
14	164	269	19	21	145.0	327
15	307	223	19	21	96.0	327
16	317	184	17	21	156.5	327
17	561	183	17	21	58.0	327
18	537	176	21	20	133.0	327
19	368	136	12	21	44.5	327
20	278	107	18	21	165.0	327
21	488	33	11	20	46.0	327
22	384	10	13	20	65.0	327

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	234	451	12	21	88.0	328
1	141	435	21	17	239.5	328
2	115	430	17	20	60.5	328
3	90	397	9	21	39.0	328
4	499	396	11	21	80.5	328
5	372	363	11	21	81.0	328
6	433	349	12	20	60.5	328
7	248	348	15	19	115.5	328
8	178	348	4	21	55.0	328
9	459	340	13	20	66.0	328
10	390	316	21	21	301.5	328
11	531	314	17	21	164.0	328
12	109	310	21	19	258.0	328
13	377	295	7	9	23.5	328
13	374	283	12	7	32.0	328
13	523	276	7	21	44.5	328
14	166	271	19	21	143.5	328
15	308	224	19	21	96.0	328
16	318	185	17	21	156.5	328
17	561	183	17	21	58.0	328
18	537	178	21	20	133.0	328
19	369	138	12	21	44.5	328
20	278	108	18	21	165.0	328
21	490	35	11	20	46.0	328
22	384	12	13	20	65.0	328

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	236	453	12	21	88.0	329
1	141	435	21	17	236.0	329
2	115	430	17	20	60.5	329
3	90	398	9	21	39.0	329
4	501	396	11	21	80.5	329
5	374	363	11	21	81.0	329
6	435	349	12	20	60.5	329
7	248	349	15	19	110.5	329
8	178	348	4	21	55.0	329
9	459	340	13	20	66.0	329
10	390	317	21	21	301.5	329
11	531	315	17	21	164.0	329
12	109	310	21	19	258.0	329
13	377	295	7	9	23.5	329
13	374	284	12	6	30.5	329
13	523	276	7	21	44.5	329
14	166	273	19	21	144.0	329
15	310	226	19	21	96.0	329
16	318	185	17	21	156.5	329
17	561	183	17	21	58.0	329
18	537	178	21	20	133.0	329
19	371	139	12	21	44.5	329
20	280	108	18	21	165.0	329
21	490	36	11	20	46.0	329
22	384	13	13	20	65.0	329

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	237	455	12	21	88.0	330
1	141	435	21	17	239.5	330
2	116	430	17	20	60.5	330
3	502	398	11	21	80.5	330
4	90	398	9	21	39.0	330
5	260	368	2	2	1.0	330
5	376	364	11	21	81.0	330
6	435	351	12	20	60.5	330
7	248	350	14	18	104.0	330
8	180	350	4	21	55.0	330
9	460	342	13	20	66.0	330
10	392	317	21	21	301.5	330
11	531	315	17	21	164.0	330
12	109	312	21	19	258.0	330
13	379	292	10	14	41.5	330
14	376	285	11	5	23.5	330
14	523	276	7	21	44.5	330
15	167	275	19	21	144.0	330
16	312	226	19	21	96.0	330
17	561	185	17	21	58.0	330
18	320	185	17	21	156.5	330
19	537	178	21	20	133.0	330
20	371	139	12	21	44.5	330
21	282	110	18	21	165.0	330
22	492	39	11	17	41.0	330
23	501	36	2	2	1.0	330
23	385	13	13	20	65.0	330

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	237	456	12	21	88.0	331
1	143	435	21	17	241.5	331
2	117	432	17	20	60.5	331
3	503	398	11	21	80.5	331
4	90	398	9	21	39.0	331
5	257	368	6	5	13.0	331
5	376	364	11	21	81.0	331
6	437	353	12	20	60.5	331
7	248	352	13	16	96.0	331
8	180	350	4	21	55.0	331
9	460	342	13	20	66.0	331
10	392	317	21	21	301.5	331
11	533	315	17	21	164.0	331
12	110	312	21	19	258.0	331
13	379	292	10	15	46.5	331
14	376	286	9	5	19.5	331
14	525	276	7	21	44.5	331
15	167	275	19	21	144.0	331
16	312	227	19	21	96.0	331
17	562	187	17	21	58.0	331
18	321	187	17	21	156.5	331
19	537	178	21	20	133.0	331
20	373	139	12	21	44.5	331
21	284	110	18	21	165.0	331
22	493	36	11	20	46.0	331
23	385	15	13	20	65.0	331

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	238	456	12	21	88.0	332
1	145	435	21	17	242.5	332
2	117	434	17	20	60.5	332
3	90	400	9	21	39.0	332
4	503	399	11	21	80.5	332
5	256	367	8	8	26.0	332
5	376	366	11	21	81.0	332
6	249	354	12	14	89.0	332
7	439	353	12	20	62.0	332
8	180	352	4	21	55.0	332
9	460	344	13	20	66.0	332
10	393	317	21	21	301.5	332
11	534	316	17	21	164.0	332
12	110	313	21	19	258.0	332
13	381	292	10	17	53.5	332
14	378	288	5	4	8.5	332
14	525	277	7	21	44.5	332
15	168	275	19	21	145.0	332
16	312	229	19	21	96.0	332
17	563	189	17	21	58.0	332
18	321	188	17	21	156.5	332
19	538	180	21	20	133.0	332
20	373	140	12	21	44.5	332
21	286	112	18	21	165.0	332
22	494	36	11	20	46.0	332
23	385	15	13	20	65.0	332

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	238	456	12	21	88.0	333
1	147	437	21	17	241.5	333
2	117	436	17	20	60.5	333
3	90	402	9	21	39.0	333
4	504	399	11	21	80.5	333
5	377	366	11	21	81.0	333
6	256	366	10	9	32.5	333
6	251	354	12	12	80.5	333
7	440	353	12	20	62.0	333
8	180	352	4	21	55.0	333
9	460	344	13	20	65.0	333
10	394	318	21	21	301.5	333
11	535	316	17	21	162.5	333
12	112	314	21	19	258.0	333
13	382	292	10	18	58.0	333
14	379	289	3	3	3.5	333
14	525	277	7	21	44.5	333
15	168	277	19	21	145.0	333
16	312	230	19	21	95.5	333
17	563	189	17	21	58.0	333
18	322	188	17	21	156.5	333
19	538	180	21	20	133.0	333
20	374	140	12	21	44.5	333
21	286	112	18	21	165.0	333
22	494	38	11	20	46.0	333
23	386	15	13	20	65.0	333

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	238	456	12	21	88.0	334
1	147	438	21	17	239.5	334
2	117	437	17	20	60.5	334
3	90	403	9	21	39.0	334
4	505	399	11	21	80.5	334
5	256	367	11	10	41.0	334
5	378	366	11	21	81.0	334
6	252	356	12	10	66.0	334
6	441	353	12	20	62.0	334
7	180	352	4	21	55.0	334
8	461	344	12	20	63.5	334
9	394	319	21	21	301.5	334
10	535	316	17	21	164.0	334
11	114	316	21	19	258.0	334
12	382	292	10	18	58.0	334
13	379	289	3	3	3.5	334
13	526	278	7	21	44.5	334
14	169	278	19	21	145.0	334
15	312	232	19	21	95.5	334
16	563	190	17	21	58.0	334
17	323	188	17	21	155.5	334
18	538	182	21	20	133.0	334
19	374	140	12	21	44.5	334
20	286	112	18	21	165.0	334
21	494	39	11	20	46.0	334
22	386	17	13	20	65.0	334

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	239	456	12	21	88.0	335
1	147	439	21	17	241.5	335
2	118	439	17	20	60.5	335
3	90	405	9	21	39.0	335
4	506	400	11	21	80.5	335
5	256	367	11	10	41.0	335
5	379	366	11	21	81.0	335
6	252	356	12	10	65.0	335
6	443	353	12	20	62.0	335
7	180	352	4	21	55.0	335
8	463	349	2	3	2.0	335
8	463	344	10	20	47.5	335
9	394	319	21	21	301.5	335
10	537	317	17	21	164.0	335
11	115	317	21	19	258.0	335
12	382	293	10	19	66.5	335
13	528	279	7	21	44.5	335
14	171	279	19	21	145.0	335
15	313	234	19	21	95.5	335
16	564	192	17	21	58.0	335
17	324	188	17	21	155.5	335
18	539	182	21	20	133.0	335
19	374	140	12	21	44.5	335
20	286	113	18	21	165.0	335
21	495	41	11	20	46.0	335
22	387	19	13	20	65.0	335

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	241	457	12	21	88.0	336
1	147	439	21	17	241.5	336
2	119	439	17	20	61.5	336
3	91	405	9	21	39.0	336
4	506	400	11	21	80.5	336
5	256	367	11	10	41.0	336
5	379	366	11	21	80.5	336
6	252	356	12	10	65.5	336
6	443	355	12	20	62.0	336
7	181	353	4	21	55.0	336
8	463	351	2	3	2.0	336
8	463	346	10	20	48.0	336
9	394	319	21	21	301.5	336
10	539	317	17	21	164.0	336
11	115	317	21	19	259.0	336
12	382	294	10	20	73.0	336
13	173	280	19	21	144.0	336
14	528	279	7	21	44.5	336
15	314	236	19	21	96.0	336
16	564	193	17	21	58.5	336
17	325	189	17	21	156.5	336
18	539	183	21	20	133.0	336
19	376	140	12	21	44.5	336
20	287	113	18	21	165.0	336
21	497	41	11	20	47.5	336
22	387	19	13	20	65.0	336

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	242	458	12	21	88.0	337
1	148	440	21	17	241.5	337
2	121	439	17	20	61.5	337
3	92	406	9	21	39.0	337
4	507	400	11	21	80.5	337
5	379	368	11	21	80.5	337
6	258	367	11	12	87.5	337
7	263	360	2	2	1.0	337
7	254	358	8	9	26.5	337
7	443	357	12	20	62.0	337
8	181	353	4	21	55.0	337
9	463	348	12	20	64.0	337
10	395	319	21	21	301.5	337
11	541	317	17	21	164.0	337
12	115	317	21	19	259.0	337
13	381	295	12	20	78.5	337
14	174	282	19	21	144.0	337
15	528	280	7	21	44.5	337
16	315	236	19	21	96.0	337
17	565	193	17	21	58.5	337
18	325	189	17	21	156.5	337
19	539	184	21	20	133.0	337
20	378	141	12	21	44.5	337
21	287	113	18	21	165.0	337
22	497	43	11	20	47.5	337
23	389	20	13	20	65.0	337

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	242	458	12	21	87.0	338
1	149	440	21	17	241.5	338
2	121	440	17	20	60.5	338
3	92	406	9	21	39.0	338
4	508	401	11	21	80.5	338
5	381	368	11	21	80.5	338
6	258	366	11	15	98.5	338
7	254	360	8	7	20.5	338
7	443	357	12	20	62.0	338
8	181	355	4	21	55.0	338
9	464	348	13	20	65.5	338
10	396	319	21	21	301.5	338
11	117	319	21	19	259.0	338
12	543	317	17	21	164.0	338
13	382	295	13	21	82.0	338
14	174	284	19	21	144.0	338
15	528	282	7	21	44.5	338
16	317	236	19	21	94.0	338
17	565	193	17	21	56.0	338
18	325	191	17	21	156.5	338
19	539	186	21	20	133.0	338
20	379	142	12	21	44.5	338
21	287	114	18	21	165.0	338
22	499	43	11	20	46.0	338
23	390	22	13	20	65.0	338

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	244	458	12	21	87.0	339
1	150	442	21	17	241.5	339
2	121	442	17	20	60.5	339
3	92	407	9	21	39.0	339
4	508	402	11	21	80.5	339
5	383	368	11	21	80.5	339
6	258	367	11	16	109.0	339
7	254	362	7	5	9.0	339
7	445	357	12	20	62.0	339
8	181	355	4	21	55.0	339
9	465	348	12	20	64.0	339
10	119	320	21	19	259.0	339
11	396	319	21	21	301.5	339
12	543	317	17	21	164.0	339
13	384	296	13	21	81.0	339
14	174	285	19	21	144.0	339
15	528	283	7	21	44.5	339
16	319	237	19	21	96.0	339
17	567	194	17	21	58.0	339
18	325	191	17	21	156.5	339
19	539	187	21	20	133.0	339
20	380	142	12	21	44.5	339
21	289	115	18	21	165.0	339
22	500	43	11	20	46.0	339
23	391	22	13	20	65.0	339

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	244	458	12	21	87.0	340
1	150	443	21	17	241.5	340
2	121	443	17	20	60.5	340
3	92	407	9	21	39.0	340
4	508	403	11	21	80.5	340
5	383	368	11	21	80.5	340
6	258	366	12	17	112.5	340
7	255	365	2	2	1.0	340
7	258	362	4	3	3.0	340
7	445	357	12	20	62.0	340
8	182	355	4	21	55.0	340
9	466	348	13	20	65.5	340
10	396	321	21	21	301.5	340
11	119	320	21	19	259.0	340
12	543	318	17	21	164.0	340
13	384	296	13	21	81.0	340
14	174	286	19	21	144.0	340
15	528	284	7	21	44.5	340
16	320	237	19	21	95.5	340
17	568	195	17	21	58.0	340
18	326	191	17	21	156.5	340
19	539	187	21	20	133.0	340
20	380	144	12	21	44.5	340
21	289	117	18	21	165.0	340
22	500	43	11	20	46.0	340
23	391	22	13	20	65.0	340

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	150	443	21	17	241.5	341
1	122	443	17	20	60.5	341
2	94	409	9	21	39.0	341
3	510	403	11	21	80.5	341
4	383	370	11	21	80.5	341
5	257	366	13	18	120.0	341
6	446	359	12	20	62.0	341
7	182	357	4	21	55.0	341
8	466	349	13	20	65.5	341
9	120	322	21	19	259.0	341
10	397	321	21	21	301.5	341
11	543	318	17	21	164.0	341
12	384	296	13	21	81.0	341
13	176	287	19	21	144.0	341
14	529	285	7	21	44.5	341
15	322	237	19	21	95.5	341
16	569	196	17	21	58.0	341
17	326	192	17	21	156.5	341
18	539	189	21	20	133.0	341
19	382	146	12	21	44.5	341
20	289	117	18	21	164.5	341
21	500	43	11	20	46.0	341
22	391	24	13	20	65.0	341

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	150	445	21	17	241.5	342
1	123	443	17	20	60.5	342
2	96	410	9	21	39.0	342
3	512	403	11	21	80.5	342
4	383	370	11	21	80.5	342
5	257	365	14	19	124.5	342
6	447	361	12	20	62.0	342
7	184	357	4	21	55.0	342
8	467	351	13	20	65.5	342
9	120	323	21	19	259.0	342
10	397	322	21	21	301.5	342
11	544	318	17	21	164.0	342
12	384	297	13	21	82.0	342
13	177	288	19	21	144.0	342
14	529	285	7	21	44.5	342
15	324	238	19	21	88.5	342
16	569	197	17	21	58.0	342
17	327	193	17	21	156.5	342
18	539	189	21	20	133.0	342
19	382	146	12	21	44.5	342
20	289	117	18	21	165.0	342
21	502	45	11	20	46.0	342
22	391	24	13	20	65.0	342

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	152	446	21	17	241.5	343
1	125	443	17	20	61.5	343
2	96	410	9	21	39.0	343
3	512	403	11	21	80.5	343
4	384	370	11	21	80.5	343
5	258	365	14	19	125.5	343
6	447	363	12	20	62.0	343
7	185	357	4	21	55.0	343
8	467	353	13	20	65.0	343
9	120	323	21	19	259.0	343
10	399	322	21	21	301.5	343
11	544	320	17	21	164.0	343
12	385	299	13	21	82.0	343
13	177	289	19	21	144.0	343
14	529	287	7	21	44.5	343
15	337	252	4	4	5.5	343
15	324	240	13	21	63.5	343
16	569	198	17	21	58.0	343
17	328	195	17	21	156.5	343
18	539	191	21	20	133.0	343
19	384	147	12	21	44.5	343
20	289	119	18	21	165.0	343
21	502	45	11	20	46.0	343
22	391	24	13	20	65.0	343

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	153	446	21	17	241.5	344
1	126	443	17	20	61.5	344
2	96	410	9	21	39.0	344
3	512	403	11	21	80.5	344
4	384	372	11	21	80.5	344
5	258	365	14	19	125.5	344
6	448	363	12	20	62.0	344
7	185	359	4	21	55.0	344
8	468	353	13	20	65.0	344
9	120	324	21	19	259.0	344
10	399	322	21	21	301.5	344
11	546	321	17	21	164.0	344
12	385	301	13	21	82.0	344
13	178	290	19	21	144.0	344
14	530	287	7	21	44.5	344
15	325	242	13	20	54.5	344
16	571	198	17	21	58.0	344
17	330	195	17	21	156.5	344
18	540	191	21	20	133.0	344
19	386	149	12	21	44.5	344
20	289	119	18	21	165.0	344
21	502	47	11	20	46.0	344
22	391	25	13	20	65.0	344

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	154	446	21	17	241.5	345
1	126	443	17	20	61.5	345
2	96	410	9	21	39.0	345
3	512	403	11	21	80.5	345
4	384	373	11	21	80.5	345
5	258	366	15	19	132.0	345
6	448	363	12	20	62.0	345
7	186	360	4	21	55.0	345
8	469	353	13	20	65.0	345
9	121	326	21	19	259.0	345
10	399	323	21	21	301.5	345
11	546	322	17	21	164.0	345
12	385	301	13	21	82.0	345
13	180	290	19	21	144.0	345
14	530	288	7	21	44.5	345
15	325	242	13	20	54.5	345
16	573	199	17	21	58.0	345
17	330	195	17	21	156.5	345
18	542	191	21	20	133.0	345
19	388	149	12	21	44.5	345
20	289	119	18	21	165.0	345
21	504	47	11	20	46.0	345
22	391	26	13	20	65.0	345

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	156	448	21	17	242.5	346
1	126	443	17	20	61.5	346
2	97	410	9	21	39.0	346
3	513	405	11	21	80.5	346
4	384	373	11	21	80.5	346
5	259	366	15	21	165.5	346
6	448	364	12	20	62.0	346
7	186	360	4	21	55.0	346
8	469	354	13	20	67.0	346
9	123	327	21	19	259.0	346
10	400	324	21	21	301.5	346
11	546	323	17	21	164.0	346
12	385	301	13	21	82.0	346
13	181	290	19	21	144.0	346
14	531	288	7	21	44.5	346
15	337	256	9	7	16.5	346
15	327	243	13	19	48.0	346
16	574	199	17	21	58.0	346
17	330	195	17	21	156.5	346
18	542	191	21	20	133.0	346
19	389	149	12	21	44.5	346
20	289	119	18	21	165.0	346
21	505	47	11	20	46.0	346
22	393	26	13	20	65.0	346

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	158	448	21	17	242.5	347
1	126	443	17	20	61.5	347
2	97	411	9	21	39.0	347
3	514	405	11	21	75.0	347
4	386	373	11	21	80.5	347
5	259	368	15	21	166.5	347
6	449	364	12	20	62.0	347
7	187	362	4	21	55.0	347
8	469	356	13	20	67.0	347
9	123	328	21	19	259.0	347
10	400	325	21	21	301.5	347
11	547	323	17	21	164.0	347
12	386	303	13	21	82.0	347
13	181	290	19	21	144.0	347
14	532	288	7	21	44.5	347
15	336	256	11	8	33.0	347
15	328	244	13	18	45.0	347
16	576	200	17	21	58.0	347
17	331	196	17	21	156.5	347
18	543	191	21	20	131.0	347
19	389	151	12	21	44.5	347
20	289	119	18	21	165.0	347
21	505	47	11	20	46.0	347
22	394	28	13	20	65.0	347

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	160	448	21	17	240.5	348
1	126	444	17	20	57.5	348
2	97	411	9	21	39.0	348
3	514	405	11	21	80.5	348
4	386	374	11	21	79.5	348
5	259	370	15	21	166.0	348
6	450	364	13	20	64.0	348
7	189	363	4	21	55.0	348
8	471	357	13	20	65.5	348
9	125	328	21	19	259.0	348
10	400	325	21	21	300.5	348
11	547	323	17	21	164.0	348
12	388	303	13	21	82.0	348
13	183	290	19	21	145.0	348
14	532	288	7	21	44.5	348
15	335	256	14	9	40.0	348
15	330	244	13	17	42.5	348
16	578	200	17	21	58.5	348
17	333	196	17	21	158.5	348
18	543	193	21	20	133.0	348
19	390	151	12	21	44.5	348
20	291	119	18	21	164.5	348
21	507	49	11	20	47.5	348
22	394	29	13	20	65.0	348

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	160	448	21	17	240.5	349
1	126	446	17	20	61.5	349
2	98	411	9	21	39.0	349
3	516	406	11	21	80.5	349
4	388	374	11	21	79.5	349
5	260	371	15	21	167.0	349
6	452	364	13	20	64.0	349
7	189	364	4	21	55.0	349
8	473	357	13	20	65.5	349
9	125	328	21	19	259.0	349
10	400	327	21	21	300.5	349
11	547	323	17	21	164.0	349
12	390	304	13	21	82.0	349
13	185	291	19	21	145.0	349
14	534	290	7	21	44.5	349
15	336	256	15	9	43.0	349
15	332	244	13	15	39.0	349
16	579	200	17	21	58.5	349
17	333	197	17	21	158.5	349
18	543	193	21	20	133.0	349
19	391	151	12	21	44.5	349
20	293	119	18	21	164.5	349
21	508	51	11	20	47.5	349
22	395	30	13	20	65.0	349

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	160	448	21	17	240.5	350
1	127	446	17	20	61.5	350
2	100	413	9	21	38.0	350
3	517	406	11	21	80.5	350
4	390	375	11	21	79.5	350
5	260	371	15	21	167.0	350
6	452	365	13	20	64.0	350
7	190	365	4	21	55.0	350
8	474	357	13	20	65.5	350
9	400	329	21	21	300.5	350
10	125	328	21	19	259.0	350
11	548	324	17	21	164.0	350
12	390	304	13	21	82.0	350
13	535	291	7	21	44.5	350
14	185	291	19	21	145.0	350
15	335	257	16	9	43.5	350
15	332	245	13	14	36.0	350
16	580	200	17	21	58.5	350
17	333	197	17	21	158.5	350
18	544	193	21	20	133.0	350
19	391	152	12	21	44.5	350
20	293	119	18	21	164.5	350
21	508	51	11	20	47.5	350
22	396	31	13	20	65.0	350

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	161	448	21	17	240.5	351
1	127	448	17	20	61.5	351
2	102	413	9	21	38.0	351
3	519	406	11	21	80.5	351
4	392	375	11	21	79.5	351
5	261	371	15	21	167.0	351
6	190	367	4	21	55.0	351
7	452	365	13	20	64.0	351
8	476	357	13	20	65.5	351
9	127	330	21	19	259.0	351
10	400	329	21	21	300.5	351
11	549	326	17	21	164.0	351
12	390	304	13	21	82.0	351
13	537	293	7	21	44.5	351
14	185	292	19	21	145.0	351
15	335	257	16	9	43.5	351
15	332	245	13	14	36.0	351
16	580	202	17	21	58.5	351
17	335	197	17	21	158.5	351
18	546	193	21	20	133.0	351
19	391	152	12	21	44.5	351
20	295	120	18	21	164.5	351
21	509	52	11	20	47.5	351
22	396	33	13	20	65.0	351

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	129	450	17	20	61.5	352
1	163	448	21	17	240.5	352
2	104	415	9	21	38.0	352
3	521	406	11	21	80.5	352
4	393	376	11	21	79.5	352
5	261	373	15	21	167.0	352
6	191	367	4	21	55.0	352
7	453	365	12	20	62.0	352
8	478	359	13	20	65.5	352
9	127	332	21	19	257.0	352
10	402	330	21	21	300.5	352
11	549	326	17	21	164.0	352
12	390	306	13	21	82.0	352
13	539	294	7	21	44.5	352
14	185	293	19	21	145.0	352
15	334	259	18	9	50.5	352
15	337	247	9	9	18.5	352
15	581	202	17	21	58.5	352
16	335	198	17	21	158.5	352
17	546	195	21	20	133.0	352
18	392	152	12	21	44.5	352
19	295	121	18	21	164.5	352
20	509	52	11	20	47.5	352
21	396	34	13	20	65.0	352

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	129	450	17	20	61.5	353
1	164	448	21	17	240.5	353
2	106	415	9	21	38.0	353
3	521	406	11	21	80.5	353
4	393	378	11	21	79.5	353
5	262	374	15	21	167.0	353
6	191	368	4	21	55.0	353
7	453	365	12	20	62.0	353
8	478	360	13	20	65.5	353
9	127	333	21	19	259.0	353
10	404	331	21	21	300.5	353
11	549	326	17	21	164.0	353
12	392	307	13	21	82.0	353
13	185	295	19	21	145.0	353
14	539	294	7	21	44.5	353
15	335	259	19	9	54.0	353
15	345	247	3	3	3.0	353
15	583	203	17	21	58.5	353
16	336	200	17	21	158.5	353
17	548	195	21	20	133.0	353
18	393	152	12	21	44.5	353
19	296	123	18	21	164.5	353
20	510	52	11	20	47.5	353
21	398	34	13	20	65.0	353

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	130	450	17	20	61.5	354
1	165	449	21	17	240.5	354
2	108	417	9	21	38.0	354
3	521	407	11	21	80.5	354
4	395	379	11	21	79.5	354
5	262	375	15	21	166.0	354
6	191	369	4	21	55.0	354
7	453	365	12	20	62.0	354
8	479	362	13	20	65.5	354
9	127	333	21	19	259.0	354
10	404	331	21	21	300.5	354
11	551	326	17	21	164.0	354
12	394	307	13	21	82.0	354
13	539	296	7	21	44.5	354
14	187	296	19	21	145.0	354
15	336	259	19	9	56.5	354
15	583	203	17	21	58.5	354
16	336	201	17	21	158.5	354
17	548	195	21	20	133.0	354
18	393	152	12	21	44.5	354
19	297	123	18	21	164.5	354
20	510	54	11	20	47.5	354
21	400	34	13	20	65.0	354

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	452	17	20	61.5	355
1	166	449	21	17	240.5	355
2	108	417	9	21	38.0	355
3	522	409	11	21	80.5	355
4	397	379	11	21	79.5	355
5	262	375	15	21	166.0	355
6	191	369	4	21	55.0	355
7	454	367	12	20	62.0	355
8	481	363	13	20	65.5	355
9	127	333	21	19	259.0	355
10	404	331	21	21	300.5	355
11	552	328	17	21	164.0	355
12	396	308	13	20	80.5	355
13	539	298	7	21	44.5	355
14	189	296	19	21	145.0	355
15	337	260	19	9	61.0	355
15	585	204	17	21	58.5	355
16	336	201	17	21	158.5	355
17	550	197	21	20	133.0	355
18	393	152	12	21	44.5	355
19	298	123	18	21	165.5	355
20	512	54	11	20	47.5	355
21	400	36	13	20	65.0	355

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	453	17	20	61.5	356
1	167	449	21	17	240.5	356
2	108	417	9	21	38.0	356
3	522	411	11	21	80.5	356
4	399	379	11	21	79.5	356
5	262	377	15	21	166.0	356
6	193	370	4	21	55.0	356
7	454	367	12	20	62.0	356
8	482	363	13	20	65.5	356
9	127	335	21	19	259.0	356
10	406	333	21	21	301.5	356
11	552	328	17	21	164.0	356
12	396	308	13	21	82.0	356
13	539	298	7	21	44.5	356
14	189	296	19	21	145.0	356
15	339	256	19	13	72.0	356
16	585	206	17	21	58.5	356
17	337	202	17	21	158.5	356
18	550	198	21	20	133.0	356
19	393	153	12	21	44.5	356
20	299	124	18	21	165.5	356
21	512	55	11	20	47.5	356
22	402	36	13	20	65.0	356

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	454	17	20	61.5	357
1	167	451	21	17	240.5	357
2	108	418	9	21	38.0	357
3	524	411	11	21	80.5	357
4	401	379	11	21	79.5	357
5	264	377	15	21	166.0	357
6	195	370	4	21	55.0	357
7	454	367	12	20	62.0	357
8	482	363	13	20	65.5	357
9	129	336	21	19	259.0	357
10	408	335	21	21	301.5	357
11	552	329	17	21	164.0	357
12	396	308	13	21	82.0	357
13	540	300	7	21	44.5	357
14	189	296	19	21	145.0	357
15	339	255	19	15	78.0	357
16	586	208	17	21	58.5	357
17	339	203	17	21	158.5	357
18	550	198	21	20	133.0	357
19	394	155	12	21	44.5	357
20	299	126	18	21	165.5	357
21	512	55	11	20	47.5	357
22	403	37	13	20	65.0	357

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	137	456	17	20	61.5	358
1	167	452	21	17	240.5	358
