

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
2	329	211	19	20	223.5	62
3	257	197	18	20	67.5	62
4	575	183	12	20	112.0	62
5	498	170	10	20	118.0	62
6	277	153	18	20	165.0	62
7	188	139	12	20	105.5	62
8	13	129	14	20	121.5	62
9	586	98	13	20	104.0	62
10	267	66	20	20	115.0	62
11	167	51	14	20	62.5	62
12	119	38	20	20	121.5	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	618	369	14	20	128.5	63
1	33	246	12	20	60.5	63
2	329	213	19	20	223.0	63
3	259	199	18	20	67.5	63
4	575	184	12	20	112.0	63
5	500	171	10	20	118.0	63
6	278	153	18	20	165.0	63
7	190	139	12	20	105.5	63
8	15	131	14	20	115.5	63
9	588	98	13	20	104.0	63
10	267	68	20	20	115.0	63
11	168	51	14	20	62.5	63
12	119	38	20	20	121.5	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	33	246	12	20	60.5	64
1	329	214	19	20	223.0	64
2	259	200	18	20	67.5	64
3	575	186	12	20	111.0	64
4	500	170	10	21	120.0	64
5	278	153	18	20	165.0	64
6	191	141	12	20	105.5	64
7	15	133	14	20	115.5	64
8	589	100	13	20	105.0	64
9	268	68	20	20	115.0	64
10	168	51	14	20	62.5	64
11	119	39	20	20	121.5	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	248	12	20	60.5	65
1	329	214	19	20	223.0	65
2	259	200	18	20	67.5	65
3	575	186	12	20	112.0	65
4	500	171	10	20	118.0	65
5	278	154	18	20	165.0	65
6	193	141	12	20	105.5	65
7	15	133	14	20	115.5	65
8	589	101	13	20	104.0	65
9	270	70	20	20	115.0	65
10	169	53	14	20	62.5	65
11	120	38	20	23	124.5	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	249	12	20	60.5	66
1	330	214	19	20	223.0	66
2	259	200	18	20	67.5	66
3	575	188	12	20	112.0	66
4	500	172	10	20	118.0	66
5	279	154	18	20	165.0	66
6	193	143	12	20	105.5	66
7	15	133	14	20	115.5	66
8	590	103	13	20	104.0	66
9	270	71	20	20	115.0	66
10	169	54	14	20	62.5	66
11	122	41	20	20	121.5	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	34	251	12	20	60.5	67
1	330	214	19	20	223.0	67
2	260	202	18	20	67.5	67
3	576	190	12	20	112.0	67
4	500	172	10	20	118.0	67
5	279	155	18	20	165.0	67
6	194	144	12	20	105.5	67
7	15	133	14	20	115.5	67
8	590	103	13	20	104.0	67
9	272	73	20	20	115.0	67
10	169	55	14	20	62.5	67
11	123	41	20	20	121.5	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	346	266	14	20	116.0	68
1	34	251	12	20	60.5	68
2	332	216	19	20	223.0	68
3	262	203	18	20	67.5	68
4	578	192	12	20	112.0	68
5	501	173	10	20	118.0	68
6	281	157	18	20	164.0	68
7	194	145	12	20	105.5	68
8	15	133	14	20	115.5	68
9	592	103	13	20	104.0	68
10	274	73	20	20	115.0	68
11	169	56	14	20	62.5	68
12	125	41	20	20	124.5	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	348	266	14	20	115.5	69
1	36	251	12	20	60.5	69
2	334	218	19	20	221.5	69
3	263	204	18	20	67.5	69
4	578	193	12	20	112.0	69
5	501	173	10	20	118.0	69
6	282	158	18	20	163.0	69
7	194	145	12	20	105.5	69
8	15	134	14	20	115.5	69
9	594	105	13	20	104.0	69
10	276	74	20	20	115.0	69
11	170	58	14	20	62.5	69
12	127	43	20	20	121.5	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	350	268	14	20	115.5	70
1	36	251	12	20	66.0	70
2	334	219	19	20	223.0	70
3	265	206	18	20	67.5	70
4	579	193	12	20	112.0	70
5	502	174	10	20	118.0	70
6	283	158	18	20	163.0	70
7	194	146	12	20	105.5	70
8	15	134	14	20	115.5	70
9	594	107	13	20	104.0	70
10	276	74	20	20	115.0	70
11	170	59	14	20	62.5	70
12	128	44	20	20	121.5	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	269	14	20	115.5	71
1	38	251	12	20	60.5	71
2	334	219	19	20	223.0	71
3	265	207	18	20	67.5	71
4	579	193	12	20	112.0	71
5	502	174	10	20	118.0	71
6	283	159	18	20	163.0	71
7	194	146	12	20	105.5	71
8	15	134	14	20	115.5	71
9	594	107	13	20	104.0	71
10	276	76	20	20	115.0	71
11	171	59	14	20	62.5	71
12	128	46	20	20	121.5	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	270	14	20	115.5	72
1	38	253	12	20	61.5	72
2	335	219	19	20	221.5	72
3	267	207	18	20	67.5	72
4	579	193	12	20	112.0	72
5	502	176	10	20	118.0	72
6	283	159	18	20	165.0	72
7	196	143	12	24	111.0	72
8	17	136	14	20	115.5	72
9	596	109	13	20	104.0	72
10	278	76	20	20	115.0	72
11	172	60	14	20	62.5	72
12	128	48	20	20	121.5	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	272	14	20	115.5	73
1	40	253	12	20	61.5	73
2	336	220	19	20	221.5	73
3	267	207	18	20	67.5	73
4	581	193	12	20	112.0	73
5	502	177	10	20	118.0	73
6	283	161	18	20	165.0	73
7	198	147	12	20	105.5	73
8	18	138	14	20	116.5	73
9	598	110	13	20	104.0	73
10	278	76	20	20	115.0	73
11	172	62	14	20	62.5	73
12	128	49	20	20	121.5	73
13	327	6	12	20	78.0	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	273	14	20	115.5	74
1	40	253	12	20	61.5	74
2	336	220	19	20	221.5	74
3	267	208	18	20	67.5	74
4	582	194	12	20	112.0	74
5	502	177	10	20	118.0	74
6	284	162	18	20	165.0	74
7	199	148	12	20	106.5	74
8	18	138	14	20	116.5	74
9	600	110	13	20	104.0	74
10	279	76	20	20	115.0	74
11	172	62	14	20	62.5	74
12	129	49	20	20	121.5	74
13	328	7	12	20	78.0	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	353	273	14	21	118.0	75
1	40	255	12	20	61.5	75
2	336	220	19	20	221.5	75
3	268	209	18	20	67.5	75
4	583	195	12	20	112.0	75
5	504	177	10	20	118.0	75
6	286	162	18	20	165.0	75
7	199	148	12	20	106.5	75
8	20	138	14	20	116.5	75
9	601	111	13	20	104.0	75
10	279	76	20	20	115.0	75
11	169	62	17	20	67.5	75
12	130	51	20	20	121.5	75
13	329	7	12	20	78.0	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	355	274	14	20	115.5	76
1	37	255	15	20	66.5	76
2	336	221	19	20	221.5	76
3	268	211	18	20	67.5	76
4	584	195	12	20	112.0	76
5	505	179	10	20	118.0	76
6	288	162	18	20	165.0	76
7	201	148	12	20	106.5	76
8	20	140	14	20	116.5	76
9	602	113	12	20	103.0	76
10	279	76	20	20	115.0	76
11	174	62	14	20	62.5	76
12	130	52	20	20	121.5	76
13	329	9	12	20	78.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	355	274	14	20	115.5	77
1	42	257	12	20	60.5	77
2	337	221	19	20	221.5	77
3	268	208	18	25	70.0	77
4	584	196	12	20	112.0	77
5	505	180	10	20	118.0	77
6	288	163	18	20	165.0	77
7	201	149	12	20	105.5	77
8	20	140	14	20	116.5	77
9	603	113	12	20	103.0	77
10	279	76	20	20	115.0	77
11	174	62	14	20	62.5	77
12	130	52	20	20	121.5	77
13	329	9	12	20	78.0	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	355	274	14	20	115.5	78
1	44	258	12	20	60.5	78
2	337	223	19	20	221.5	78
3	268	213	18	20	67.5	78
4	584	196	12	20	112.0	78
5	507	180	10	20	118.0	78
6	289	164	18	20	165.0	78
7	202	149	12	20	105.5	78
8	21	140	14	20	116.5	78
9	605	114	12	20	103.0	78
10	279	77	20	20	115.0	78
11	176	63	14	20	62.5	78
12	130	53	20	20	121.5	78
13	331	11	12	20	74.0	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	356	275	14	20	115.5	79
1	44	259	12	20	60.5	79
2	337	223	19	20	221.5	79
3	270	213	18	20	67.5	79
4	584	198	12	20	112.0	79
5	508	181	10	20	118.0	79
6	291	164	18	20	165.0	79
7	202	150	12	20	105.5	79
8	23	142	14	20	115.5	79
9	606	114	12	20	103.0	79
10	280	78	20	20	115.0	79
11	176	63	14	20	62.5	79
12	132	54	20	20	121.5	79
13	331	12	12	20	74.0	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	358	277	14	20	115.5	80
1	44	260	12	20	60.5	80
2	337	225	19	20	221.5	80
3	270	213	18	20	67.5	80
4	584	198	12	20	112.0	80
5	508	183	10	20	118.0	80
6	292	165	18	20	165.0	80
7	202	152	12	20	105.5	80
8	23	142	14	20	115.5	80
9	607	114	12	20	103.0	80
10	280	78	20	20	115.0	80
11	178	63	14	20	62.5	80
12	132	55	20	20	121.5	80
13	331	12	12	20	74.0	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	360	277	14	20	115.5	81
1	45	260	12	20	60.5	81
2	337	225	19	20	221.5	81
3	272	213	18	20	67.5	81
4	584	200	12	20	112.0	81
5	508	183	10	20	118.0	81
6	293	165	18	20	165.0	81
7	204	152	12	20	105.5	81
8	25	142	14	20	115.5	81
9	608	115	12	20	103.0	81
10	280	78	20	20	115.0	81
11	179	63	14	20	62.5	81
12	127	57	25	20	124.5	81
13	332	12	12	20	74.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	279	14	20	115.5	82
1	45	260	12	20	60.5	82
2	338	225	19	20	221.5	82
3	272	215	18	20	67.5	82
4	584	200	12	20	112.0	82
5	510	183	10	20	118.0	82
6	293	167	18	20	165.0	82
7	204	152	12	20	105.5	82
8	27	144	14	20	115.5	82
9	608	115	12	20	103.0	82
10	280	78	20	20	115.0	82
11	179	64	14	20	62.5	82
12	132	57	20	20	121.5	82
13	332	12	12	20	74.0	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	279	14	20	115.5	83
1	45	261	12	20	60.5	83
2	338	226	19	20	221.5	83
3	274	216	18	20	66.5	83
4	584	202	12	20	112.0	83
5	511	184	10	20	118.0	83
6	293	168	18	20	164.0	83
7	204	153	12	20	105.5	83
8	28	144	14	20	115.5	83
9	610	115	12	20	103.0	83
10	280	78	20	20	115.0	83
11	180	64	14	20	62.5	83
12	134	57	20	20	121.5	83
13	333	12	12	20	74.0	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	281	14	20	117.0	84
1	47	262	12	20	60.5	84
2	339	226	19	20	221.5	84
3	274	216	18	20	67.5	84
4	582	202	14	20	116.0	84
5	512	185	10	20	118.0	84
6	295	168	18	20	164.0	84
7	206	153	12	20	106.5	84
8	28	146	14	20	115.5	84
9	611	116	13	20	104.0	84
10	282	80	20	20	115.0	84
11	180	65	14	20	62.5	84
12	134	57	20	20	121.5	84
13	334	12	12	20	77.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	283	14	20	117.0	85
1	47	262	12	20	60.5	85
2	339	226	19	20	221.5	85
3	275	218	18	20	67.5	85
4	585	202	12	20	112.0	85
5	514	185	10	20	118.0	85
6	296	168	18	20	164.0	85
7	206	154	12	20	106.5	85
8	28	146	14	20	115.5	85
9	611	118	13	20	104.0	85
10	282	80	20	20	115.0	85
11	181	65	14	20	62.5	85
12	135	59	20	20	121.5	85
13	334	13	12	20	77.0	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	285	14	20	117.0	86
1	48	264	12	20	60.5	86
2	340	226	19	20	221.5	86
3	275	220	18	20	67.5	86
4	587	202	12	20	112.0	86
5	514	187	10	20	118.0	86
6	296	168	18	24	171.5	86
7	207	155	12	20	106.5	86
8	28	146	14	20	115.5	86
9	612	118	13	20	104.0	86
10	282	81	20	20	122.5	86
11	181	67	14	20	62.5	86
12	137	61	20	20	121.5	86
13	334	13	12	20	77.0	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	287	14	20	116.5	87
1	50	264	12	20	60.5	87
2	342	226	19	20	221.5	87
3	275	220	18	20	67.5	87
4	587	203	12	20	112.0	87
5	516	187	10	20	118.0	87
6	296	170	18	20	164.0	87
7	208	155	12	20	106.5	87
8	30	147	14	20	115.5	87
9	614	118	13	20	105.0	87
10	283	81	20	20	115.0	87
11	182	69	14	20	62.5	87
12	138	62	20	20	121.5	87
13	334	13	12	20	77.0	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	362	288	14	20	116.5	88
1	50	265	12	20	60.5	88
2	342	226	19	20	221.5	88
3	276	222	18	20	67.5	88
4	587	203	12	20	112.0	88
5	518	187	10	20	118.0	88
6	298	172	18	20	164.0	88
7	208	155	12	20	106.5	88
8	30	147	14	20	115.5	88
9	615	118	13	20	104.0	88
10	284	81	20	20	115.0	88
11	183	69	14	20	62.5	88
12	140	63	20	20	120.5	88
13	335	15	12	20	77.0	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	50	267	12	20	60.5	89
1	342	228	19	20	221.5	89
2	277	222	18	20	67.5	89
3	587	204	12	20	112.0	89
4	518	187	10	20	118.0	89
5	299	174	18	20	164.0	89
6	208	155	12	20	106.5	89
7	30	148	14	20	115.5	89
8	615	120	13	20	104.0	89
9	285	83	20	20	115.0	89
10	185	69	14	20	62.5	89
11	140	65	20	20	120.5	89
12	335	15	12	20	77.0	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	52	267	12	20	60.5	90
1	343	228	19	20	221.5	90
2	278	222	18	20	67.5	90
3	589	205	12	20	112.0	90
4	520	189	10	20	118.0	90
5	299	175	18	20	164.0	90
6	208	155	12	20	106.5	90
7	30	148	14	20	115.5	90
8	617	121	13	20	105.0	90
9	285	85	20	20	115.0	90
10	185	70	14	20	62.5	90
11	141	67	20	20	120.5	90
12	337	15	12	20	77.0	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	269	12	20	60.5	91
1	345	228	19	20	221.5	91
2	278	222	18	20	67.5	91
3	589	207	14	20	117.0	91
4	521	189	10	20	118.0	91
5	299	175	18	20	164.0	91
6	208	155	12	20	106.5	91
7	30	150	14	20	115.5	91
8	285	86	20	20	115.0	91
9	186	70	14	20	62.5	91
10	142	69	20	20	120.5	91
11	337	15	12	20	77.0	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	269	12	20	60.5	92
1	346	228	19	20	221.5	92
2	279	222	18	20	67.5	92
3	590	209	12	20	112.0	92
4	523	191	10	20	118.0	92
5	301	176	18	20	164.0	92
6	210	155	12	20	106.5	92
7	30	151	14	20	115.5	92
8	286	88	20	20	115.0	92
9	186	70	14	20	62.5	92
10	142	69	20	20	120.5	92
11	337	15	12	20	77.0	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	54	269	12	20	60.5	93
1	346	226	19	22	229.5	93
2	279	224	18	20	67.5	93
3	590	209	12	20	112.0	93
4	523	192	10	20	118.0	93
5	301	177	18	20	164.0	93
6	210	157	12	20	106.5	93
7	32	151	14	20	115.5	93
8	286	90	20	20	115.0	93
9	186	72	14	20	62.5	93
10	142	70	20	20	120.5	93
11	339	15	12	20	77.0	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	56	269	12	20	60.5	94
1	348	228	19	20	221.5	94
2	281	224	18	20	67.5	94
3	590	209	12	20	112.0	94
4	525	192	10	20	118.0	94
5	301	177	18	20	164.0	94
6	212	159	12	20	106.5	94
7	32	151	14	20	115.5	94
8	286	90	20	20	115.0	94
9	186	72	15	20	67.5	94
10	144	72	20	20	120.5	94
11	341	15	12	20	77.0	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	53	269	15	20	67.0	95
1	349	229	19	20	222.0	95
2	282	225	18	20	66.5	95
3	591	209	12	20	112.0	95
4	525	193	10	20	118.0	95
5	302	178	18	20	164.0	95
6	213	160	12	20	106.5	95
7	33	151	14	20	115.5	95
8	286	90	20	20	115.0	95
9	188	74	14	20	62.5	95
10	144	72	20	20	120.5	95
11	341	16	12	20	77.0	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	271	12	20	60.5	96
1	349	229	19	20	222.0	96
2	282	226	18	20	73.0	96
3	592	211	12	20	112.0	96
4	525	195	10	20	118.0	96
5	304	178	18	20	164.0	96
6	212	162	14	20	116.0	96
7	33	152	14	20	115.5	96
8	286	92	20	20	115.0	96
9	190	75	14	20	62.5	96
10	144	74	20	20	121.5	96
11	343	16	12	20	78.0	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	57	271	12	20	60.5	97
1	284	226	18	20	67.5	97
2	594	212	12	20	112.0	97
3	525	196	10	20	118.0	97
4	304	179	18	20	164.0	97
5	214	164	12	20	106.5	97
6	34	152	14	20	115.5	97
7	287	92	20	20	115.0	97
8	190	75	14	20	62.5	97
9	146	74	20	20	122.0	97
10	344	17	12	20	78.0	97

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	59	273	12	20	60.5	98
1	284	226	18	20	67.5	98
2	596	212	12	20	112.0	98
3	525	196	10	20	118.0	98
4	304	181	18	20	164.0	98
5	216	164	12	20	106.5	98
6	34	153	14	20	115.5	98
7	288	92	20	20	115.0	98
8	148	76	20	20	121.5	98
9	190	75	14	20	62.5	98
10	344	19	12	20	78.0	98

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	59	273	12	20	60.5	99
1	284	226	18	20	67.5	99
2	598	212	12	20	112.0	99
3	527	198	10	20	118.0	99
4	304	181	18	20	164.0	99
5	217	164	12	20	106.5	99
6	34	154	14	20	115.5	99
7	289	94	20	20	115.0	99
8	149	78	20	20	121.5	99
9	190	77	14	20	62.5	99
10	344	19	12	22	94.0	99

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	273	12	20	60.5	100
1	284	226	18	20	67.5	100
2	598	212	15	20	114.5	100
3	527	198	10	20	118.0	100
4	304	182	18	20	164.0	100
5	217	164	12	20	106.5	100
6	35	156	14	20	115.5	100
7	291	94	20	20	115.0	100
8	190	79	14	20	62.5	100
9	150	79	20	20	121.5	100
10	346	21	12	20	78.0	100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	61	273	12	20	60.5	101
1	284	226	18	20	67.5	101
2	598	212	12	20	112.0	101
3	529	199	10	20	118.0	101
4	304	184	18	20	164.0	101
5	219	164	12	20	106.5	101
6	37	156	14	20	115.5	101
7	291	94	20	20	115.0	101
8	190	81	14	20	62.5	101
9	150	81	20	20	121.5	101
10	347	21	12	20	78.0	101

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	63	273	12	20	60.5	102
1	284	228	18	20	67.5	102
2	598	213	12	20	112.0	102
3	530	201	10	20	118.0	102
4	306	184	18	20	164.0	102
5	220	164	12	20	106.5	102
6	37	156	14	20	115.5	102
7	291	94	20	20	115.0	102
8	192	83	14	20	62.5	102
9	150	81	20	20	121.5	102
10	347	23	12	20	78.0	102

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	65	274	12	20	60.5	103
1	285	228	18	20	67.5	103
2	599	213	12	20	112.0	103
3	531	203	10	20	118.0	103
4	308	185	18	20	164.0	103
5	222	164	12	20	106.5	103
6	37	158	14	20	115.5	103
7	293	95	20	20	115.0	103
8	192	84	14	20	62.5	103
9	150	82	20	20	121.5	103
10	347	25	12	20	78.0	103

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	66	276	12	20	60.5	104
1	285	228	18	20	67.5	104
2	599	213	12	20	112.0	104
3	533	204	10	20	118.0	104
4	308	187	18	20	164.5	104
5	222	165	12	20	106.5	104
6	38	158	14	20	115.5	104
7	293	95	20	20	115.0	104
8	192	84	14	20	62.5	104
9	150	82	20	20	121.5	104
10	347	25	12	20	78.0	104

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	66	277	12	20	60.5	105
1	287	229	18	20	67.5	105
2	599	215	12	20	112.0	105
3	534	205	10	20	118.0	105
4	308	187	18	20	164.0	105
5	220	166	16	20	110.5	105
6	40	158	14	20	115.5	105
7	294	97	20	20	115.0	105
8	193	85	14	20	62.5	105
9	150	84	20	20	121.5	105
10	347	25	12	20	78.0	105

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	66	279	12	20	60.5	106
1	289	229	18	20	67.5	106
2	599	215	12	20	112.0	106
3	534	206	10	20	118.0	106
4	309	188	18	20	164.0	106
5	224	167	12	20	105.5	106
6	40	160	14	20	115.5	106
7	294	98	20	20	115.0	106
8	194	85	14	20	62.5	106
9	150	84	20	20	121.5	106
10	347	25	12	20	78.0	106

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	66	281	12	20	60.5	107
1	291	230	18	20	67.5	107
2	601	216	12	20	112.0	107
3	535	207	10	20	118.0	107
4	311	188	18	20	164.0	107
5	225	167	12	20	105.5	107
6	41	160	14	20	115.5	107
7	294	99	20	20	115.0	107
8	195	86	14	20	62.5	107
9	152	84	20	20	121.5	107
10	347	27	12	20	74.0	107

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	66	282	12	20	60.5	108
1	293	230	18	20	67.5	108
2	602	218	12	20	112.0	108
3	536	209	10	20	118.0	108
4	313	188	18	20	164.0	108
5	225	169	12	20	106.5	108
6	41	160	14	20	115.5	108
7	294	99	20	20	115.0	108
8	195	87	14	20	62.5	108
9	153	86	20	20	121.5	108
10	348	27	12	20	74.0	108

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	67	283	12	20	60.5	109
1	293	230	18	20	67.5	109
2	602	218	12	20	112.0	109
3	537	210	10	20	118.0	109
4	313	188	18	20	164.0	109
5	225	169	12	20	106.5	109
6	42	160	14	20	115.5	109
7	294	99	20	20	115.0	109
8	153	88	20	20	121.5	109
9	196	87	14	20	68.0	109
10	350	29	12	20	78.0	109

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	67	283	12	20	60.5	110
1	294	232	18	20	67.5	110
2	602	218	12	20	112.0	110
3	539	212	10	20	118.0	110
4	313	189	18	20	164.0	110
5	227	171	12	20	106.5	110
6	42	162	14	20	116.5	110
7	295	99	20	20	115.0	110
8	155	90	20	20	121.5	110
9	197	88	14	20	62.5	110
10	350	29	12	20	78.0	110

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	67	284	12	20	60.5	111
1	296	232	18	20	67.5	111
2	602	220	12	20	112.0	111
3	539	213	10	20	118.0	111
4	315	191	18	20	165.0	111
5	229	171	12	20	106.5	111
6	42	163	14	20	116.5	111
7	295	99	20	20	122.0	111
8	155	91	20	20	121.5	111
9	197	90	14	20	62.5	111
10	352	29	12	20	78.0	111

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	69	285	12	20	60.5	112
1	297	232	18	24	74.0	112
2	604	221	12	20	112.0	112
3	539	213	10	20	118.0	112
4	315	191	18	20	165.0	112
5	230	171	12	20	106.5	112
6	44	164	14	20	116.5	112
7	297	99	20	20	115.0	112
8	199	91	14	20	62.5	112
9	157	91	20	20	121.5	112
10	352	29	12	20	78.0	112

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	69	286	12	20	60.5	113
1	297	234	18	20	67.5	113
2	606	221	12	20	112.0	113
3	539	213	10	20	118.0	113
4	315	192	18	20	164.0	113
5	232	172	12	20	106.5	113
6	44	164	14	20	116.5	113
7	297	101	20	20	115.0	113
8	199	91	14	20	62.5	113
9	157	91	20	20	121.5	113
10	353	31	12	20	74.0	113

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	71	286	12	20	67.5	114
1	297	235	18	20	67.5	114
2	608	222	12	20	112.0	114
3	539	213	10	20	118.0	114
4	315	193	18	20	164.0	114
5	232	172	12	20	106.5	114
6	45	164	14	20	116.5	114
7	297	103	20	20	115.0	114
8	200	93	14	20	62.5	114
9	159	92	20	20	121.5	114
10	353	33	12	20	74.0	114

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	73	286	12	20	60.5	115
1	298	235	18	20	67.5	115
2	608	224	12	20	112.0	115
3	541	213	10	20	118.0	115
4	315	193	18	20	164.0	115
5	232	172	12	20	106.5	115
6	45	164	14	20	116.5	115
7	297	104	20	20	115.0	115
8	201	95	14	20	62.5	115
9	159	92	20	20	121.5	115
10	353	35	12	20	74.0	115

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	75	286	12	20	60.5	116
1	298	237	18	20	67.5	116
2	608	224	12	20	112.0	116
3	543	214	10	20	118.0	116
4	315	193	18	20	164.0	116
5	232	172	12	20	106.5	116
6	46	166	14	20	116.5	116
7	298	104	20	20	115.0	116
8	201	95	14	20	62.5	116
9	161	94	20	20	121.5	116
10	354	36	12	20	74.0	116

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	72	286	17	20	63.5	117
1	300	238	18	20	71.0	117
2	609	226	12	20	112.0	117
3	543	214	10	20	118.0	117
4	317	194	18	20	164.0	117
5	233	174	12	20	106.5	117
6	48	168	14	20	116.5	117
7	298	104	20	20	115.0	117
8	203	97	14	20	62.5	117
9	161	95	20	20	121.5	117
10	355	38	12	20	74.0	117

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	78	286	12	20	60.5	118
1	300	239	18	20	67.5	118
2	610	227	12	20	112.0	118
3	543	215	10	20	118.0	118
4	318	194	18	20	164.0	118
5	234	175	12	20	106.5	118
6	49	168	14	20	115.5	118
7	299	104	20	20	115.0	118
8	203	97	14	20	62.5	118
9	162	97	20	20	121.5	118
10	355	39	12	20	74.0	118

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	79	286	12	20	60.5	119
1	300	241	18	20	67.5	119
2	610	227	12	20	112.0	119
3	544	215	10	20	118.0	119
4	318	194	18	20	164.0	119
5	235	175	12	20	106.5	119
6	50	168	14	20	115.5	119
7	299	104	20	20	115.0	119
8	205	97	14	20	62.5	119
9	163	97	20	20	121.5	119
10	357	40	12	20	74.0	119

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	79	287	12	20	60.5	120
1	367	249	19	20	221.5	120
2	302	242	18	20	67.5	120
3	611	229	12	20	112.0	120
4	544	216	10	20	118.0	120
5	318	195	18	20	163.0	120
6	235	175	12	20	105.5	120
7	52	168	14	20	115.5	120
8	299	106	20	20	115.0	120
9	165	98	20	20	118.0	120
10	205	97	14	20	62.5	120
