

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
20	280	143	16	20	137.0	279
21	496	135	19	19	97.0	279
22	322	100	12	20	29.5	279
23	237	69	18	20	153.0	279

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	452	12	20	78.0	280
1	483	423	18	20	65.0	280
2	197	418	11	20	69.5	280
3	106	401	20	16	219.5	280
4	73	398	17	20	47.5	280
5	54	366	8	20	23.5	280
6	458	351	12	20	70.0	280
7	340	323	12	20	72.0	280
8	393	320	12	20	43.5	280
9	244	320	3	6	8.0	280
9	147	318	4	20	40.5	280
10	203	312	16	20	150.5	280
11	430	300	12	20	60.0	280
12	143	282	255	155	1410.5	280
12	504	274	17	20	149.5	280
13	75	270	20	18	237.0	280
14	491	245	8	20	29.0	280
15	330	242	12	16	41.0	280
16	131	239	18	20	130.0	280
17	272	195	20	20	71.0	280
18	602	171	10	20	82.0	280
19	521	143	16	20	42.0	280
20	281	143	16	20	137.0	280
21	497	135	20	19	130.5	280
22	324	101	12	20	29.5	280
23	237	69	18	20	156.0	280
24	261	47	8	3	4.0	280

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	452	12	20	78.0	281
1	483	424	18	20	65.0	281
2	197	418	11	20	69.5	281
3	103	403	24	16	225.5	281
4	73	400	18	20	53.5	281
5	54	366	8	20	23.5	281
6	459	353	12	20	70.0	281
7	340	325	12	20	72.5	281
8	394	321	12	20	43.5	281
9	149	318	4	20	40.5	281
10	205	312	16	20	150.5	281
11	431	300	12	20	60.0	281
12	143	282	255	155	1410.5	281
12	504	276	17	20	149.5	281
13	75	270	20	18	237.0	281
14	491	247	8	20	29.0	281
15	330	243	12	13	36.0	281
16	131	240	18	20	130.0	281
17	275	195	19	20	70.0	281
18	602	172	10	20	82.0	281
19	282	144	16	20	137.0	281
20	521	143	16	20	42.0	281
21	497	135	20	19	130.5	281
22	324	101	12	20	29.5	281
23	239	69	18	20	153.0	281

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	452	12	20	78.0	282
1	483	425	18	20	65.0	282
2	197	419	11	20	69.5	282
3	107	403	20	16	218.5	282
4	74	402	17	20	47.5	282
5	55	366	8	20	23.5	282
6	460	354	12	20	70.0	282
7	342	326	12	20	73.0	282
8	395	323	12	20	43.5	282
9	149	318	4	20	40.5	282
10	205	312	16	20	152.0	282
11	432	300	12	20	60.0	282
12	143	282	255	155	1413.0	282
12	504	277	17	20	149.5	282
13	75	271	20	18	237.0	282
14	493	247	8	20	29.0	282
15	330	243	12	13	36.0	282
16	131	242	18	20	130.0	282
17	275	196	19	20	70.0	282
18	603	172	10	20	82.0	282
19	284	146	16	20	137.0	282
20	523	145	16	20	42.0	282
21	497	135	20	19	130.5	282
22	325	102	12	20	29.5	282
23	239	69	18	20	153.0	282

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	453	12	20	78.0	283
1	484	427	18	20	65.0	283
2	199	419	11	20	69.5	283
3	107	405	20	16	218.5	283
4	76	402	17	20	47.5	283
5	55	366	8	20	23.5	283
6	462	354	12	20	70.0	283
7	344	327	13	20	78.5	283
8	395	325	12	20	43.5	283
9	149	320	4	20	40.5	283
10	206	313	16	20	150.5	283
11	433	300	12	20	60.0	283
12	143	282	255	155	1412.0	283
12	504	279	17	20	149.5	283
13	75	273	20	18	237.0	283
14	495	247	8	20	29.0	283
15	330	245	12	10	28.0	283
16	131	242	18	20	130.0	283
17	277	197	19	20	70.0	283
18	603	173	10	20	82.0	283
19	286	146	16	20	137.0	283
20	524	145	16	20	42.0	283
21	497	136	20	19	134.5	283
22	325	104	11	20	28.0	283
23	239	71	18	20	152.0	283

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	534	453	12	20	78.0	284
1	486	428	18	20	65.0	284
2	201	419	11	20	69.5	284
3	109	405	20	16	217.0	284
4	76	402	17	20	47.5	284
5	55	367	8	20	23.5	284
6	463	354	12	20	70.0	284
7	344	327	12	20	73.0	284
8	395	325	12	20	43.5	284
9	149	320	4	20	40.5	284
10	207	314	16	20	150.5	284
11	433	302	12	20	60.0	284
12	143	282	255	155	1407.0	284
12	506	280	17	20	149.5	284
13	76	274	20	18	237.0	284
14	334	258	8	8	7.5	284
14	495	249	8	20	29.0	284
15	332	246	11	6	20.0	284
16	132	242	18	20	130.0	284
17	278	199	19	20	70.0	284
18	603	173	10	20	82.0	284
19	524	147	16	20	42.0	284
20	286	146	16	20	137.0	284
21	499	137	20	19	140.5	284
22	327	104	11	20	28.0	284
23	241	73	18	20	152.0	284

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	454	12	20	84.0	285
1	488	430	18	20	65.5	285
2	202	419	11	20	69.5	285
3	111	406	20	16	217.0	285
4	77	402	17	20	47.5	285
5	56	368	8	20	23.5	285
6	465	355	12	20	70.0	285
7	346	327	12	20	73.0	285
8	73	326	4	3	4.0	285
8	395	325	12	20	43.5	285
9	149	320	4	20	40.5	285
10	209	316	16	21	154.5	285
11	433	303	12	20	60.0	285
12	143	282	255	155	1408.0	285
12	506	281	17	20	149.5	285
13	77	276	20	18	237.0	285
14	336	256	9	10	17.0	285
15	496	249	8	20	28.0	285
16	334	246	10	5	16.0	285
16	132	243	18	20	128.0	285
17	389	199	3	5	6.0	285
17	280	199	19	20	70.0	285
18	603	175	10	20	81.0	285
19	288	148	16	20	137.0	285
20	524	147	16	20	42.0	285
21	500	137	20	19	143.0	285
22	327	104	11	20	28.0	285
23	241	73	18	20	152.0	285

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	536	456	12	20	78.0	286
1	488	432	18	20	65.5	286
2	202	420	11	20	69.5	286
3	111	407	20	16	217.0	286
4	77	402	17	20	47.5	286
5	58	368	8	20	23.5	286
6	465	355	12	20	70.0	286
7	348	327	12	20	72.5	286
8	396	325	12	20	43.5	286
9	149	321	4	20	40.5	286
10	209	318	16	20	150.5	286
11	435	303	12	20	60.0	286
12	143	282	255	155	1414.0	286
12	508	281	17	20	149.5	286
13	77	276	20	18	237.0	286
14	336	256	9	11	24.0	286
15	498	249	8	20	28.0	286
16	334	247	10	5	15.5	286
16	132	243	18	20	128.0	286
17	280	199	19	20	70.0	286
18	603	177	10	20	81.0	286
19	288	148	16	20	137.0	286
20	526	147	16	20	42.0	286
21	501	137	20	19	144.0	286
22	329	104	11	20	29.0	286
23	241	73	18	20	152.0	286

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	490	432	18	20	65.5	287
1	203	421	11	20	69.5	287
2	111	408	20	16	217.0	287
3	78	402	17	20	48.5	287
4	60	369	8	20	23.5	287
5	466	357	12	20	70.0	287
6	348	327	12	20	72.5	287
7	396	326	12	20	43.5	287
8	150	321	4	20	40.5	287
9	211	318	16	20	150.5	287
10	435	305	12	20	60.0	287
11	143	282	255	155	1407.5	287
11	510	281	17	20	149.5	287
12	79	276	22	18	245.0	287
13	337	255	10	14	36.0	287
14	500	251	8	20	28.0	287
15	335	249	8	4	10.5	287
15	132	245	18	20	128.0	287
16	280	200	19	20	70.0	287
17	604	178	10	20	82.0	287
18	527	149	16	20	43.5	287
19	290	148	16	20	137.0	287
20	501	137	20	19	144.0	287
21	329	105	11	20	30.0	287
22	242	74	18	20	152.0	287

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	491	433	18	20	65.0	288
1	204	421	11	20	69.5	288
2	111	408	20	16	219.5	288
3	78	402	17	20	46.5	288
4	62	371	8	20	25.0	288
5	466	357	12	20	70.0	288
6	348	328	12	20	73.0	288
7	397	326	12	20	43.5	288
8	152	321	4	20	45.5	288
9	212	318	16	20	151.5	288
10	435	306	12	20	59.5	288
11	510	283	17	20	149.5	288
12	143	282	255	155	1416.0	288
12	80	277	20	18	237.0	288
13	337	255	10	14	36.0	288
14	500	253	8	20	29.0	288
15	335	249	8	4	10.5	288
15	134	245	18	20	127.5	288
16	280	200	19	20	66.0	288
17	605	179	10	20	82.0	288
18	528	149	16	20	42.0	288
19	291	148	16	20	137.0	288
20	501	139	20	19	140.5	288
21	329	105	11	20	29.0	288
22	242	72	18	23	161.0	288

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	492	434	18	20	65.0	289
1	205	421	11	20	69.5	289
2	111	408	20	16	219.5	289
3	79	402	17	20	46.5	289
4	62	373	8	20	25.0	289
5	466	359	12	20	70.0	289
6	350	330	12	20	73.0	289
7	398	327	12	20	43.5	289
8	152	321	4	20	45.5	289
9	212	319	16	20	151.5	289
10	435	306	12	20	59.5	289
11	510	285	17	20	149.5	289
12	143	282	255	155	1414.0	289
12	81	277	20	18	237.0	289
13	502	255	8	20	29.0	289
14	339	254	10	17	45.0	289
15	337	251	3	3	2.5	289
15	136	246	18	20	127.5	289
16	578	236	4	3	4.0	289
16	280	200	19	20	66.0	289
17	607	179	10	20	82.0	289
18	530	149	16	20	43.5	289
19	292	149	16	20	137.0	289
20	502	141	20	19	140.5	289
21	330	105	11	20	29.0	289
22	242	75	18	22	157.5	289

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	493	435	18	20	65.0	290
1	205	421	11	20	69.5	290
2	112	409	20	16	219.5	290
3	79	404	17	20	46.5	290
4	62	373	8	20	25.0	290
5	466	361	12	20	70.0	290
6	351	331	12	20	73.0	290
7	399	327	12	20	43.5	290
8	152	321	4	20	45.5	290
9	212	319	16	20	151.5	290
10	435	308	12	20	59.5	290
11	510	285	17	20	149.5	290
12	143	282	255	156	1430.0	290
12	81	278	20	18	237.0	290
13	502	256	8	20	29.0	290
14	341	254	10	18	50.5	290
15	136	246	18	20	127.5	290
16	280	202	19	20	66.0	290
17	608	181	10	20	82.0	290
18	292	151	16	20	137.0	290
19	532	149	16	20	49.5	290
20	502	141	20	19	140.5	290
21	331	105	11	20	29.0	290
22	242	77	18	20	153.5	290
23	33	47	4	6	6.0	290

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	493	435	18	20	65.0	291
1	205	421	11	20	69.5	291
2	112	411	20	16	219.5	291
3	80	404	17	20	46.5	291
4	62	373	8	20	25.0	291
5	468	363	12	20	70.0	291
6	351	333	12	20	73.0	291
7	399	328	12	20	43.5	291
8	214	321	16	20	151.5	291
9	153	321	4	20	45.5	291
10	435	310	12	20	59.5	291
11	510	285	17	20	149.5	291
12	143	282	255	155	1426.0	291
12	83	278	20	18	237.0	291
13	503	258	8	20	29.0	291
14	341	255	10	19	54.5	291
15	136	247	18	20	127.5	291
16	281	204	19	20	70.0	291
17	610	182	10	20	82.0	291
18	292	151	16	20	137.0	291
19	533	150	16	20	42.0	291
20	502	142	20	19	140.5	291
21	331	106	11	20	29.0	291
22	242	78	18	20	153.5	291
23	151	50	5	7	6.0	291

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	493	435	18	20	65.0	292
1	205	422	11	20	69.5	292
2	112	411	20	16	219.0	292
3	80	405	17	20	46.5	292
4	63	373	8	20	25.0	292
5	470	364	12	20	70.0	292
6	351	335	12	20	73.0	292
7	401	328	12	20	43.5	292
8	215	322	16	20	151.5	292
9	155	321	4	20	45.5	292
10	437	310	12	20	59.5	292
11	512	285	17	20	149.5	292
12	143	282	255	155	1426.0	292
12	85	279	20	18	237.0	292
13	505	259	8	20	29.0	292
14	341	256	10	19	56.5	292
15	137	247	18	20	127.5	292
16	283	204	19	20	70.0	292
17	611	183	10	20	82.0	292
18	292	151	16	20	137.0	292
19	534	150	16	20	42.0	292
20	504	143	20	19	140.5	292
21	333	107	11	20	28.0	292
22	244	80	18	20	153.5	292

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	436	18	20	74.5	293
1	207	422	11	20	69.5	293
2	113	411	25	16	222.0	293
3	80	406	17	20	46.5	293
4	63	374	8	20	25.0	293
5	471	366	12	20	70.0	293
6	351	335	12	20	73.0	293
7	401	328	12	20	43.5	293
8	215	322	16	20	151.5	293
9	156	321	4	20	45.5	293
10	438	310	12	20	59.5	293
11	514	286	17	20	149.5	293
12	143	282	255	155	1436.5	293
12	87	279	20	18	237.0	293
13	507	259	8	20	29.0	293
14	343	256	10	19	60.0	293
15	137	248	18	20	127.5	293
16	284	204	19	20	70.0	293
17	613	185	10	20	82.0	293
18	534	152	16	20	49.0	293
19	292	151	16	20	137.0	293
20	504	143	20	19	140.5	293
21	334	107	11	20	28.0	293
22	244	82	18	20	153.5	293

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	438	18	20	64.0	294
1	209	424	11	20	69.5	294
2	115	412	20	16	219.0	294
3	82	406	17	20	46.5	294
4	63	375	8	20	25.0	294
5	472	366	12	20	70.0	294
6	351	337	12	20	73.0	294
7	401	328	12	20	43.5	294
8	217	322	16	20	151.5	294
9	157	322	4	20	45.5	294
10	438	310	12	20	59.5	294
11	514	288	17	20	149.5	294
12	143	282	255	155	1453.0	294
12	87	279	20	18	237.0	294
13	508	261	8	20	28.0	294
14	343	256	11	19	59.5	294
15	139	248	18	20	127.5	294
16	285	205	19	20	70.0	294
17	613	187	10	20	82.0	294
18	536	154	16	20	42.0	294
19	292	151	16	20	137.0	294
20	505	144	20	19	139.5	294
21	332	108	14	20	34.5	294
22	246	82	18	20	153.5	294

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	439	18	20	64.0	295
1	210	424	11	20	69.5	295
2	115	412	20	16	219.0	295
3	84	408	17	20	46.5	295
4	65	375	8	20	25.0	295
5	473	368	12	20	70.0	295
6	352	337	12	20	73.0	295
7	403	328	12	20	43.5	295
8	219	322	16	20	151.5	295
9	157	322	4	20	45.5	295
10	438	311	12	20	59.5	295
11	514	290	17	20	149.5	295
12	143	282	255	155	1483.0	295
12	87	280	20	18	237.0	295
13	509	261	8	20	28.0	295
14	343	256	12	20	63.5	295
15	139	248	18	20	127.5	295
16	287	205	19	20	70.0	295
17	613	187	10	20	82.0	295
18	536	156	16	20	42.0	295
19	292	151	16	20	137.0	295
20	505	146	20	19	139.5	295
21	332	108	15	20	35.5	295
22	242	82	22	20	157.5	295
23	469	6	10	20	30.0	295

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	494	439	18	20	64.0	296
1	212	426	11	20	69.5	296
2	115	414	20	16	219.0	296
3	86	408	17	20	46.5	296
4	65	375	8	20	23.5	296
5	474	370	12	20	70.0	296
6	27	369	3	3	2.5	296
6	24	365	3	3	2.5	296
6	354	337	12	20	73.0	296
7	403	328	12	20	43.5	296
8	157	324	4	20	45.5	296
9	220	322	16	20	151.5	296
10	438	311	12	20	59.5	296
11	516	291	17	20	149.5	296
12	143	282	255	155	1486.5	296
12	87	280	20	18	237.0	296
13	509	261	8	20	28.0	296
14	343	257	12	20	63.0	296
15	140	248	18	20	127.5	296
16	287	205	19	20	70.0	296
17	613	188	10	20	82.0	296
18	536	158	16	20	42.0	296
19	294	152	16	20	137.0	296
20	507	146	20	19	139.5	296
21	338	108	11	20	29.0	296
22	246	83	18	20	153.5	296
23	470	6	10	20	30.0	296

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	495	441	18	20	64.0	297
1	213	428	11	20	69.5	297
2	115	414	20	16	219.0	297
3	86	408	17	20	46.5	297
4	66	377	8	20	23.5	297
5	475	370	12	20	70.0	297
6	354	337	12	20	73.0	297
7	405	330	12	20	43.5	297
8	157	324	4	20	45.5	297
9	218	323	19	20	157.0	297
10	439	311	12	20	59.5	297
11	516	292	17	20	149.5	297
12	143	282	255	155	1504.5	297
12	87	280	20	18	237.0	297
13	509	261	8	20	28.0	297
14	345	259	12	20	63.0	297
15	140	248	18	20	127.5	297
16	289	205	19	20	79.5	297
17	614	189	10	20	82.0	297
18	536	160	16	20	42.0	297
19	294	154	16	20	137.0	297
20	508	146	20	19	140.5	297
21	338	110	11	20	29.0	297
22	248	83	18	20	152.5	297
23	470	8	10	20	30.0	297

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	495	442	18	20	64.0	298
1	215	429	11	20	69.5	298
2	116	414	20	16	219.0	298
3	86	409	17	20	46.5	298
4	64	377	10	21	26.5	298
5	477	371	12	20	70.0	298
6	354	339	12	20	73.0	298
7	405	330	12	20	43.5	298
8	157	326	4	20	45.5	298
9	223	323	16	20	151.5	298
10	441	313	12	20	59.5	298
11	516	292	17	20	149.5	298
12	143	282	255	155	1498.0	298
12	87	281	20	18	237.0	298
13	509	263	8	20	29.0	298
14	345	259	12	20	63.0	298
15	142	250	18	20	127.5	298
16	289	205	19	20	70.0	298
17	616	189	10	20	82.0	298
18	537	160	16	20	42.0	298
19	296	154	16	20	138.0	298
20	510	148	20	21	145.5	298
21	340	110	11	20	28.0	298
22	248	84	18	20	153.5	298
23	471	8	10	20	30.0	298

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	495	442	18	20	64.0	299
1	215	431	11	20	69.5	299
2	117	416	20	18	224.0	299
3	86	410	17	20	46.5	299
4	68	377	8	20	25.0	299
5	478	372	12	20	70.0	299
6	354	341	12	20	73.0	299
7	407	330	12	20	43.5	299
8	157	326	4	20	45.5	299
9	223	323	16	20	151.5	299
10	443	313	12	20	59.5	299
11	517	292	17	20	149.5	299
12	88	283	20	18	237.0	299
13	143	282	255	155	1504.5	299
13	509	263	8	20	29.0	299
14	347	261	12	20	63.0	299
15	142	250	18	20	127.5	299
16	289	205	19	20	70.0	299
17	618	189	10	20	82.0	299
18	539	162	16	20	42.0	299
19	296	156	16	20	138.0	299
20	511	149	20	19	138.5	299
21	342	112	11	20	29.0	299
22	249	86	18	20	152.5	299
23	471	10	10	20	30.0	299

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	495	442	18	20	65.0	300
1	216	433	11	20	68.5	300
2	118	416	20	16	218.0	300
3	88	411	17	20	46.5	300
4	69	378	8	20	23.5	300
5	478	374	12	20	70.0	300
6	355	341	12	20	72.5	300
7	408	332	12	20	43.5	300
8	159	327	4	20	47.5	300
9	223	324	16	20	151.5	300
10	443	314	12	20	59.5	300
11	518	293	17	20	149.5	300
12	90	285	20	18	237.0	300
13	143	282	255	155	1495.5	300
13	509	263	8	20	29.0	300
14	347	261	12	20	63.0	300
15	142	250	18	20	126.5	300
16	290	205	19	20	65.0	300
17	617	191	13	20	88.0	300
18	541	163	16	20	42.0	300
19	296	156	16	20	137.5	300
20	512	149	20	19	140.5	300
21	344	113	11	20	29.0	300
22	249	86	18	20	152.5	300
23	473	10	10	20	36.0	300

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	442	18	20	65.0	301
1	216	433	11	20	68.5	301
2	118	417	20	16	218.0	301
3	87	411	18	20	49.5	301
4	70	378	8	20	23.5	301
5	480	374	12	20	70.0	301
6	356	341	12	20	72.5	301
7	408	332	12	20	43.5	301
8	161	328	4	20	47.5	301
9	223	325	16	20	151.5	301
10	443	315	12	20	59.5	301
11	519	294	17	20	149.5	301
12	91	285	20	18	237.0	301
13	143	282	255	155	1500.5	301
13	509	263	8	20	29.0	301
14	347	262	12	20	62.0	301
15	144	251	18	20	126.5	301
16	290	206	19	20	65.0	301
17	542	165	16	20	42.0	301
18	297	156	16	20	137.5	301
19	513	151	20	19	140.5	301
20	345	114	11	20	29.0	301
21	249	88	18	20	153.0	301
22	497	41	6	6	5.0	301
22	473	12	10	20	30.0	301

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	442	18	20	65.0	302
1	216	435	11	20	68.5	302
2	119	419	20	16	219.0	302
3	89	411	17	20	46.5	302
4	72	379	8	20	24.5	302
5	481	375	14	20	74.0	302
6	356	341	12	20	72.5	302
7	410	334	12	20	43.5	302
8	162	329	4	20	47.5	302
9	225	327	16	20	151.5	302
10	443	316	12	20	59.5	302
11	519	295	17	20	149.5	302
12	91	287	20	18	237.0	302
13	143	282	256	155	1505.0	302
13	509	263	8	20	29.0	302
14	349	263	12	20	62.0	302
15	145	251	18	20	126.5	302
16	290	206	19	20	65.0	302
17	544	166	16	20	42.0	302
18	298	153	16	23	160.0	302
19	514	151	20	19	140.5	302
20	347	116	11	20	29.0	302
21	251	89	21	20	160.5	302
22	473	12	10	20	30.0	302
23	424	4	6	5	6.0	302

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	444	18	20	65.0	303
1	216	436	11	20	68.5	303
2	121	419	20	16	218.0	303
3	89	411	17	20	46.5	303
4	72	380	8	20	24.5	303
5	481	375	12	20	70.0	303
6	356	342	12	20	72.5	303
7	411	334	12	20	43.5	303
8	162	329	4	20	46.5	303
9	227	327	16	20	151.5	303
10	443	318	12	20	59.5	303
11	519	296	17	20	149.5	303
12	91	289	20	18	237.0	303
13	143	282	255	155	1497.5	303
13	350	265	12	20	62.0	303
14	510	263	8	20	29.0	303
15	147	253	18	20	126.5	303
16	291	207	19	20	65.0	303
17	544	166	16	20	42.0	303
18	300	156	16	20	137.0	303
19	516	152	20	19	140.5	303
20	348	118	11	20	29.0	303
21	251	89	18	20	152.5	303
22	475	13	10	20	30.0	303

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	446	18	20	65.0	304
1	216	436	11	20	68.5	304
2	91	412	17	20	46.5	304
3	72	380	8	20	24.5	304
4	483	375	12	20	77.5	304
5	357	343	12	20	72.5	304
6	413	335	12	20	43.5	304
7	282	331	5	6	6.0	304
7	164	331	4	20	46.5	304
8	228	329	16	20	151.5	304
9	443	318	12	20	59.5	304
10	519	296	17	20	149.5	304
11	93	291	20	18	237.0	304
12	123	282	275	155	1729.0	304
12	351	265	12	20	62.0	304
13	510	263	8	20	29.0	304
14	149	253	18	20	126.5	304
15	291	207	19	20	65.0	304
16	546	167	16	20	42.0	304
17	300	158	16	20	137.0	304
18	517	154	20	19	140.5	304
19	349	118	11	20	29.0	304
20	253	91	18	20	152.5	304
21	476	15	10	20	30.0	304

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	448	18	20	65.0	305
1	217	436	11	20	68.5	305
2	92	414	17	20	46.5	305
3	73	382	8	20	24.5	305
4	483	376	12	20	70.0	305
5	359	345	12	20	73.0	305
6	415	335	12	20	43.5	305
7	164	332	4	20	44.5	305
8	228	329	16	20	151.5	305
9	443	318	12	20	59.5	305
10	375	300	20	20	273.5	305
11	519	298	17	22	158.5	305
12	93	291	20	18	237.0	305
13	125	282	273	155	1442.5	305
13	353	266	12	20	63.0	305
14	510	265	8	20	29.0	305
15	149	253	18	20	126.5	305
16	293	209	19	20	65.0	305
17	546	167	16	20	42.0	305
18	301	158	16	20	137.0	305
19	519	156	20	19	144.0	305
20	350	119	11	20	29.0	305
21	255	91	18	20	152.5	305
22	476	15	10	20	30.0	305

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	448	18	20	65.0	306
1	218	436	11	20	68.5	306
2	94	415	17	20	46.5	306
3	75	383	8	20	24.5	306
4	483	377	12	20	70.0	306
5	361	347	12	21	79.5	306
6	534	341	4	7	7.0	306
6	417	335	12	20	43.5	306
7	165	334	4	20	44.5	306
8	229	329	16	20	151.5	306
9	443	318	12	20	59.5	306
10	375	302	20	20	273.5	306
11	520	300	17	20	148.5	306
12	93	291	20	18	237.0	306
13	126	282	272	155	1433.5	306
13	354	267	12	20	63.0	306
14	510	266	8	20	29.0	306
15	149	255	18	20	126.5	306
16	293	211	19	20	64.5	306
17	548	167	16	20	42.0	306
18	303	160	16	20	137.0	306
19	519	156	20	19	144.0	306
20	352	120	11	20	29.0	306
21	256	92	18	20	152.5	306
22	476	17	10	20	30.0	306

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	448	18	20	65.0	307
1	219	436	11	20	68.5	307
2	96	417	17	20	46.0	307
3	77	384	8	20	24.5	307
4	483	378	12	20	70.0	307
5	361	348	12	20	73.0	307
6	417	335	12	20	43.5	307
7	165	334	4	20	44.5	307
8	229	329	16	20	151.5	307
9	443	320	12	20	59.5	307
10	376	302	20	20	273.5	307
11	520	300	17	20	148.5	307
12	93	293	20	18	237.0	307
13	127	282	271	155	1432.0	307
13	355	269	12	20	63.0	307
14	511	266	8	20	29.0	307
15	151	255	18	20	126.5	307
16	293	213	19	20	64.5	307
17	549	169	16	20	50.5	307
18	303	161	16	20	137.0	307
19	519	156	20	19	144.0	307
20	352	120	11	20	29.0	307
21	258	93	18	20	152.5	307
22	476	18	10	20	30.0	307

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	448	18	20	65.0	308
1	220	436	11	20	68.5	308
2	97	417	17	20	47.5	308
3	77	385	8	20	24.5	308
4	483	380	12	20	70.0	308
5	361	350	12	20	73.0	308
6	419	335	12	20	43.5	308
7	165	334	4	20	44.5	308
8	229	330	16	20	151.5	308
9	445	321	12	20	59.5	308
10	376	303	20	20	273.5	308
11	521	301	17	20	149.5	308
12	93	293	20	18	237.0	308
13	127	282	271	155	1431.0	308
13	356	271	12	20	63.0	308
14	511	268	8	20	29.0	308
15	152	255	18	20	126.5	308
16	294	213	19	20	64.5	308
17	549	170	16	20	42.0	308
18	305	163	16	20	137.0	308
19	521	156	20	19	144.0	308
20	352	120	11	20	29.0	308
21	258	94	18	20	152.5	308
22	478	20	10	20	30.0	308

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	448	18	20	65.0	309
1	221	438	11	20	68.5	309
2	97	417	17	20	46.5	309
3	78	386	8	20	24.5	309
4	485	382	12	20	70.0	309
5	362	350	12	20	73.0	309
6	420	335	12	20	43.5	309
7	165	334	4	20	44.5	309
8	231	330	16	20	151.5	309
9	447	323	12	20	59.5	309
10	378	304	20	20	273.5	309
11	522	296	17	25	152.5	309
12	94	294	20	18	237.0	309
13	127	282	271	155	1431.0	309
13	356	273	12	20	63.0	309
14	511	268	8	20	29.0	309
15	153	257	18	20	127.5	309
16	295	213	19	20	65.0	309
17	550	171	16	20	42.0	309
18	306	164	16	20	136.0	309
19	523	158	20	19	144.0	309
20	353	120	11	20	29.0	309
21	259	95	18	20	152.5	309
22	478	20	10	20	30.0	309

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	497	449	18	20	65.0	310
1	221	438	11	20	68.5	310
2	98	417	17	20	46.5	310
3	79	386	8	20	24.5	310
4	485	382	12	20	70.0	310
5	362	351	12	20	73.0	310
6	421	335	12	20	43.5	310
7	165	334	4	20	44.5	310
8	233	330	16	20	151.5	310
9	447	324	12	20	63.0	310
10	378	304	20	20	273.5	310
11	522	301	17	20	149.5	310
12	95	295	20	18	237.0	310
13	129	282	269	156	1420.0	310
13	356	274	12	20	63.0	310
14	513	269	8	20	29.0	310
15	155	259	18	20	127.5	310
16	296	213	19	20	65.0	310
17	552	172	16	20	42.0	310
18	308	165	16	20	136.0	310
19	525	160	20	19	144.0	310
20	355	120	11	20	29.0	310
21	260	97	18	20	160.5	310
22	479	20	10	20	30.0	310

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	498	449	18	20	70.0	311
1	221	440	11	20	68.5	311
2	100	417	17	20	46.5	311
3	79	386	8	20	24.5	311
4	485	382	12	20	70.0	311
5	362	351	12	20	79.0	311
6	166	336	4	20	44.5	311
7	421	335	12	20	43.5	311
8	233	332	16	20	151.5	311
