

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
2	194	333	14	20	118.0	61
3	54	331	13	20	89.5	61
4	349	323	20	15	89.0	61
5	432	280	16	20	89.0	61
6	378	255	15	20	92.0	61
7	131	254	11	20	107.0	61
8	83	238	18	20	154.5	61
9	162	210	14	20	100.0	61
10	67	130	20	18	91.5	61
11	565	48	20	20	92.0	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	176	371	14	20	71.5	62
1	196	335	14	20	118.0	62
2	55	333	13	20	89.5	62
3	349	323	20	15	89.0	62
4	432	280	16	20	89.0	62
5	379	257	15	20	92.0	62
6	132	254	11	20	107.0	62
7	85	240	18	20	154.5	62
8	163	210	14	20	100.0	62
9	68	131	20	18	91.5	62
10	565	49	20	20	92.0	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	176	371	14	20	71.5	63
1	197	335	14	20	118.0	63
2	56	335	13	20	89.5	63
3	349	325	20	15	89.0	63
4	432	280	16	20	89.0	63
5	379	258	15	20	92.0	63
6	133	254	11	20	107.0	63
7	86	240	18	20	154.5	63
8	163	212	14	20	100.0	63
9	68	131	20	18	90.5	63
10	566	51	20	20	93.0	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	176	373	14	20	71.5	64
1	199	335	14	20	118.0	64
2	58	335	13	20	89.5	64
3	349	325	20	15	89.0	64
4	212	313	14	19	146.5	64
5	434	280	16	20	89.0	64
6	380	258	15	20	91.5	64
7	134	254	11	20	107.0	64
8	87	240	18	20	154.5	64
9	163	214	14	20	100.0	64
10	69	131	20	18	90.5	64
11	566	51	20	20	92.0	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	176	374	14	20	75.0	65
1	199	337	14	20	118.0	65
2	58	337	13	20	89.5	65
3	349	325	20	15	89.0	65
4	213	315	14	20	149.0	65
5	435	280	16	20	89.0	65
6	381	258	15	20	91.5	65
7	134	255	11	20	107.0	65
8	88	240	18	20	154.5	65
9	164	214	14	20	100.0	65
10	70	133	20	18	90.5	65
11	567	53	20	20	92.0	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	177	376	14	20	72.5	66
1	59	339	13	20	89.5	66
2	199	337	14	20	118.0	66
3	351	325	20	15	89.0	66
4	214	315	14	20	152.0	66
5	437	280	16	20	89.0	66
6	381	260	15	20	91.5	66
7	134	256	11	20	107.0	66
8	88	241	18	20	154.5	66
9	164	215	14	20	100.0	66
10	70	133	20	18	90.5	66
11	567	54	20	20	93.0	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	179	376	14	20	71.5	67
1	201	339	14	20	118.0	67
2	60	339	13	20	89.5	67
3	351	326	20	15	89.0	67
4	214	315	14	19	156.0	67
5	437	280	16	20	89.0	67
6	383	260	15	20	91.5	67
7	135	258	11	20	107.0	67
8	90	242	18	20	154.5	67
9	165	215	14	20	99.0	67
10	70	133	20	18	90.5	67
11	569	55	20	20	93.0	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	179	377	14	20	71.5	68
1	60	341	13	20	89.5	68
2	201	340	14	20	118.0	68
3	351	326	20	15	89.0	68
4	214	316	14	19	156.0	68
5	437	280	16	20	89.0	68
6	383	261	15	20	91.5	68
7	137	259	11	20	107.0	68
8	92	242	18	20	154.5	68
9	167	217	14	20	99.0	68
10	71	133	20	18	90.5	68
11	569	57	20	20	93.0	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	181	379	14	20	71.5	69
1	60	341	13	20	89.5	69
2	202	340	14	20	118.0	69
3	351	326	20	15	89.0	69
4	215	316	14	19	156.0	69
5	437	280	16	20	89.0	69
6	385	263	15	20	91.5	69
7	137	259	11	20	107.0	69
8	87	243	23	20	157.5	69
9	168	217	14	20	100.0	69
10	71	133	20	18	90.5	69
11	569	57	20	20	93.0	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	183	379	14	20	71.5	70
1	60	342	13	20	89.5	70
2	202	340	14	20	155.0	70
3	351	327	20	15	89.0	70
4	215	316	14	19	156.0	70
5	437	280	16	20	89.0	70
6	385	263	15	20	91.5	70
7	138	260	11	20	107.0	70
8	94	243	18	20	154.5	70
9	169	217	14	20	100.0	70
10	73	134	20	18	90.5	70
11	569	57	20	20	93.0	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	183	379	14	20	71.5	71
1	60	344	13	20	89.5	71
2	202	340	14	20	118.0	71
3	351	329	20	15	89.0	71
4	215	318	14	19	146.5	71
5	437	282	16	20	89.0	71
6	386	263	15	20	92.5	71
7	138	260	11	20	108.0	71
8	95	243	18	20	154.5	71
9	171	218	14	20	100.0	71
10	75	134	20	18	90.5	71
11	571	59	20	20	93.0	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	381	14	20	72.5	72
1	60	344	13	20	89.5	72
2	202	340	14	20	118.0	72
3	351	331	20	15	90.0	72
4	217	319	14	20	149.0	72
5	437	282	15	20	88.0	72
6	386	264	15	21	100.5	72
7	138	261	11	20	107.0	72
8	97	243	18	20	155.5	72
9	171	218	14	20	100.0	72
10	76	136	20	18	91.5	72
11	571	61	20	20	92.5	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	184	381	14	20	72.5	73
1	62	345	13	20	89.5	73
2	202	340	14	20	118.0	73
3	351	332	20	15	90.0	73
4	219	319	14	20	157.0	73
5	439	283	15	20	88.0	73
6	386	265	15	20	95.0	73
7	138	263	11	20	107.0	73
8	99	245	18	20	155.5	73
9	172	218	14	20	100.0	73
10	76	138	20	18	91.5	73
11	572	62	20	20	92.5	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	185	382	14	20	72.5	74
1	62	345	13	20	89.5	74
2	204	341	14	20	118.0	74
3	353	333	20	15	89.0	74
4	221	319	14	20	158.0	74
5	439	285	15	20	88.0	74
6	386	265	15	20	95.0	74
7	140	264	11	21	108.5	74
8	99	245	18	20	154.5	74
9	174	218	14	20	100.0	74
10	78	138	20	18	91.5	74
11	573	62	20	20	92.5	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	187	383	14	20	78.5	75
1	63	345	14	20	97.0	75
2	206	341	14	20	118.0	75
3	354	333	20	15	90.0	75
4	223	320	14	20	157.0	75
5	441	287	15	20	88.0	75
6	387	266	15	20	95.0	75
7	142	266	11	20	107.0	75
8	99	246	18	20	154.5	75
9	176	219	14	20	100.0	75
10	79	139	20	18	91.5	75
11	573	63	20	20	92.5	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	187	380	14	24	79.0	76
1	65	345	13	20	89.5	76
2	208	343	14	20	118.0	76
3	355	335	20	15	90.0	76
4	223	320	14	20	155.0	76
5	441	288	15	20	88.0	76
6	388	266	15	20	95.0	76
7	144	266	11	20	107.0	76
8	99	247	18	20	155.5	76
9	177	219	14	20	100.0	76
10	80	140	20	18	91.5	76
11	573	63	20	20	92.5	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	187	384	14	20	72.5	77
1	66	347	13	20	89.5	77
2	209	345	14	20	118.0	77
3	357	337	20	15	90.0	77
4	225	322	14	20	157.0	77
5	441	288	15	20	88.0	77
6	146	267	11	20	107.0	77
7	388	266	15	20	95.0	77
8	101	247	18	20	155.5	77
9	174	221	18	20	107.0	77
10	80	141	20	18	91.5	77
11	573	63	20	20	92.5	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	384	14	20	72.5	78
1	66	349	13	20	89.5	78
2	209	346	14	20	118.0	78
3	357	337	20	15	90.0	78
4	225	324	14	20	155.0	78
5	443	289	15	20	88.0	78
6	390	268	15	20	95.0	78
7	148	267	11	20	107.0	78
8	101	247	18	22	159.0	78
9	179	221	14	20	100.0	78
10	80	143	20	18	91.5	78
11	575	63	20	20	92.5	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	384	14	20	72.5	79
1	68	350	13	20	89.5	79
2	210	346	14	20	118.0	79
3	358	337	20	15	90.0	79
4	227	326	14	20	156.0	79
5	445	289	15	20	88.0	79
6	390	270	15	20	95.0	79
7	149	267	11	20	107.0	79
8	101	248	18	20	154.5	79
9	179	223	14	20	100.0	79
10	82	145	20	18	91.5	79
11	577	63	20	20	92.5	79
12	195	5	15	20	114.0	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	386	14	20	72.5	80
1	68	350	13	20	89.5	80
2	210	347	14	20	118.0	80
3	360	339	20	15	90.0	80
4	227	327	14	20	156.0	80
5	445	290	15	20	88.0	80
6	390	271	15	20	95.0	80
7	151	269	11	20	107.0	80
8	101	248	18	20	154.5	80
9	180	223	14	20	100.0	80
10	82	146	20	18	91.5	80
11	577	63	20	20	92.5	80
12	195	6	15	20	114.5	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	188	386	14	20	72.5	81
1	70	350	13	20	89.5	81
2	211	347	14	20	118.0	81
3	360	339	20	15	90.0	81
4	229	329	14	20	160.0	81
5	447	290	15	20	88.0	81
6	390	271	15	20	95.0	81
7	151	271	11	20	107.0	81
8	101	249	18	20	159.0	81
9	182	223	14	20	100.0	81
10	82	146	20	18	91.5	81
11	577	63	20	20	92.5	81
12	196	6	20	20	117.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	190	386	14	20	72.5	82
1	70	351	13	20	89.5	82
2	211	347	14	20	118.0	82
3	360	339	20	15	90.0	82
4	229	330	14	20	160.0	82
5	447	291	15	20	88.0	82
6	151	273	11	20	107.0	82
7	390	272	15	20	95.0	82
8	102	250	18	20	154.5	82
9	182	223	14	20	100.0	82
10	82	147	20	18	91.5	82
11	579	63	20	20	92.5	82
12	196	7	15	20	114.5	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	190	386	14	20	72.5	83
1	71	351	13	20	89.5	83
2	212	347	14	20	135.0	83
3	360	340	20	15	90.0	83
4	231	330	14	20	160.0	83
5	447	291	15	20	88.0	83
6	391	273	15	20	95.0	83
7	152	273	11	20	107.0	83
8	102	252	18	20	154.5	83
9	184	225	14	20	100.0	83
10	83	147	20	18	91.5	83
11	580	63	20	20	92.0	83
12	196	8	15	20	114.5	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	387	14	20	71.5	84
1	71	351	13	20	89.5	84
2	212	347	14	20	118.0	84
3	362	340	20	15	89.0	84
4	233	332	14	20	160.0	84
5	449	291	15	20	87.5	84
6	391	275	15	20	93.0	84
7	153	273	11	20	107.0	84
8	103	254	18	20	155.5	84
9	185	225	14	20	100.0	84
10	83	147	20	18	93.0	84
11	582	63	20	20	93.0	84
12	198	10	16	20	118.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	387	14	20	71.5	85
1	72	351	13	20	89.5	85
2	212	347	14	20	118.0	85
3	362	341	20	15	89.0	85
4	235	332	14	20	160.0	85
5	449	291	15	20	87.5	85
6	391	276	15	20	93.0	85
7	155	273	11	20	108.0	85
8	105	254	18	20	155.5	85
9	185	227	14	20	100.0	85
10	84	147	20	18	93.0	85
11	584	64	20	20	93.0	85
12	198	11	15	20	114.5	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	389	14	20	71.5	86
1	74	353	13	20	89.5	86
2	213	347	14	20	118.0	86
3	362	343	20	15	89.0	86
4	236	332	14	20	160.0	86
5	451	291	15	20	87.5	86
6	391	277	15	20	93.0	86
7	156	273	11	21	110.0	86
8	106	255	18	20	155.5	86
9	185	227	14	20	100.0	86
10	85	149	20	18	93.0	86
11	586	64	20	20	93.0	86
12	199	11	15	20	114.5	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	391	14	20	71.5	87
1	76	353	13	20	89.5	87
2	214	349	14	20	118.0	87
3	364	343	20	15	89.0	87
4	238	332	14	20	160.0	87
5	453	291	15	20	87.5	87
6	393	279	15	20	107.0	87
7	153	275	14	20	112.0	87
8	106	257	18	20	155.5	87
9	185	228	14	20	100.0	87
10	87	150	20	18	93.0	87
11	587	64	20	20	93.0	87
12	199	13	15	20	114.5	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	392	14	20	71.5	88
1	76	355	13	20	89.5	88
2	213	349	15	20	121.5	88
3	364	343	20	15	89.0	88
4	239	333	14	20	160.0	88
5	453	291	15	20	87.5	88
6	393	279	15	20	93.0	88
7	156	275	11	20	107.0	88
8	107	257	18	20	155.5	88
9	185	230	14	20	100.0	88
10	88	151	20	18	93.0	88
11	587	64	20	20	93.0	88
12	201	13	15	20	114.5	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	191	394	14	20	71.5	89
1	78	355	13	20	89.5	89
2	216	349	14	20	118.0	89
3	366	345	20	15	89.0	89
4	241	334	14	20	160.0	89
5	454	293	15	20	87.5	89
6	394	280	15	20	93.0	89
7	158	277	11	20	107.0	89
8	108	257	18	20	155.5	89
9	186	232	14	20	100.0	89
10	88	151	20	18	93.0	89
11	589	64	20	20	93.0	89
12	202	13	15	20	114.5	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	193	396	14	20	71.5	90
1	78	357	13	20	89.5	90
2	217	349	14	20	118.0	90
3	367	346	20	15	90.0	90
4	241	334	14	20	160.0	90
5	456	293	15	22	91.5	90
6	394	282	15	20	93.0	90
7	158	277	11	20	107.0	90
8	108	257	18	20	155.5	90
9	188	232	14	20	100.0	90
10	90	152	20	18	93.0	90
11	591	64	20	20	93.0	90
12	202	13	15	20	114.5	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	194	396	14	20	71.5	91
1	79	359	13	20	89.5	91
2	219	349	14	20	118.0	91
3	369	346	20	15	90.0	91
4	242	334	14	20	160.0	91
5	458	295	15	20	87.5	91
6	394	284	15	20	93.0	91
7	158	277	11	20	107.0	91
8	108	258	18	20	155.5	91
9	190	232	14	20	100.0	91
10	90	154	20	18	93.0	91
11	591	65	20	20	93.0	91
12	203	14	15	20	114.5	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	195	397	14	20	71.5	92
1	81	361	13	20	95.5	92
2	219	349	14	20	118.0	92
3	369	348	20	15	90.0	92
4	244	334	14	20	165.5	92
5	458	295	15	20	87.5	92
6	394	284	15	20	93.0	92
7	160	278	11	20	107.0	92
8	109	258	18	20	154.5	92
9	190	234	14	20	100.0	92
10	92	156	20	18	93.0	92
11	592	66	20	20	93.0	92
12	203	16	15	20	114.5	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	195	397	14	20	71.5	93
1	81	361	13	20	89.5	93
2	369	350	20	15	90.0	93
3	219	349	14	20	118.0	93
4	244	334	14	20	160.0	93
5	460	295	15	20	87.5	93
6	396	282	15	22	97.0	93
7	160	278	11	20	107.0	93
8	111	258	18	20	154.5	93
9	191	234	14	20	100.0	93
10	92	158	20	18	93.0	93
11	592	67	20	20	93.0	93
12	203	16	15	20	114.5	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	195	399	14	20	71.5	94
1	81	361	13	20	89.5	94
2	371	350	20	15	90.0	94
3	221	350	14	20	118.0	94
4	244	336	14	20	160.0	94
5	462	297	15	20	87.5	94
6	396	284	15	20	93.0	94
7	160	280	11	20	107.0	94
8	112	258	18	20	154.5	94
9	191	235	14	20	100.0	94
10	93	159	20	18	93.0	94
11	594	68	20	20	94.0	94
12	203	17	15	20	114.5	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	196	400	14	20	71.5	95
1	81	361	13	20	89.5	95
2	372	352	20	15	90.0	95
3	221	350	14	20	118.0	95
4	244	337	14	20	160.0	95
5	464	299	15	20	87.5	95
6	396	286	15	20	93.0	95
7	160	282	11	20	107.0	95
8	112	259	18	20	154.5	95
9	191	237	14	20	100.0	95
10	95	161	20	18	93.0	95
11	594	70	20	20	93.0	95
12	205	18	15	20	114.5	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	196	401	14	20	72.5	96
1	81	361	13	20	89.5	96
2	374	353	20	15	89.0	96
3	221	350	14	20	118.0	96
4	246	339	14	20	160.0	96
5	465	300	15	20	87.5	96
6	397	286	15	20	93.5	96
7	160	282	11	20	107.0	96
8	113	261	18	20	154.5	96
9	191	237	14	20	99.0	96
10	97	161	20	18	90.5	96
11	594	72	20	25	98.5	96
12	206	20	15	20	114.5	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	198	403	14	20	72.5	97
1	83	362	13	20	89.5	97
2	375	354	20	15	89.0	97
3	223	351	14	20	118.0	97
4	247	339	14	20	160.0	97
5	465	302	15	20	87.5	97
6	398	286	15	20	93.5	97
7	160	283	11	20	107.0	97
8	114	261	18	20	154.5	97
9	192	237	14	20	99.0	97
10	97	161	20	18	90.5	97
11	594	73	20	20	92.0	97
12	206	20	15	20	114.5	97

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	199	404	14	20	72.5	98
1	83	362	13	20	89.5	98
2	377	355	20	15	89.0	98
3	224	351	14	20	118.0	98
4	249	339	14	20	160.0	98
5	465	303	15	20	88.0	98
6	399	286	15	20	93.5	98
7	161	285	11	20	107.0	98
8	115	261	18	20	154.5	98
9	192	238	14	20	100.0	98
10	99	160	20	19	91.5	98
11	594	73	20	20	92.0	98
12	208	21	15	20	114.5	98

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	200	406	14	20	72.5	99
1	83	362	13	20	89.5	99
2	377	357	20	15	89.0	99
3	226	353	14	20	118.0	99
4	250	341	14	20	160.0	99
5	465	304	15	20	87.5	99
6	401	288	15	20	93.5	99
7	161	285	11	20	107.0	99
8	115	262	18	20	154.5	99
9	192	240	14	20	100.0	99
10	101	163	20	18	90.5	99
11	594	73	20	20	92.0	99
12	208	22	15	20	114.5	99

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	200	406	14	20	72.5	100
1	83	364	13	20	89.5	100
2	377	358	20	15	89.0	100
3	228	353	14	20	118.0	100
4	252	343	14	20	160.0	100
5	467	305	15	20	88.0	100
6	402	290	15	20	93.5	100
7	162	287	11	20	107.0	100
8	117	262	18	20	154.5	100
9	193	240	14	20	100.0	100
10	101	163	20	18	90.5	100
11	596	74	20	20	92.0	100
12	209	22	15	20	118.0	100

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	14	20	72.5	101
1	85	366	13	20	89.5	101
2	377	359	20	15	89.0	101
3	228	354	14	20	118.0	101
4	253	344	14	20	160.0	101
5	467	305	15	20	88.0	101
6	402	290	15	20	93.5	101
7	162	288	11	20	107.0	101
8	119	262	18	20	154.5	101
9	193	240	14	20	100.0	101
10	101	163	20	18	90.5	101
11	596	74	20	24	99.5	101
12	211	22	15	20	114.5	101

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	14	20	72.5	102
1	87	368	13	20	89.5	102
2	377	360	20	15	89.0	102
3	228	354	14	20	118.0	102
4	253	345	14	20	160.0	102
5	467	305	15	20	88.0	102
6	402	291	15	20	93.5	102
7	161	288	12	22	112.0	102
8	115	262	23	20	158.0	102
9	193	240	14	20	100.0	102
10	102	164	20	18	91.5	102
11	598	74	20	20	92.0	102
12	211	22	15	20	114.5	102

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	14	20	72.5	103
1	87	370	13	20	89.5	103
2	379	361	20	15	89.0	103
3	230	356	14	20	118.0	103
4	253	345	14	20	160.0	103
5	467	305	15	20	88.0	103
6	402	291	15	20	93.5	103
7	162	288	11	20	107.0	103
8	121	263	19	20	160.5	103
9	195	240	14	20	100.0	103
10	102	164	20	18	91.5	103
11	600	75	20	24	100.0	103
12	211	22	15	20	114.5	103

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	14	20	72.5	104
1	87	370	13	20	89.5	104
2	379	361	20	15	89.0	104
3	230	357	14	20	118.0	104
4	253	345	14	20	160.0	104
5	467	307	15	20	87.5	104
6	402	291	15	20	93.5	104
7	162	290	11	20	107.0	104
8	122	263	18	20	154.5	104
9	197	240	14	20	100.0	104
10	102	164	20	18	91.5	104
11	602	77	20	20	97.0	104
12	212	24	15	20	114.5	104

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	201	408	14	20	72.5	105
1	87	370	13	20	89.5	105
2	379	363	20	15	89.0	105
3	229	357	15	21	120.0	105
4	253	347	14	20	160.0	105
5	467	309	15	20	87.5	105
6	164	292	11	20	107.0	105
7	403	291	15	20	93.5	105
8	124	263	18	20	154.5	105
9	197	241	14	20	100.0	105
10	102	164	20	18	91.5	105
11	602	79	20	20	92.0	105
12	213	25	15	20	116.0	105

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	203	409	14	20	72.5	106
1	87	371	13	20	89.5	106
2	379	363	20	15	89.0	106
3	232	357	14	20	118.0	106
4	254	348	14	20	160.0	106
5	469	309	15	20	87.5	106
6	404	293	15	20	93.5	106
7	164	292	11	20	107.0	106
8	124	264	18	20	155.5	106
9	197	242	14	20	100.0	106
10	102	165	20	18	91.5	106
11	602	79	20	20	92.0	106
12	214	26	15	20	115.0	106

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	409	14	20	72.5	107
1	87	373	13	20	89.5	107
2	379	364	20	15	89.0	107
3	232	357	14	20	118.0	107
4	255	348	14	20	160.0	107
5	470	311	15	20	87.5	107
6	404	294	15	20	93.5	107
7	166	293	11	20	107.0	107
8	124	264	18	20	155.5	107
9	199	242	14	20	100.0	107
10	102	165	20	18	91.5	107
11	602	79	20	20	92.0	107
12	216	28	15	20	115.0	107

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	410	14	20	72.5	108
1	87	375	13	20	89.5	108
2	379	366	20	15	89.0	108
3	232	357	14	20	118.0	108
4	256	348	15	20	162.0	108
5	472	312	16	20	89.0	108
6	404	296	15	20	94.5	108
7	166	293	11	20	107.0	108
8	124	266	18	20	154.5	108
9	198	244	15	20	101.0	108
10	102	167	20	18	91.0	108
11	603	81	20	20	93.0	108
12	216	29	15	20	114.5	108

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	410	14	20	72.5	109
1	88	375	17	20	95.0	109
2	380	366	20	15	89.0	109
3	232	357	14	20	118.0	109
4	256	348	14	20	160.0	109
5	472	312	16	20	105.5	109
6	405	297	15	20	94.5	109
7	166	293	11	20	107.0	109
8	125	267	18	20	154.5	109
9	198	246	15	20	101.0	109
10	102	167	20	18	91.0	109
11	605	83	20	20	93.0	109
12	217	31	15	20	114.5	109
13	411	8	12	20	52.5	109

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	204	410	14	20	72.5	110
1	88	375	13	20	89.5	110
2	381	368	20	15	89.0	110
3	232	359	14	20	118.0	110
4	257	349	14	20	160.0	110
5	473	313	16	20	88.0	110
6	405	297	15	20	94.5	110
7	166	293	11	20	107.0	110
8	127	268	18	20	154.5	110
9	197	247	17	20	105.5	110
10	11	189	12	20	53.0	110
11	102	168	20	18	91.0	110
12	605	83	20	20	93.0	110
13	217	33	15	20	114.5	110
14	411	10	12	20	52.5	110

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	206	410	14	20	72.5	111
1	90	375	13	20	89.5	111
2	383	370	20	15	89.0	111
3	234	359	14	20	118.0	111
4	257	349	14	20	160.0	111
5	473	315	16	20	88.0	111
6	406	297	15	20	94.5	111
7	166	293	11	20	107.0	111
8	127	268	18	20	154.5	111
9	200	247	14	20	100.0	111
10	11	191	12	20	53.0	111
11	102	168	20	18	91.0	111
12	605	85	20	20	92.0	111
13	217	33	15	20	114.5	111
14	411	12	12	20	52.5	111

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	206	412	14	20	72.5	112
1	92	375	13	20	89.5	112
2	383	370	20	15	89.0	112
3	234	359	14	20	118.0	112
4	257	351	14	20	160.0	112
5	473	317	16	20	89.0	112
6	406	299	15	20	94.5	112
7	168	293	11	20	107.0	112
8	127	268	18	20	154.5	112
9	200	249	14	20	100.0	112
10	9	191	15	20	58.5	112
11	102	168	20	18	91.0	112
12	605	87	20	20	92.0	112
13	217	33	15	20	114.5	112
14	413	13	12	20	52.5	112

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	207	413	14	20	72.5	113
1	94	375	13	20	89.5	113
2	383	372	20	15	89.0	113
3	236	359	14	20	118.0	113
4	258	351	14	20	160.0	113
5	473	317	16	20	89.0	113
6	407	299	15	20	94.5	113
7	168	293	11	20	107.0	113
8	127	270	18	20	154.5	113
9	201	251	14	20	100.0	113
10	13	192	12	20	53.0	113
11	104	168	20	18	91.0	113
12	605	88	20	20	92.0	113
13	218	35	15	20	114.5	113
14	414	13	12	20	52.5	113

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	208	415	14	20	72.5	114
1	94	375	13	20	89.5	114
2	385	372	20	15	89.0	114
3	236	359	14	20	118.0	114
4	260	351	14	20	160.0	114
5	474	319	16	20	89.0	114
6	409	299	15	20	94.5	114
7	168	293	11	20	107.0	114
8	128	271	18	20	154.5	114
9	201	251	14	20	100.0	114
10	14	192	12	20	53.0	114
11	104	168	20	18	91.0	114
12	605	90	20	20	92.0	114
13	218	37	15	20	114.5	114
14	414	14	12	20	52.5	114

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	208	415	14	20	72.5	115
1	96	375	13	20	89.5	115
2	385	374	20	15	96.5	115
3	236	359	14	20	118.0	115
4	260	352	14	20	160.0	115
5	475	320	16	20	89.0	115
6	411	301	15	20	94.5	115
7	170	295	11	20	107.0	115
8	128	271	18	20	154.5	115
9	203	251	14	20	100.0	115
10	15	192	12	20	53.0	115
11	104	170	20	18	91.0	115
12	607	90	20	20	92.0	115
13	219	38	15	20	114.5	115
14	414	16	12	20	52.5	115

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	210	415	14	20	72.5	116
1	387	376	20	15	95.0	116
2	96	375	13	20	89.5	116
3	238	360	14	20	118.0	116
4	262	354	14	20	160.0	116
5	475	321	16	20	89.0	116
6	412	301	15	20	94.5	116
7	172	295	11	20	107.0	116
8	130	273	18	20	155.5	116
9	203	253	14	20	100.0	116
10	16	194	12	20	53.0	116
11	104	171	20	18	91.0	116
12	608	92	20	20	92.0	116
13	220	39	15	20	114.5	116
14	416	16	12	20	52.5	116

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	210	415	14	20	72.5	117
1	388	378	20	15	101.5	117
2	97	376	13	20	89.5	117
3	239	362	14	20	118.0	117
4	263	354	14	20	160.0	117
5	475	322	16	20	89.0	117
6	412	301	15	20	94.5	117
