

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
16	515	55	15	20	72.5	297

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	148	435	11	21	83.0	298
1	619	391	4	20	35.0	298
2	334	372	20	15	68.0	298
3	227	342	19	20	149.0	298
4	166	335	13	20	93.5	298
5	174	312	6	20	58.5	298
6	366	282	20	19	121.0	298
7	161	278	13	20	118.0	298
8	316	272	11	21	71.0	298
9	11	250	15	21	132.5	298
10	550	245	21	21	127.0	298
11	563	209	7	21	38.0	298
12	271	151	13	21	159.5	298
13	346	122	10	20	48.5	298
14	284	87	11	21	53.5	298
15	301	57	9	20	44.5	298
16	515	55	15	20	72.5	298

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	148	436	11	21	83.0	299
1	621	392	4	20	35.0	299
2	334	373	20	15	68.0	299
3	227	343	19	20	149.0	299
4	166	337	13	20	94.5	299
5	174	312	6	20	58.5	299
6	366	283	20	19	121.0	299
7	163	278	13	20	118.0	299
8	316	274	11	21	71.0	299
9	12	252	15	21	132.5	299
10	550	247	21	21	125.5	299
11	563	211	7	21	38.0	299
12	273	153	13	21	156.5	299
13	346	122	10	20	48.5	299
14	284	88	11	21	53.5	299
15	302	57	9	20	44.5	299
16	515	55	15	20	72.5	299

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	148	436	11	21	83.0	300
1	621	392	4	20	35.0	300
2	335	374	20	15	68.0	300
3	228	343	19	21	152.5	300
4	168	339	13	20	94.5	300
5	176	314	6	20	58.5	300
6	367	285	20	19	121.0	300
7	163	278	13	20	118.0	300
8	316	275	11	21	72.0	300
9	12	253	15	21	133.0	300
10	550	249	21	21	125.5	300
11	563	212	7	21	38.0	300
12	273	155	13	21	158.5	300
13	346	123	10	20	48.5	300
14	284	89	11	21	53.5	300
15	302	58	8	20	43.5	300
16	515	57	15	20	72.5	300

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	149	438	11	21	83.0	301
1	621	394	4	20	35.0	301
2	335	375	20	15	68.0	301
3	229	343	19	21	152.5	301
4	168	339	13	20	94.5	301
5	178	316	6	20	58.5	301
6	369	287	20	19	121.0	301
7	163	278	13	20	118.0	301
8	316	276	11	21	72.0	301
9	13	253	15	21	133.0	301
10	550	249	21	21	125.5	301
11	565	212	7	21	38.0	301
12	273	157	13	21	160.5	301
13	346	123	10	20	48.5	301
14	286	89	11	21	53.5	301
15	302	58	8	20	43.5	301
16	516	57	15	20	72.5	301

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	149	440	11	21	83.0	302
1	621	396	4	20	35.0	302
2	335	376	20	15	68.0	302
3	231	343	19	21	152.5	302
4	170	341	13	20	94.5	302
5	178	317	6	20	58.5	302
6	370	287	20	19	121.0	302
7	316	278	11	21	72.0	302
8	164	278	13	20	118.0	302
9	14	255	15	21	133.0	302
10	550	249	21	21	125.5	302
11	565	212	7	21	38.0	302
12	273	159	13	21	160.5	302
13	347	123	10	20	48.5	302
14	287	90	11	21	53.5	302
15	303	58	8	20	43.5	302
16	517	57	15	20	72.5	302

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	149	442	11	21	83.0	303
1	622	396	4	20	35.0	303
2	336	378	20	15	68.0	303
3	231	346	19	20	150.5	303
4	172	343	13	20	94.5	303
5	180	317	6	20	58.5	303
6	370	289	20	19	121.0	303
7	164	280	13	20	118.0	303
8	318	278	11	21	72.0	303
9	14	256	15	21	133.0	303
10	551	251	21	21	125.5	303
11	565	212	7	21	38.0	303
12	273	160	13	21	161.5	303
13	348	124	10	20	48.5	303
14	287	90	11	21	53.5	303
15	519	59	15	20	72.5	303
16	303	58	8	20	43.5	303

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	151	444	11	21	83.0	304
1	623	398	4	20	35.0	304
2	336	379	20	15	68.0	304
3	233	348	19	20	150.5	304
4	172	345	13	20	94.5	304
5	182	318	6	20	58.5	304
6	371	289	20	19	121.0	304
7	164	282	13	20	118.0	304
8	318	278	11	21	72.0	304
9	14	258	15	21	133.0	304
10	551	251	21	21	125.5	304
11	566	212	7	21	38.0	304
12	275	160	13	21	161.5	304
13	349	124	10	20	48.5	304
14	287	90	11	21	53.5	304
15	519	61	15	20	72.5	304
16	303	58	8	20	43.5	304

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	151	444	11	21	83.0	305
1	624	399	4	20	35.0	305
2	336	379	20	15	68.0	305
3	233	348	19	20	150.5	305
4	172	346	13	20	94.5	305
5	182	318	6	20	58.5	305
6	371	290	20	19	121.0	305
7	165	284	13	20	118.0	305
8	319	279	11	21	72.0	305
9	14	258	15	21	133.0	305
10	551	252	21	21	125.5	305
11	566	212	7	21	38.0	305
12	276	160	13	21	161.5	305
13	349	124	10	20	48.5	305
14	287	90	11	21	53.5	305
15	519	61	15	20	72.5	305
16	305	59	8	20	43.5	305

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	151	445	11	21	82.0	306
1	337	379	20	15	68.0	306
2	235	350	19	20	150.5	306
3	174	348	13	20	94.5	306
4	184	318	6	20	58.5	306
5	371	292	20	19	121.0	306
6	167	285	13	20	118.0	306
7	319	281	11	21	72.0	306
8	16	258	15	21	133.0	306
9	551	253	21	21	125.5	306
10	568	214	7	21	38.0	306
11	277	160	13	21	160.5	306
12	349	125	10	20	48.5	306
13	288	90	11	21	53.5	306
14	519	62	15	20	72.5	306
15	306	60	8	20	43.5	306

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	151	446	11	21	83.0	307
1	338	380	20	15	66.0	307
2	237	352	19	20	150.5	307
3	174	348	13	20	94.5	307
4	184	318	6	20	58.5	307
5	372	292	20	19	121.0	307
6	167	285	13	20	118.0	307
7	319	281	11	21	72.0	307
8	17	259	15	21	133.0	307
9	551	253	21	21	125.5	307
10	568	215	7	21	38.0	307
11	277	160	13	21	160.5	307
12	350	125	10	20	48.5	307
13	288	91	11	21	53.5	307
14	520	63	15	20	72.5	307
15	307	60	8	20	43.5	307

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	151	446	11	21	83.0	308
1	339	380	20	15	67.0	308
2	237	353	19	20	150.5	308
3	174	348	13	20	94.5	308
4	184	319	6	20	58.5	308
5	374	292	20	19	121.0	308
6	167	286	13	20	118.0	308
7	321	281	11	21	72.0	308
8	19	259	15	21	133.0	308
9	551	255	21	21	125.5	308
10	568	215	7	21	38.0	308
11	277	161	13	21	160.5	308
12	350	126	10	20	48.5	308
13	288	93	11	21	53.5	308
14	522	63	15	20	72.5	308
15	308	61	8	20	43.5	308

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	151	448	11	21	84.0	309
1	340	381	20	15	68.0	309
2	237	354	19	20	150.5	309
3	176	348	13	20	94.5	309
4	185	321	6	20	58.5	309
5	374	294	20	19	121.0	309
6	167	288	13	20	118.0	309
7	321	282	11	21	72.0	309
8	20	259	15	21	133.0	309
9	553	255	21	21	126.0	309
10	570	215	7	21	38.0	309
11	277	161	13	21	160.5	309
12	351	127	10	20	48.5	309
13	289	93	11	21	53.5	309
14	524	63	15	20	72.5	309
15	308	63	8	20	43.5	309

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	153	448	11	21	82.0	310
1	340	383	20	15	68.0	310
2	239	354	19	20	150.5	310
3	177	348	13	20	94.5	310
4	186	323	6	20	58.5	310
5	375	295	20	19	119.0	310
6	168	289	13	20	118.0	310
7	323	284	11	21	72.0	310
8	20	260	15	21	133.0	310
9	553	255	21	21	126.0	310
10	570	215	7	21	38.0	310
11	277	162	13	21	161.5	310
12	351	127	10	20	48.5	310
13	291	95	11	21	53.5	310
14	524	63	15	20	72.5	310
15	310	63	8	20	43.5	310

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	153	448	11	21	82.0	311
1	342	383	20	15	68.0	311
2	239	355	19	20	150.5	311
3	179	350	13	20	94.5	311
4	187	323	6	20	58.5	311
5	375	295	20	19	120.0	311
6	168	291	13	20	118.0	311
7	323	285	11	21	72.0	311
8	21	261	15	21	133.0	311
9	553	257	21	21	125.5	311
10	572	216	7	21	38.0	311
11	277	163	13	21	160.5	311
12	351	128	10	20	48.5	311
13	293	97	11	21	53.5	311
14	524	65	15	20	72.5	311
15	310	64	8	20	43.5	311

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	153	448	11	21	82.0	312
1	342	384	20	15	68.0	312
2	241	356	19	20	149.0	312
3	179	350	13	20	94.5	312
4	188	323	6	20	58.5	312
5	377	296	20	19	121.0	312
6	168	291	13	20	118.0	312
7	323	287	11	21	71.0	312
8	22	261	15	21	133.0	312
9	554	258	21	21	125.5	312
10	572	218	7	21	38.0	312
11	278	165	13	21	160.5	312
12	352	130	9	20	46.5	312
13	294	99	11	21	53.5	312
14	524	67	15	20	72.5	312
15	310	65	8	20	43.5	312

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	153	448	11	21	82.0	313
1	342	386	20	15	68.0	313
2	241	356	19	20	149.0	313
3	179	350	13	20	94.5	313
4	188	324	6	20	58.5	313
5	377	298	20	19	121.0	313
6	168	291	13	20	118.0	313
7	323	288	11	21	71.0	313
8	23	263	15	21	133.0	313
9	556	258	21	21	125.5	313
10	574	219	7	21	38.0	313
11	278	166	13	21	160.5	313
12	353	130	9	20	46.5	313
13	294	99	11	21	53.5	313
14	525	69	15	20	72.5	313
15	311	66	9	20	44.5	313

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	153	448	11	21	82.0	314
1	344	386	20	15	68.0	314
2	241	356	19	20	149.0	314
3	180	352	13	20	94.5	314
4	189	324	6	20	58.5	314
5	378	298	20	19	121.0	314
6	168	293	13	20	118.0	314
7	324	288	11	21	71.0	314
8	23	264	15	21	133.0	314
9	556	258	21	21	125.5	314
10	576	220	7	21	38.0	314
11	278	168	13	21	160.5	314
12	353	130	9	20	46.5	314
13	295	101	11	21	53.5	314
14	526	71	15	20	72.5	314
15	311	66	9	20	44.5	314

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	154	448	11	21	82.0	315
1	346	386	20	15	68.0	315
2	241	357	19	20	148.0	315
3	181	354	13	20	94.5	315
4	191	326	6	20	58.5	315
5	380	298	20	19	121.0	315
6	168	293	13	20	118.0	315
7	326	288	11	21	71.0	315
8	25	264	15	21	133.0	315
9	556	258	21	21	125.5	315
10	576	221	7	21	38.0	315
11	278	169	13	21	160.5	315
12	355	132	9	20	46.5	315
13	295	101	11	21	53.5	315
14	527	71	15	20	72.5	315
15	313	68	9	20	43.5	315

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	155	450	11	21	82.0	316
1	347	388	20	15	68.0	316
2	243	357	19	20	149.0	316
3	183	354	13	20	94.5	316
4	193	328	6	20	58.5	316
5	382	300	20	19	121.0	316
6	170	293	13	20	118.0	316
7	328	289	11	21	71.0	316
8	25	264	15	21	133.0	316
9	556	258	21	21	125.5	316
10	577	221	7	21	38.0	316
11	278	170	13	21	160.5	316
12	357	133	9	20	46.5	316
13	296	102	11	21	53.5	316
14	529	71	15	20	72.5	316
15	313	68	9	20	44.5	316

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	156	451	11	21	82.0	317
1	347	388	20	15	68.0	317
2	243	357	19	20	149.0	317
3	183	355	13	20	94.5	317
4	193	328	6	20	58.5	317
5	384	301	20	19	121.0	317
6	170	294	13	20	118.0	317
7	328	291	11	21	71.0	317
8	26	264	15	21	133.0	317
9	557	258	21	21	125.5	317
10	577	222	7	21	38.0	317
11	278	171	13	21	160.5	317
12	358	133	9	20	46.5	317
13	296	102	11	21	53.5	317
14	529	73	15	20	72.5	317
15	313	68	9	20	44.5	317

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	156	453	11	21	82.0	318
1	347	388	20	15	68.0	318
2	245	357	19	20	150.5	318
3	183	355	13	20	94.5	318
4	195	328	6	20	58.5	318
5	384	302	20	19	121.0	318
6	171	294	13	20	118.0	318
7	330	293	11	21	71.0	318
8	28	266	15	21	133.0	318
9	557	260	21	21	125.5	318
10	578	224	7	21	38.0	318
11	279	171	13	21	160.5	318
12	358	134	9	20	46.5	318
13	297	104	11	21	53.5	318
14	530	75	15	20	72.5	318
15	314	70	9	20	44.5	318

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	157	453	11	21	82.0	319
1	349	388	21	15	70.0	319
2	247	359	19	20	151.0	319
3	184	355	13	20	94.5	319
4	195	330	6	20	58.5	319
5	385	302	20	19	121.0	319
6	171	296	13	20	118.0	319
7	331	293	11	21	71.0	319
8	30	266	15	21	133.0	319
9	557	261	21	21	125.5	319
10	578	224	7	21	38.0	319
11	279	173	13	21	160.5	319
12	358	135	9	20	46.5	319
13	299	104	11	21	53.5	319
14	532	75	15	20	72.5	319
15	314	72	9	20	44.5	319

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	351	390	21	15	70.0	320
1	248	361	19	20	151.0	320
2	184	355	13	20	94.5	320
3	196	330	6	20	58.5	320
4	385	303	20	19	121.0	320
5	171	296	13	20	118.0	320
6	331	294	11	21	71.0	320
7	30	268	15	21	133.0	320
8	559	262	21	21	125.5	320
9	578	226	7	21	38.0	320
10	279	173	13	21	160.5	320
11	358	136	9	20	46.5	320
12	301	104	11	21	53.5	320
13	534	75	15	20	72.5	320
14	315	72	9	20	44.5	320

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	392	21	15	70.0	321
1	248	361	19	20	151.0	321
2	184	355	13	20	92.5	321
3	198	332	6	20	58.5	321
4	385	305	20	19	120.0	321
5	173	297	13	20	118.0	321
6	331	294	11	21	71.0	321
7	30	270	15	21	133.0	321
8	561	263	21	21	125.5	321
9	580	226	7	21	38.0	321
10	279	174	13	21	160.5	321
11	358	137	9	20	46.5	321
12	301	105	11	21	53.5	321
13	536	77	15	20	72.5	321
14	317	74	8	20	43.5	321

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	392	21	15	70.0	322
1	250	362	19	20	151.0	322
2	186	356	13	20	92.5	322
3	199	332	6	20	58.5	322
4	386	305	20	19	121.0	322
5	175	299	13	20	118.0	322
6	333	296	11	21	71.0	322
7	31	272	15	21	133.0	322
8	561	264	21	21	125.5	322
9	580	227	7	21	38.0	322
10	280	174	13	21	160.5	322
11	358	139	9	20	46.5	322
12	301	107	11	21	53.5	322
13	538	77	15	20	72.5	322
14	318	74	8	20	44.5	322

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	392	21	15	70.0	323
1	250	362	19	20	147.0	323
2	187	357	12	19	87.5	323
3	201	334	6	20	58.5	323
4	386	305	20	19	121.0	323
5	175	299	13	20	118.0	323
6	333	296	11	21	71.0	323
7	31	273	15	21	133.0	323
8	561	264	21	21	125.5	323
9	580	228	7	21	38.0	323
10	280	176	13	21	160.5	323
11	358	140	9	20	46.5	323
12	302	107	11	21	53.5	323
13	538	77	15	20	72.5	323
14	319	74	8	20	43.5	323

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	393	20	15	68.0	324
1	251	362	19	20	150.5	324
2	187	357	12	19	87.5	324
3	201	334	6	20	59.0	324
4	386	305	20	19	120.0	324
5	175	301	13	20	118.0	324
6	334	297	11	21	71.0	324
7	33	273	15	21	133.0	324
8	562	265	21	21	127.0	324
9	580	228	7	21	38.0	324
10	282	176	13	21	160.5	324
11	357	140	10	20	49.5	324
12	303	107	11	21	53.5	324
13	538	79	15	20	72.5	324
14	319	75	8	20	43.5	324

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	394	20	15	68.0	325
1	251	363	19	20	150.5	325
2	187	357	12	19	87.5	325
3	202	334	6	20	59.0	325
4	388	305	19	19	118.0	325
5	176	301	13	20	118.0	325
6	335	297	11	21	71.0	325
7	33	275	15	21	133.0	325
8	563	265	21	21	127.0	325
9	581	228	7	21	38.0	325
10	283	177	13	21	160.5	325
11	359	140	10	20	49.5	325
12	303	108	11	21	53.5	325
13	538	79	15	20	72.5	325
14	321	75	8	20	43.5	325

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	395	20	15	68.0	326
1	251	363	19	20	150.5	326
2	188	358	13	20	94.5	326
3	203	335	6	20	59.0	326
4	388	306	17	19	114.0	326
5	176	303	13	20	118.0	326
6	336	297	11	21	71.0	326
7	33	275	15	21	133.0	326
8	565	265	21	21	127.0	326
9	582	229	7	21	38.0	326
10	285	177	13	21	160.5	326
11	359	141	10	20	49.5	326
12	304	108	11	21	53.5	326
13	539	79	15	20	72.5	326
14	323	75	8	20	43.5	326

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	352	397	20	15	68.0	327
1	251	364	19	20	150.5	327
2	190	360	12	19	87.5	327
3	205	337	6	20	59.0	327
4	388	306	17	19	114.0	327
5	176	304	13	20	118.0	327
6	338	297	11	21	71.0	327
7	33	276	15	21	130.5	327
8	565	265	21	21	127.0	327
9	584	229	7	21	38.0	327
10	287	177	13	21	160.5	327
11	359	141	10	20	49.5	327
12	304	108	11	21	53.5	327
13	541	80	15	20	72.5	327
14	324	75	8	20	43.5	327

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	354	397	20	15	68.0	328
1	251	365	19	20	150.5	328
2	190	360	12	19	87.5	328
3	206	337	6	20	59.0	328
4	390	306	17	19	112.5	328
5	176	306	13	20	118.0	328
6	340	297	11	21	71.0	328
7	34	276	15	21	133.0	328
8	565	267	21	21	127.0	328
9	586	229	7	21	38.0	328
10	287	177	13	21	160.5	328
11	359	142	10	20	49.5	328
12	306	108	11	21	53.5	328
13	542	80	15	20	72.5	328
14	325	75	8	20	43.5	328

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	354	399	20	15	68.0	329
1	251	365	19	20	150.5	329
2	192	361	13	20	94.5	329
3	207	337	6	20	59.0	329
4	176	307	13	20	118.0	329
5	390	306	17	19	112.5	329
6	342	299	11	21	71.0	329
7	34	277	15	21	133.0	329
8	565	267	21	21	127.0	329
9	588	229	7	21	38.0	329
10	287	177	13	21	160.5	329
11	359	142	10	20	48.5	329
12	306	109	11	21	53.5	329
13	544	81	15	20	72.5	329
14	327	75	8	20	43.5	329

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	354	401	20	15	68.0	330
1	251	365	19	20	150.5	330
2	192	361	13	20	94.5	330
3	208	337	6	20	59.0	330
4	177	307	13	20	118.0	330
5	392	306	17	19	111.0	330
6	342	299	11	21	71.0	330
7	35	277	15	21	133.0	330
8	565	267	21	21	127.0	330
9	588	230	7	21	38.0	330
10	289	177	13	21	160.5	330
11	360	142	10	20	48.5	330
12	308	109	11	21	53.5	330
13	544	83	15	20	72.5	330
14	328	76	8	20	43.5	330

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	355	403	20	15	68.0	331
1	251	365	19	20	150.5	331
2	193	362	12	19	87.5	331
3	208	339	6	20	59.0	331
4	409	322	5	3	5.0	331
4	179	309	13	20	118.0	331
5	394	308	17	19	97.5	331
6	342	299	11	21	71.0	331
7	37	279	15	21	133.0	331
8	566	267	21	21	127.0	331
9	588	231	7	21	38.0	331
10	290	177	13	21	160.5	331
11	360	142	10	20	48.5	331
12	309	111	11	21	53.5	331
13	546	83	15	20	72.5	331
14	330	78	8	20	43.5	331

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	356	404	20	15	68.0	332
1	253	367	19	20	150.5	332
2	195	362	12	19	87.5	332
3	210	339	6	20	59.0	332
4	407	323	9	3	10.0	332
4	396	321	8	5	14.0	332
4	402	309	11	11	48.0	332
4	180	309	13	20	118.0	332
5	342	300	11	21	71.0	332
6	37	279	15	21	133.0	332
7	567	269	21	21	127.0	332
8	588	232	7	21	38.0	332
9	291	177	13	21	160.5	332
10	362	144	10	19	47.5	332
11	309	113	11	21	53.5	332
12	547	85	15	20	72.5	332
13	330	78	8	20	43.5	332

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	404	20	15	68.0	333
1	255	367	19	20	150.5	333
2	196	364	12	19	87.5	333
3	210	341	6	20	59.0	333
4	407	323	11	3	15.0	333
4	400	321	4	3	4.0	333
4	180	310	13	20	118.0	333
5	404	309	11	8	41.0	333
5	343	300	11	21	71.0	333
6	37	280	15	21	133.0	333
7	567	270	21	21	127.0	333
8	589	234	7	21	38.0	333
9	293	177	13	21	160.5	333
10	362	144	10	19	47.5	333
11	309	114	11	21	53.5	333
12	549	85	15	20	72.5	333
13	330	80	8	20	43.5	333

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	404	20	15	68.0	334
1	255	367	19	20	150.5	334
2	197	365	12	18	77.5	334
3	212	343	6	20	59.0	334
4	407	323	11	3	15.0	334
4	400	321	4	3	4.0	334
4	182	310	13	20	118.0	334
5	404	309	11	8	38.0	334
5	345	300	11	21	71.0	334
6	37	282	15	21	133.0	334
7	568	270	21	21	127.0	334
8	590	234	7	21	38.0	334
9	294	179	13	21	160.5	334
10	362	144	10	19	47.5	334
11	310	114	11	21	53.5	334
12	550	85	15	20	72.5	334
13	331	81	8	20	43.5	334

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	404	20	15	68.0	335
1	257	369	19	20	150.5	335
2	197	365	12	18	77.5	335
3	212	343	6	20	59.0	335
4	408	323	12	3	18.0	335
4	182	310	13	20	118.0	335
5	406	309	11	8	36.0	335
5	345	302	11	21	72.0	335
6	38	282	15	21	133.0	335
7	570	270	21	21	124.5	335
8	592	235	7	21	38.0	335
9	294	180	13	21	160.5	335
10	364	144	10	19	47.5	335
11	311	116	11	21	53.5	335
12	551	85	15	20	72.5	335
13	331	81	9	20	44.5	335

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	357	405	21	15	70.0	336
1	258	369	19	20	149.5	336
2	199	366	12	17	71.0	336
3	212	345	6	20	58.5	336
4	406	321	16	6	28.5	336
4	184	312	13	20	118.0	336
5	408	309	11	8	32.5	336
5	346	303	11	21	72.0	336
6	38	282	15	21	133.0	336
7	570	270	21	21	127.0	336
8	592	235	7	21	38.0	336
9	294	181	13	21	160.5	336
10	364	145	10	20	48.5	336
11	311	116	11	21	53.5	336
12	552	87	15	20	72.5	336
13	332	81	8	20	43.5	336

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	358	405	21	15	70.0	337
1	258	369	19	20	149.5	337
2	199	367	12	18	77.0	337
3	213	345	6	20	58.5	337
4	402	319	20	11	61.0	337
4	186	314	13	20	118.0	337
5	408	311	10	7	21.0	337
5	347	304	11	21	72.0	337
6	38	282	15	21	133.0	337
7	570	270	21	21	127.0	337
8	594	236	7	21	38.0	337
9	294	183	13	21	160.5	337
10	364	147	10	18	45.5	337
11	312	116	11	21	53.5	337
12	554	87	15	20	72.5	337
13	333	82	8	20	43.5	337

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	359	406	21	15	70.0	338
1	258	371	19	20	149.5	338
2	205	369	2	2	1.0	338
2	200	369	12	18	77.5	338
3	215	346	6	20	58.5	338
4	403	318	20	12	68.5	338
4	187	314	13	20	118.0	338
5	409	311	10	7	17.0	338
5	348	304	11	21	72.0	338
6	38	284	15	21	133.0	338
7	572	270	21	21	127.0	338
8	594	237	7	21	38.0	338
9	296	183	13	21	160.5	338
10	365	149	10	14	39.5	338
11	312	117	11	21	53.5	338
12	556	87	15	20	72.5	338
13	333	82	8	20	43.5	338

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	361	406	21	15	70.0	339
1	258	373	19	20	149.5	339
2	200	369	12	19	87.5	339
3	216	346	6	20	58.5	339
4	404	317	20	15	85.5	339
5	187	316	13	20	118.0	339
6	348	305	11	21	72.0	339
7	40	285	15	21	133.0	339
8	572	270	21	21	127.0	339
9	594	239	7	21	38.0	339
10	298	183	13	21	160.5	339
11	365	151	10	12	35.5	339
11	314	117	11	21	53.5	339
12	556	87	15	20	72.5	339
13	333	84	8	20	43.5	339

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	407	21	15	70.0	340
1	258	375	19	20	149.5	340
2	202	369	12	19	87.5	340
3	216	346	6	20	58.5	340
4	412	320	4	3	3.0	340
4	187	318	13	20	118.0	340
5	404	317	20	17	92.0	340
6	348	306	11	21	72.0	340
7	40	286	15	21	133.0	340
8	572	271	21	21	127.0	340
9	594	240	7	21	38.0	340
10	298	183	13	21	160.5	340
11	365	151	10	12	35.5	340
11	314	118	11	21	53.5	340
12	556	89	15	20	72.5	340
13	333	84	8	20	43.5	340

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	408	21	15	70.0	341
1	260	375	19	20	149.5	341
2	203	369	12	19	87.5	341
3	216	346	6	20	58.5	341
4	412	320	4	3	3.0	341
4	188	319	13	20	118.0	341
5	404	317	20	17	92.0	341
6	348	306	11	21	72.0	341
7	40	288	15	21	133.0	341
8	572	271	21	21	127.0	341
9	596	240	7	21	38.0	341
10	298	185	13	21	160.5	341
11	370	168	2	3	2.0	341
11	367	151	10	11	32.0	341
11	315	119	11	21	53.5	341
12	556	89	15	20	72.5	341
13	333	86	8	20	43.5	341

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	408	20	15	68.0	342
1	261	375	19	20	149.5	342
2	205	371	12	17	75.0	342
3	217	348	6	20	58.5	342
4	190	321	13	20	118.0	342
5	404	318	20	17	105.0	342
6	350	306	11	21	72.0	342
7	42	289	15	21	133.0	342
8	572	271	21	21	127.0	342
9	596	240	7	21	38.0	342
10	300	186	13	21	160.5	342
11	371	167	2	4	3.0	342
11	368	151	10	11	29.5	342
11	315	119	11	21	53.5	342
12	558	89	15	20	72.5	342
13	334	88	8	20	43.5	342

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	408	21	15	70.0	343
1	262	375	19	20	149.5	343
2	205	372	12	16	72.0	343
3	217	349	6	20	58.5	343
4	190	323	13	20	118.0	343
5	404	318	20	18	114.5	343
6	350	306	11	21	72.0	343
7	44	289	15	21	130.0	343
8	573	273	21	21	125.5	343
9	596	240	7	21	38.0	343
10	302	188	13	21	160.5	343
11	371	167	2	4	3.0	343
11	368	151	10	11	29.5	343
11	317	119	11	21	53.5	343
12	334	90	8	20	43.5	343
13	559	89	15	20	72.5	343

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	363	408	21	15	70.0	344
1	262	375	19	20	149.5	344
2	206	374	12	14	65.5	344
3	217	351	6	20	58.5	344
4	190	325	13	20	118.0	344
5	406	317	20	19	122.0	344
6	352	307	11	21	72.0	344
7	45	289	15	21	133.0	344
8	575	273	21	21	125.5	344
9	597	241	7	21	38.0	344
10	304	190	13	20	108.0	344
11	371	167	2	4	3.0	344
11	368	151	10	11	29.5	344
11	317	120	11	21	53.5	344
