

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
16	219	106	13	20	140.0	237
17	300	74	10	20	28.0	237
18	247	42	10	20	35.0	237

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	292	454	18	20	43.0	238
1	417	447	18	20	92.5	238
2	267	442	18	20	134.5	238
3	61	435	20	20	59.5	238
4	103	388	10	20	65.5	238
5	591	340	3	19	15.0	238
6	292	329	20	14	43.0	238
7	190	298	255	155	1209.0	238
7	128	297	11	9	24.5	238
8	184	296	18	20	124.5	238
9	133	274	6	20	44.0	238
10	111	236	12	20	102.0	238
11	330	223	20	18	104.0	238
12	275	222	10	6	21.5	238
13	511	201	20	19	82.5	238
14	516	177	6	20	22.0	238
15	600	160	14	20	89.5	238
16	221	107	13	20	140.0	238
17	300	74	10	20	28.0	238
18	247	43	10	20	35.0	238

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	292	454	18	20	43.0	239
1	419	448	18	20	85.0	239
2	269	444	18	20	134.5	239
3	61	437	20	20	59.5	239
4	103	388	10	20	66.5	239
5	591	341	3	19	15.0	239
6	292	329	20	14	43.0	239
7	190	298	255	155	1213.5	239
7	128	297	11	10	25.5	239
8	184	296	18	20	124.5	239
9	135	274	6	20	44.0	239
10	111	237	12	20	102.0	239
11	332	225	20	18	104.0	239
12	275	222	10	6	21.5	239
13	511	201	20	20	89.5	239
14	515	177	7	23	25.5	239
15	600	158	14	24	91.5	239
16	223	108	13	20	140.0	239
17	301	74	10	20	28.0	239
18	247	45	10	20	35.0	239
19	566	16	8	3	4.0	239

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	292	454	18	20	44.5	240
1	420	448	18	20	86.0	240
2	270	444	18	20	134.5	240
3	63	439	20	20	60.5	240
4	103	388	10	20	65.5	240
5	591	343	3	19	15.5	240
6	293	330	20	14	43.0	240
7	190	298	255	155	1209.0	240
7	127	298	12	10	26.5	240
8	185	297	18	20	123.5	240
9	137	275	6	20	44.0	240
10	107	237	16	20	107.0	240
11	332	227	20	18	104.0	240
12	275	222	10	6	21.5	240
13	511	203	20	20	90.5	240
14	517	177	6	20	22.0	240
15	600	162	14	20	88.5	240
16	225	110	13	20	139.0	240
17	302	76	10	20	29.0	240
18	247	46	10	20	35.0	240

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	455	18	20	44.5	241
1	421	448	18	20	86.0	241
2	270	444	18	20	134.5	241
3	64	441	20	20	60.5	241
4	105	390	10	20	65.5	241
5	591	343	3	19	15.5	241
6	293	331	20	14	43.0	241
7	185	299	18	20	123.5	241
8	190	298	255	155	1209.0	241
8	128	298	12	10	26.5	241
9	137	275	6	20	44.0	241
10	112	239	12	20	102.0	241
11	277	235	5	7	6.5	241
11	333	229	20	18	104.0	241
12	277	222	10	6	19.0	241
13	511	203	20	20	90.5	241
14	518	177	6	20	22.0	241
15	600	162	14	20	88.5	241
16	225	111	13	20	139.0	241
17	303	77	10	20	29.0	241
18	248	46	10	20	35.0	241

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	423	448	18	20	86.0	242
1	272	446	18	20	136.0	242
2	65	441	20	22	64.0	242
3	107	391	10	20	66.5	242
4	591	345	3	19	15.5	242
5	293	331	20	14	43.0	242
6	129	300	12	8	24.5	242
7	185	299	18	20	123.5	242
8	190	298	255	155	1209.0	242
8	138	277	6	20	44.0	242
9	114	240	12	20	103.0	242
10	278	231	9	13	16.5	242
11	333	230	20	18	104.0	242
12	278	224	8	6	12.0	242
12	512	203	20	20	90.5	242
13	228	192	5	7	6.0	242
13	519	178	6	20	22.0	242
14	601	162	14	20	88.5	242
15	225	109	13	24	144.0	242
16	304	77	10	20	29.0	242
17	248	46	10	20	35.0	242

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	425	449	18	20	86.0	243
1	273	446	18	20	134.5	243
2	66	441	20	20	60.5	243
3	107	391	10	20	66.5	243
4	591	346	3	19	14.5	243
5	293	332	20	14	43.0	243
6	130	300	12	8	24.5	243
7	185	299	18	20	123.5	243
8	190	298	255	155	1209.0	243
8	140	277	6	20	44.0	243
9	116	240	12	20	103.0	243
10	335	230	20	18	104.0	243
11	279	230	10	15	22.5	243
12	512	203	20	20	90.5	243
13	521	178	6	20	22.0	243
14	601	163	14	20	88.5	243
15	225	114	13	20	139.0	243
16	305	78	10	20	29.0	243
17	249	48	10	20	35.0	243

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	427	449	18	20	86.0	244
1	275	446	18	20	134.5	244
2	68	441	20	20	60.5	244
3	108	392	10	20	66.5	244
4	591	347	3	19	14.5	244
5	293	332	20	14	43.0	244
6	187	301	18	20	123.5	244
7	130	300	12	10	26.5	244
8	190	298	255	155	1209.0	244
8	140	277	6	20	44.0	244
9	116	240	12	20	103.0	244
10	335	232	20	18	104.0	244
11	279	230	10	17	26.5	244
12	514	203	20	20	90.5	244
13	521	179	6	20	22.0	244
14	603	165	14	20	88.5	244
15	225	114	13	20	139.0	244
16	305	80	10	20	29.0	244
17	250	48	10	20	35.0	244

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	427	451	18	20	86.0	245
1	276	446	18	20	134.5	245
2	69	441	20	20	59.5	245
3	110	392	10	20	73.5	245
4	591	349	3	19	15.5	245
5	295	333	20	14	43.0	245
6	188	301	18	20	123.5	245
7	190	298	255	155	1224.5	245
7	130	278	16	33	78.0	245
8	116	240	12	20	103.0	245
9	335	233	20	18	104.0	245
10	280	229	10	18	27.0	245
11	514	204	20	19	82.5	245
12	521	180	6	20	22.0	245
13	604	165	14	20	88.5	245
14	226	114	13	20	139.0	245
15	306	80	10	20	29.0	245
16	251	49	10	20	35.0	245
17	267	7	9	20	30.5	245

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	428	451	18	20	86.0	246
1	276	448	18	20	134.5	246
2	71	443	20	20	59.5	246
3	111	394	10	20	65.5	246
4	591	349	3	19	15.5	246
5	296	333	20	14	43.0	246
6	188	303	18	20	123.5	246
7	130	303	12	10	26.5	246
8	190	298	255	155	1209.0	246
8	140	280	6	20	44.0	246
9	187	265	3	3	2.5	246
9	183	262	3	3	2.5	246
9	118	240	12	20	103.0	246
10	335	235	20	18	104.0	246
11	280	229	10	18	27.0	246
12	514	205	20	20	90.5	246
13	522	181	6	20	22.0	246
14	604	165	14	20	88.5	246
15	226	114	13	20	139.0	246
16	306	80	10	20	29.0	246
17	251	50	10	20	35.0	246
18	267	9	9	20	30.5	246
19	480	8	14	20	56.0	246

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	428	452	18	20	86.0	247
1	277	449	18	20	140.0	247
2	72	445	20	20	59.5	247
3	113	394	10	20	65.5	247
4	593	350	3	19	15.5	247
5	296	335	20	14	43.0	247
6	188	303	18	20	123.5	247
7	130	303	12	10	26.5	247
8	190	298	255	155	1209.0	247
8	141	280	6	20	44.0	247
9	118	240	12	20	103.0	247
10	335	235	20	18	104.0	247
11	279	230	11	19	32.0	247
12	514	206	20	19	82.5	247
13	523	182	6	20	22.0	247
14	606	167	14	20	88.5	247
15	227	115	13	20	139.0	247
16	306	80	10	20	29.0	247
17	253	50	10	20	35.0	247
18	482	10	14	20	56.0	247
19	267	10	9	20	30.5	247

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	428	453	18	20	86.0	248
1	277	450	18	20	134.5	248
2	72	445	20	20	59.5	248
3	115	396	10	20	65.5	248
4	594	350	3	19	15.5	248
5	296	334	22	15	49.5	248
6	190	304	18	20	123.5	248
7	130	303	12	11	30.5	248
8	190	298	255	155	1209.0	248
8	141	280	6	20	44.0	248
9	120	240	12	20	103.0	248
10	337	237	20	18	104.0	248
11	279	230	11	20	39.5	248
12	514	207	20	20	91.5	248
13	524	182	6	20	22.0	248
14	607	167	14	20	88.5	248
15	229	115	13	20	139.0	248
16	308	80	10	20	29.0	248
17	253	51	10	20	35.0	248
18	484	11	14	20	56.0	248
19	265	10	11	21	33.0	248

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	428	453	18	20	86.0	249
1	277	450	18	20	134.5	249
2	72	447	20	20	59.5	249
3	116	397	10	20	65.5	249
4	594	351	3	19	15.5	249
5	296	335	20	16	49.0	249
6	190	304	18	20	123.5	249
7	130	303	12	11	30.5	249
8	190	298	255	155	1209.0	249
8	141	280	6	20	44.0	249
9	121	240	12	20	103.0	249
10	337	237	20	18	104.0	249
11	279	230	11	20	39.5	249
12	516	207	20	20	90.5	249
13	524	182	6	20	22.0	249
14	607	167	14	20	88.5	249
15	229	116	13	20	139.0	249
16	309	80	10	20	29.0	249
17	254	51	10	20	35.0	249
18	484	11	14	20	56.0	249
19	267	10	9	20	30.5	249

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	428	453	18	20	86.0	250
1	278	450	18	20	134.5	250
2	72	447	20	20	59.5	250
3	116	397	10	20	65.5	250
4	595	353	3	19	15.5	250
5	297	338	20	14	43.0	250
6	130	305	12	9	25.5	250
7	192	304	18	20	123.5	250
8	190	298	255	155	1222.0	250
8	141	282	6	20	44.0	250
9	123	240	12	20	103.0	250
10	339	238	20	18	103.0	250
11	281	230	11	20	49.0	250
12	517	207	20	20	91.5	250
13	524	182	6	20	22.0	250
14	609	167	14	20	88.5	250
15	229	116	13	20	139.0	250
16	310	80	10	20	29.0	250
17	254	53	10	20	35.0	250
18	486	13	14	20	56.0	250
19	267	10	9	20	30.5	250

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	428	454	18	20	86.0	251
1	280	450	18	20	134.5	251
2	74	448	20	20	59.5	251
3	116	397	10	20	65.5	251
4	597	355	3	19	15.5	251
5	297	339	20	14	43.0	251
6	192	305	18	20	123.5	251
7	131	305	12	9	25.5	251
8	190	298	255	155	1217.5	251
8	142	282	6	20	44.0	251
9	125	241	12	20	102.0	251
10	340	240	20	18	142.0	251
11	282	230	11	20	52.5	251
12	517	209	20	20	91.5	251
13	524	183	6	20	22.0	251
14	609	167	14	20	88.5	251
15	229	118	13	20	139.0	251
16	310	80	10	20	29.0	251
17	256	55	10	20	35.0	251
18	487	15	14	20	56.0	251
19	269	12	9	24	34.5	251

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	430	454	18	23	93.0	252
1	282	450	18	20	134.5	252
2	76	448	20	20	60.5	252
3	116	398	10	20	67.5	252
4	597	355	3	19	15.5	252
5	297	340	24	14	47.0	252
6	194	307	18	20	122.5	252
7	133	305	12	11	30.5	252
8	190	298	255	155	1224.0	252
8	144	282	6	20	44.0	252
9	125	242	12	20	103.0	252
10	342	240	20	18	104.0	252
11	284	232	10	20	57.5	252
12	517	210	20	20	106.0	252
13	525	183	6	20	22.0	252
14	609	169	14	20	88.5	252
15	231	118	13	20	139.0	252
16	312	82	10	20	30.0	252
17	256	57	10	20	35.0	252
18	487	16	14	20	63.0	252
19	270	13	9	20	31.5	252

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	430	454	18	20	87.0	253
1	283	450	18	20	134.5	253
2	78	448	20	20	60.5	253
3	116	398	10	20	67.5	253
4	599	355	3	19	15.5	253
5	297	340	20	14	43.0	253
6	196	307	18	20	122.5	253
7	133	307	12	10	26.5	253
8	190	298	255	155	1209.0	253
8	145	284	6	20	44.0	253
9	342	242	20	18	104.0	253
10	127	242	12	20	103.0	253
11	285	234	10	20	57.5	253
12	517	210	20	20	90.5	253
13	525	183	6	20	22.0	253
14	610	169	14	20	88.5	253
15	232	118	13	20	139.0	253
16	313	82	10	20	30.0	253
17	257	57	10	20	35.0	253
18	488	17	14	20	56.0	253
19	270	14	9	20	31.5	253

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	430	454	18	20	87.0	254
1	284	450	18	20	134.5	254
2	79	448	20	20	60.5	254
3	116	398	10	20	67.5	254
4	599	357	3	19	15.5	254
5	297	341	20	14	43.0	254
6	196	307	18	20	122.5	254
7	135	307	12	11	30.5	254
8	190	298	255	155	1209.0	254
8	145	284	6	20	44.0	254
9	344	244	20	18	104.0	254
10	127	242	12	20	103.0	254
11	286	234	10	20	57.5	254
12	517	212	20	20	90.5	254
13	527	183	6	20	22.0	254
14	612	171	14	20	88.5	254
15	233	120	13	20	139.0	254
16	313	83	10	20	30.0	254
17	258	57	10	20	35.0	254
18	488	17	14	20	56.0	254
19	270	14	9	20	31.5	254

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	430	454	18	20	87.0	255
1	284	451	18	20	134.5	255
2	81	448	20	20	60.5	255
3	118	398	10	20	66.5	255
4	599	358	3	19	15.5	255
5	299	341	20	14	43.0	255
6	196	307	18	20	122.5	255
7	137	307	12	12	39.5	255
8	190	298	255	155	1211.5	255
8	146	284	6	20	44.0	255
9	344	246	20	18	104.0	255
10	128	244	12	20	103.0	255
11	288	235	10	20	57.5	255
12	519	213	20	20	90.5	255
13	527	185	6	20	22.0	255
14	613	171	14	20	88.5	255
15	235	120	13	20	139.0	255
16	312	83	13	22	35.0	255
17	259	58	10	20	35.0	255
18	489	19	14	20	56.0	255
19	270	14	9	20	31.5	255

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	432	455	18	20	87.0	256
1	285	451	18	20	134.5	256
2	81	448	20	20	60.5	256
3	118	398	10	20	66.5	256
4	599	358	3	19	15.5	256
5	299	342	20	14	43.0	256
6	197	308	18	20	123.5	256
7	137	307	12	12	39.5	256
8	190	298	255	155	1209.0	256
8	147	284	6	20	44.0	256
9	344	247	20	18	104.0	256
10	129	246	12	20	103.0	256
11	290	235	10	20	57.5	256
12	520	215	20	23	99.5	256
13	529	185	6	20	22.0	256
14	614	172	14	24	94.0	256
15	235	120	13	20	139.0	256
16	315	86	10	20	30.0	256
17	259	59	10	20	35.0	256
18	489	19	14	20	65.0	256
19	271	16	9	20	31.5	256

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	434	455	18	20	87.0	257
1	285	453	18	20	134.5	257
2	81	448	20	20	60.5	257
3	118	399	10	20	65.5	257
4	599	358	3	19	15.5	257
5	300	343	20	14	43.0	257
6	198	308	18	20	122.5	257
7	137	308	12	11	30.5	257
8	190	298	255	155	1209.0	257
8	148	285	6	19	42.5	257
9	344	247	20	18	104.0	257
10	130	247	12	20	103.0	257
11	291	237	10	20	57.5	257
12	520	217	20	20	90.5	257
13	531	185	6	20	22.0	257
14	615	172	14	20	88.5	257
15	235	120	13	20	139.0	257
16	315	87	10	20	30.0	257
17	261	59	10	20	35.0	257
18	490	19	14	20	57.0	257
19	271	18	9	20	31.5	257

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	436	455	18	20	87.0	258
1	285	453	18	20	134.5	258
2	81	449	20	20	60.5	258
3	119	399	10	20	65.5	258
4	570	379	7	4	7.0	258
4	601	360	3	19	15.5	258
5	301	345	20	14	43.0	258
6	198	308	18	20	122.5	258
7	138	308	12	11	31.5	258
8	190	298	255	155	1219.0	258
8	148	285	6	20	43.5	258
9	344	249	20	18	104.0	258
10	130	247	12	20	103.0	258
11	292	237	10	20	57.5	258
12	520	218	20	20	90.5	258
13	531	185	6	20	22.0	258
14	617	173	14	20	88.5	258
15	235	121	14	20	143.0	258
16	316	87	10	20	30.0	258
17	261	61	10	20	35.0	258
18	491	21	14	20	57.0	258
19	273	18	9	20	31.5	258

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	438	455	18	20	87.0	259
1	287	454	18	20	134.5	259
2	81	449	20	20	66.5	259
3	119	400	10	20	65.5	259
4	601	360	3	19	15.5	259
5	302	345	20	14	43.0	259
6	138	309	12	10	27.5	259
7	198	308	18	20	122.5	259
8	190	298	255	155	1217.0	259
8	148	286	6	20	43.0	259
9	346	249	20	18	104.0	259
10	132	249	12	20	103.0	259
11	292	237	10	20	57.5	259
12	520	220	20	20	90.5	259
13	531	185	6	20	22.0	259
14	617	173	14	20	88.5	259
15	238	122	13	20	139.0	259
16	316	89	10	20	30.0	259
17	261	63	10	20	35.0	259
18	491	23	14	20	57.0	259
19	275	18	9	20	31.5	259

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	81	451	20	20	60.5	260
1	117	401	13	20	71.0	260
2	601	360	8	19	18.0	260
3	303	345	20	14	43.0	260
4	200	309	18	20	128.0	260
5	138	309	12	10	27.5	260
6	190	298	255	155	1209.0	260
6	148	286	6	20	43.0	260
7	346	251	20	18	105.0	260
8	132	249	12	20	103.0	260
9	292	237	10	20	57.5	260
10	522	220	20	20	90.5	260
11	532	185	6	20	23.0	260
12	617	172	14	22	92.5	260
13	240	122	13	20	139.0	260
14	316	89	10	20	30.0	260
15	261	64	10	20	35.0	260
16	491	23	14	20	57.0	260
17	277	18	9	20	31.5	260

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	82	453	20	20	60.5	261
1	122	401	10	20	64.5	261
2	601	360	3	19	15.5	261
3	303	347	20	14	43.0	261
4	200	310	18	20	123.5	261
5	139	309	12	11	31.5	261
6	190	298	255	155	1209.0	261
6	150	286	6	20	44.0	261
7	348	251	20	18	104.0	261
8	132	249	12	20	103.0	261
9	292	237	10	20	57.5	261
10	524	220	20	20	90.5	261
11	532	186	6	20	22.0	261
12	242	123	13	20	139.0	261
13	318	91	10	20	30.0	261
14	261	64	10	20	35.0	261
15	491	23	14	20	57.0	261
16	277	20	9	20	31.5	261

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	82	454	20	20	60.5	262
1	122	401	10	20	64.5	262
2	603	361	3	19	15.5	262
3	305	347	20	14	43.0	262
4	140	311	12	9	25.5	262
5	200	310	18	20	123.5	262
6	190	298	255	155	1209.0	262
6	150	288	6	20	44.0	262
7	350	251	20	18	104.0	262
8	133	251	12	20	103.0	262
9	292	239	10	20	57.5	262
10	524	220	20	20	90.5	262
11	534	186	6	20	22.0	262
12	244	124	13	20	139.0	262
13	318	93	10	20	29.0	262
14	261	64	10	20	35.0	262
15	491	25	14	20	57.0	262
16	277	22	9	20	31.5	262

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	82	454	20	20	60.5	263
1	123	402	10	20	64.5	263
2	603	362	3	19	15.5	263
3	306	347	20	14	43.0	263
4	202	312	18	20	123.5	263
5	141	312	12	10	26.5	263
6	190	298	255	155	1215.5	263
6	152	289	6	20	44.0	263
7	351	251	20	18	104.0	263
8	135	251	12	20	103.0	263
9	292	239	10	20	57.5	263
10	526	220	20	20	90.5	263
11	535	187	6	20	22.0	263
12	246	124	14	20	146.5	263
13	318	94	10	20	29.0	263
14	261	64	10	20	35.0	263
15	493	26	14	20	57.0	263
16	278	24	9	20	31.5	263

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	83	454	20	20	59.5	264
1	124	403	10	20	65.5	264
2	604	362	3	19	15.5	264
3	306	347	20	14	43.0	264
4	204	312	18	20	123.5	264
5	141	312	12	10	27.5	264
6	190	298	255	155	1218.0	264
6	152	289	6	20	44.0	264
7	351	252	20	18	104.0	264
8	135	251	12	20	102.0	264
9	294	241	10	20	57.5	264
10	527	221	20	20	90.5	264
11	535	188	6	20	22.0	264
12	246	125	13	20	139.0	264
13	10	118	6	5	6.0	264
13	318	96	10	20	29.0	264
14	262	64	10	20	35.0	264
15	495	26	14	20	56.0	264
16	278	25	9	20	30.5	264

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	84	454	20	20	59.5	265
1	124	403	10	20	65.5	265
2	606	363	3	19	15.5	265
3	307	347	20	14	43.0	265
4	204	314	18	20	123.5	265
5	143	312	12	10	27.5	265
6	190	298	255	155	1209.0	265
6	152	289	6	20	44.0	265
7	352	254	21	20	109.5	265
8	135	251	12	20	102.0	265
9	296	242	10	20	57.5	265
10	527	222	20	20	91.0	265
11	537	188	6	20	22.0	265
12	246	125	13	20	139.0	265
13	319	96	10	20	29.0	265
14	264	66	10	20	35.0	265
15	495	27	14	20	56.0	265
16	278	25	9	20	30.5	265

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	84	456	20	20	59.5	266
1	124	403	10	20	65.5	266
2	608	365	3	19	15.5	266
3	309	348	20	14	43.0	266
4	204	314	18	20	123.5	266
5	145	314	12	9	26.5	266
6	190	298	255	155	1209.0	266
6	154	291	6	20	44.0	266
7	354	256	20	18	104.0	266
8	135	252	12	20	102.0	266
9	296	243	10	20	57.5	266
10	528	222	20	20	91.0	266
11	537	188	6	20	22.0	266
12	247	127	13	20	139.0	266
13	321	96	10	20	29.0	266
14	264	66	10	20	35.0	266
15	495	27	14	20	56.0	266
16	280	25	9	20	30.5	266

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	84	456	20	20	59.5	267
1	126	405	10	20	65.5	267
2	608	365	3	19	15.5	267
3	310	346	20	16	48.0	267
4	146	315	12	10	27.5	267
5	204	314	18	20	123.5	267
6	190	298	255	155	1209.0	267
6	156	292	6	20	44.0	267
7	354	258	20	18	104.0	267
8	135	253	12	20	102.0	267
9	296	245	10	20	57.5	267
10	529	222	20	20	91.0	267
11	539	188	6	20	29.5	267
12	247	127	13	20	139.0	267
13	323	97	10	20	29.0	267
14	264	67	10	20	35.0	267
15	496	29	14	20	56.0	267
16	282	26	9	20	30.5	267
17	358	10	6	5	6.0	267

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	85	457	20	20	59.5	268
1	127	407	10	20	65.5	268
2	608	366	3	19	15.5	268
3	310	350	20	14	43.0	268
4	204	316	18	20	123.5	268
5	146	315	12	10	27.5	268
6	190	298	255	155	1212.0	268
6	156	292	6	20	44.0	268
7	354	260	20	18	104.0	268
8	135	253	12	20	102.0	268
9	297	245	10	20	57.5	268
10	529	224	20	20	91.0	268
11	539	190	6	20	22.0	268
12	247	128	13	20	139.0	268
13	323	98	10	20	29.0	268
14	264	67	10	20	35.0	268
15	496	31	14	20	56.0	268
16	282	26	9	20	30.5	268

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	87	458	20	20	59.5	269
1	129	409	10	20	65.5	269
2	608	366	3	19	15.5	269
3	310	350	20	14	43.0	269
4	204	316	18	20	123.5	269
5	147	316	12	11	31.5	269
6	190	298	258	155	1215.5	269
6	157	293	6	20	44.0	269
7	354	262	20	18	131.0	269
8	135	253	12	20	102.0	269
9	299	245	10	20	57.5	269
10	530	224	20	20	91.0	269
11	540	192	6	20	22.0	269
12	247	128	13	20	139.0	269
13	324	99	10	20	29.0	269
14	264	67	10	20	35.0	269
15	498	31	14	20	63.5	269
16	284	26	9	20	30.5	269

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	458	20	20	59.5	270
1	129	410	10	20	65.5	270
2	609	367	3	19	15.5	270
3	310	350	20	14	43.0	270
4	147	318	12	9	26.5	270
5	204	316	18	20	123.5	270
6	190	298	255	155	1218.0	270
6	157	295	6	20	44.0	270
7	354	262	20	18	104.0	270
8	135	255	12	20	102.0	270
9	299	247	10	20	57.5	270
10	531	225	20	20	91.0	270
11	541	193	6	20	22.0	270
12	247	128	13	20	139.0	270
13	326	100	10	20	29.0	270
14	264	67	10	20	35.0	270
15	498	33	14	20	57.0	270
16	286	26	9	20	30.5	270

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	129	410	10	20	65.5	271
1	609	369	5	19	22.0	271
2	147	318	12	9	26.5	271
3	204	317	18	20	122.5	271
4	190	298	255	155	1266.0	271
4	159	295	6	20	44.0	271
5	354	263	20	18	104.0	271
6	135	255	12	20	102.0	271
7	299	247	10	20	57.5	271
8	531	226	20	20	91.0	271
9	538	213	3	3	2.5	271
9	542	193	6	20	22.0	271
10	244	130	17	20	145.5	271
11	326	102	10	20	29.0	271
12	264	67	10	20	35.0	271
13	499	35	14	20	57.0	271
14	286	26	9	20	30.5	271

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	411	10	20	65.5	272
1	611	369	3	19	15.5	272
2	204	318	18	20	122.5	272
3	147	318	12	10	26.5	272
4	190	298	255	155	1268.5	272
4	160	295	6	20	44.0	272
5	354	263	20	18	104.0	272
6	136	255	12	20	102.0	272
7	299	248	10	20	51.5	272
8	532	226	20	20	91.0	272
9	543	193	7	20	27.0	272
10	248	131	13	20	139.0	272
11	327	102	10	20	29.0	272
12	580	77	7	5	6.0	272
12	264	68	10	20	35.0	272
13	499	37	14	20	57.0	272
14	287	27	9	20	30.5	272

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	131	411	10	20	65.5	273
1	612	369	3	19	15.5	273
2	205	318	18	20	122.5	273
3	147	318	12	11	31.5	273
4	190	298	255	155	1279.5	273
4	160	295	6	20	44.0	273
5	355	263	20	18	104.0	273
6	137	257	12	20	102.0	273
7	159	256	4	7	7.0	273
7	301	250	10	20	51.5	273
8	532	227	20	20	91.0	273
9	544	193	6	20	22.0	273
10	248	132	13	20	141.0	273
11	328	104	10	20	29.0	273
12	264	68	10	20	35.0	273
13	501	38	14	20	57.0	273
14	287	29	9	20	30.5	273

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	132	413	10	20	65.5	274
1	614	369	3	19	15.5	274
2	206	319	18	20	122.5	274
3	148	318	12	12	40.5	274
4	190	298	255	155	1255.0	274
4	160	295	6	20	44.0	274
5	357	264	20	18	104.0	274
6	138	258	12	20	103.0	274
7	302	250	10	20	51.5	274
8	532	229	20	20	136.5	274
9	546	195	6	20	22.0	274
10	250	134	13	20	139.0	274
11	328	106	10	20	29.0	274
12	264	68	10	20	35.0	274
13	501	38	14	20	57.0	274
14	289	29	9	20	30.5	274

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	415	10	20	65.5	275
1	614	371	3	19	15.5	275
2	206	319	18	20	122.5	275
3	150	318	12	12	40.5	275
4	190	298	255	155	1283.0	275
4	162	295	6	20	44.0	275
5	358	264	20	18	104.0	275
6	140	259	12	20	103.0	275
7	302	250	10	20	51.5	275
8	532	229	20	20	95.5	275
9	546	195	6	20	22.0	275
10	251	134	13	20	139.0	275
11	328	106	10	20	28.0	275
12	264	68	10	20	35.0	275
13	501	39	14	20	57.0	275
14	290	31	9	20	30.5	275

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	134	415	10	20	65.5	276
1	614	372	3	19	15.5	276
2	208	320	18	20	122.5	276
3	150	318	12	12	40.5	276
4	190	298	255	155	1243.5	276
4	162	295	6	20	44.0	276
5	358	266	20	18	104.0	276
6	140	261	12	20	103.0	276
7	303	250	10	20	57.5	276
8	534	231	20	20	93.0	276
9	548	197	6	20	22.0	276
10	252	136	13	20	139.0	276
11	329	106	10	20	29.0	276
12	264	70	10	20	35.0	276
13	502	39	14	20	56.5	276
14	290	31	9	20	30.5	276

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	136	415	10	20	65.5	277
1	615	373	3	19	15.5	277
2	209	320	18	20	122.5	277
3	150	320	12	10	27.5	277
4	190	298	255	155	1250.0	277
4	164	297	6	20	44.0	277
5	358	267	20	18	104.0	277
