

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
14	584	26	12	20	146.5	44
15	177	9	12	20	80.5	44	[4, 9, 9, 6, 7, 9, 0, 2, 9, 3, 3, 2, 7, 9, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	237	449	20	17	81.5	45
1	82	441	12	20	115.5	45
2	439	409	10	20	91.0	45
3	134	400	18	20	175.0	45
4	550	329	19	20	83.0	45
5	221	254	15	20	143.5	45
6	49	220	15	20	219.0	45
7	255	219	16	20	123.0	45
8	339	203	15	20	131.5	45
9	83	113	14	20	58.5	45
10	122	101	14	20	128.5	45
11	91	62	15	20	110.5	45
12	78	33	18	20	84.5	45
13	293	31	15	20	126.5	45
14	586	27	12	20	146.5	45
15	179	9	12	20	80.5	45	[4, 9, 9, 6, 7, 9, 0, 2, 9, 3, 3, 2, 7, 9, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	238	451	20	17	81.5	46
1	82	442	12	20	119.0	46
2	439	411	10	20	91.0	46
3	136	401	18	20	175.0	46
4	552	330	19	20	86.5	46
5	221	254	14	20	135.5	46
6	50	222	15	20	219.0	46
7	256	219	16	20	123.0	46
8	339	203	15	20	131.5	46
9	83	114	14	20	58.5	46
10	124	101	14	20	128.5	46
11	92	62	15	20	110.5	46
12	80	33	18	20	84.5	46
13	293	31	15	20	126.5	46
14	586	27	12	20	146.5	46
15	181	9	12	20	80.5	46	[4, 9, 9, 6, 7, 9, 0, 2, 9, 3, 3, 2, 7, 9, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	240	453	20	17	81.5	47
1	84	444	12	20	119.0	47
2	439	411	13	20	100.5	47
3	136	403	18	20	175.0	47
4	553	331	19	20	83.0	47
5	222	256	14	20	135.5	47
6	50	223	15	20	219.0	47
7	339	205	15	20	131.5	47
8	83	114	14	20	58.5	47
9	126	103	14	20	128.5	47
10	92	63	15	20	110.5	47
11	80	35	18	20	94.5	47
12	295	32	15	20	126.5	47
13	587	27	12	20	146.5	47
14	183	11	12	20	80.5	47	[4, 9, 9, 6, 7, 9, 0, 9, 3, 3, 2, 7, 9, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	242	454	20	17	81.5	48
1	86	446	12	20	119.0	48
2	440	412	10	20	89.5	48
3	136	404	18	20	179.5	48
4	553	332	19	20	84.0	48
5	223	258	14	20	131.0	48
6	51	224	15	20	219.0	48
7	339	207	15	20	130.5	48
8	85	114	14	20	58.5	48
9	126	104	14	20	128.5	48
10	93	63	15	20	110.5	48
11	82	35	18	20	88.0	48
12	295	32	15	20	126.5	48
13	587	27	12	20	146.5	48
14	184	11	12	20	80.5	48	[4, 9, 9, 6, 7, 9, 0, 9, 3, 3, 2, 7, 9, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	242	456	20	18	89.5	49
1	88	446	12	20	119.0	49
2	440	414	10	20	89.5	49
3	136	405	18	20	175.0	49
4	555	332	19	20	84.0	49
5	225	259	14	20	131.0	49
6	51	224	15	20	219.0	49
7	339	208	15	20	131.0	49
8	87	115	14	20	58.5	49
9	127	104	14	20	128.5	49
10	94	64	15	20	110.5	49
11	84	35	18	20	88.0	49
12	296	34	15	20	126.5	49
13	587	27	12	20	146.5	49
14	182	12	14	20	86.0	49	[4, 9, 9, 6, 7, 9, 0, 9, 3, 3, 2, 7, 9, 6, 7]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	447	12	20	119.0	50
1	440	416	10	20	89.5	50
2	136	405	18	20	175.0	50
3	556	333	19	20	84.0	50
4	227	259	14	20	131.0	50
5	51	226	15	20	219.0	50
6	87	115	14	20	58.5	50
7	128	106	14	20	128.5	50
8	95	65	15	20	110.5	50
9	296	35	15	20	126.5	50
10	86	35	18	20	88.0	50
11	587	29	12	20	146.5	50
12	184	12	12	20	80.5	50	[9, 9, 6, 7, 9, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	88	448	12	20	119.0	51
1	442	416	10	20	89.5	51
2	136	405	18	20	175.0	51
3	557	333	19	20	84.0	51
4	229	261	14	20	131.0	51
5	51	226	15	20	219.0	51
6	87	115	14	20	58.5	51
7	128	108	14	20	128.5	51
8	97	65	15	20	110.5	51
9	292	36	19	20	133.0	51
10	86	36	18	20	88.0	51
11	588	31	12	20	146.5	51
12	184	12	12	20	80.5	51	[9, 9, 6, 7, 9, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	89	450	12	20	119.0	52
1	442	417	10	20	89.5	52
2	137	406	18	20	176.0	52
3	558	333	19	20	84.0	52
4	229	263	14	20	132.0	52
5	337	245	10	20	44.5	52
6	52	228	15	20	219.0	52
7	88	116	14	20	58.5	52
8	128	109	14	20	128.5	52
9	98	67	15	20	110.5	52
10	297	36	15	20	126.5	52
11	87	36	18	20	88.0	52
12	589	31	12	20	146.5	52
13	185	12	12	20	80.5	52	[9, 9, 6, 7, 9, 7, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	91	452	12	20	119.0	53
1	443	418	10	20	89.5	53
2	138	406	18	20	176.0	53
3	559	335	19	20	87.5	53
4	229	265	14	20	131.0	53
5	337	247	10	20	44.5	53
6	53	230	15	20	219.0	53
7	85	116	19	20	60.5	53
8	128	109	14	20	128.5	53
9	98	67	15	20	110.5	53
10	89	36	18	20	88.0	53
11	299	34	15	23	131.0	53
12	590	33	12	20	146.5	53
13	185	12	12	20	80.5	53	[9, 9, 6, 7, 9, 7, 0, 3, 3, 2, 7, 4, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	91	453	12	20	119.0	54
1	445	420	10	20	89.5	54
2	138	407	18	20	176.0	54
3	560	335	19	20	87.5	54
4	231	265	14	20	131.0	54
5	337	248	10	20	44.5	54
6	55	230	15	20	219.0	54
7	92	118	14	20	58.5	54
8	128	109	14	20	128.5	54
9	98	69	15	20	110.5	54
10	91	38	18	20	88.0	54
11	301	37	15	20	125.5	54
12	590	34	12	20	146.5	54
13	186	12	12	20	80.5	54	[9, 9, 6, 7, 9, 7, 0, 3, 3, 2, 7, 9, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	455	12	20	119.0	55
1	447	421	10	20	89.5	55
2	139	407	18	20	175.5	55
3	561	336	19	20	85.5	55
4	230	265	15	20	140.5	55
5	339	250	10	20	44.5	55
6	55	231	15	20	219.0	55
7	93	118	14	20	58.5	55
8	128	109	14	20	128.5	55
9	100	69	15	20	110.5	55
10	302	38	15	20	126.5	55
11	91	38	18	20	88.0	55
12	590	34	12	20	146.5	55
13	187	14	12	20	80.5	55	[9, 9, 6, 7, 9, 7, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	92	455	12	20	119.0	56
1	448	421	10	20	89.5	56
2	141	407	18	20	174.5	56
3	563	336	19	20	85.5	56
4	231	265	14	20	131.0	56
5	339	250	10	20	38.5	56
6	54	231	16	20	224.0	56
7	95	119	14	20	58.5	56
8	130	109	14	20	128.5	56
9	101	71	15	20	110.5	56
10	302	39	15	20	126.5	56
11	93	38	18	20	88.0	56
12	590	36	12	20	146.5	56
13	189	14	12	20	80.5	56	[9, 9, 6, 7, 9, 7, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	93	455	12	20	119.0	57
1	449	421	10	20	89.5	57
2	141	408	18	20	174.5	57
3	564	336	19	20	85.5	57
4	231	266	14	20	134.5	57
5	339	251	10	20	44.5	57
6	55	231	15	20	219.0	57
7	95	121	14	20	58.5	57
8	130	109	14	20	128.5	57
9	103	72	15	20	110.5	57
10	302	40	15	20	126.5	57
11	94	40	18	20	88.0	57
12	590	37	12	20	146.5	57
13	191	15	12	20	80.5	57	[9, 9, 6, 7, 9, 7, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	456	12	20	119.0	58
1	449	421	10	20	89.5	58
2	141	409	18	20	176.0	58
3	564	338	19	20	85.5	58
4	231	267	14	20	134.5	58
5	341	251	10	20	44.5	58
6	55	232	15	20	219.0	58
7	95	122	14	20	58.5	58
8	132	109	14	20	128.5	58
9	103	72	15	20	110.5	58
10	302	40	15	20	126.5	58
11	94	40	18	20	88.0	58
12	590	39	12	20	146.5	58
13	191	15	12	20	80.5	58	[9, 9, 6, 7, 9, 7, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	94	456	12	20	119.0	59
1	449	421	10	20	89.5	59
2	142	409	18	20	176.0	59
3	566	338	19	20	85.5	59
4	231	267	14	20	134.5	59
5	341	253	10	20	44.5	59
6	56	233	15	20	219.0	59
7	95	122	14	20	58.5	59
8	133	110	14	22	136.0	59
9	105	72	15	20	110.5	59
10	304	42	15	20	126.5	59
11	94	40	18	20	88.0	59
12	590	39	12	20	146.5	59
13	192	15	12	20	80.5	59	[9, 9, 6, 7, 9, 7, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	450	421	10	20	90.5	60
1	144	409	18	20	175.5	60
2	567	338	19	20	87.5	60
3	231	267	18	20	139.0	60
4	341	253	10	20	38.5	60
5	56	235	15	20	219.0	60
6	97	123	14	20	58.5	60
7	133	110	14	20	128.5	60
8	105	73	15	20	110.5	60
9	305	42	15	20	125.5	60
10	590	40	12	20	146.5	60
11	94	40	18	20	86.5	60
12	193	17	12	20	80.5	60	[9, 6, 7, 7, 7, 0, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	451	421	10	20	90.5	61
1	144	409	18	20	175.5	61
2	569	338	19	20	87.5	61
3	233	267	14	20	133.0	61
4	341	253	10	20	38.5	61
5	58	235	15	20	219.0	61
6	97	123	14	20	58.5	61
7	135	111	14	20	128.5	61
8	105	75	15	20	110.5	61
9	305	42	15	20	125.5	61
10	96	41	18	20	86.5	61
11	590	40	12	20	146.5	61
12	195	17	12	20	80.5	61	[9, 6, 7, 9, 7, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	421	10	20	90.5	62
1	144	409	18	20	175.5	62
2	569	338	19	20	87.5	62
3	233	267	14	20	133.0	62
4	341	255	10	20	38.5	62
5	8	240	14	20	105.5	62
6	58	237	15	20	219.0	62
7	97	125	14	20	58.5	62
8	135	111	14	20	128.5	62
9	105	70	15	25	113.5	62
10	306	44	15	20	125.5	62
11	96	41	18	20	86.5	62
12	590	40	12	20	146.5	62
13	197	17	12	20	80.5	62	[9, 6, 7, 9, 7, 9, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	421	10	20	90.5	63
1	144	410	18	20	175.5	63
2	571	339	19	20	87.5	63
3	235	267	14	20	133.0	63
4	343	255	9	20	38.0	63
5	7	240	15	22	108.5	63
6	58	237	15	20	219.0	63
7	97	125	14	20	58.5	63
8	136	111	14	20	128.5	63
9	106	75	18	20	117.0	63
10	307	44	14	20	124.5	63
11	590	41	12	20	146.5	63
12	98	41	18	20	86.5	63
13	198	17	12	20	80.5	63	[9, 6, 7, 9, 7, 4, 0, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	453	423	10	20	90.5	64
1	145	410	18	20	175.5	64
2	571	341	19	20	87.5	64
3	235	267	14	20	133.0	64
4	344	255	9	20	38.0	64
5	9	243	14	20	104.0	64
6	58	239	15	20	219.0	64
7	99	127	14	20	58.5	64
8	137	111	14	20	128.5	64
9	106	75	15	20	110.5	64
10	307	44	15	20	125.5	64
11	590	43	12	20	146.5	64
12	98	43	18	20	86.5	64
13	198	17	12	20	80.5	64	[9, 6, 7, 9, 7, 9, 0, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	423	10	20	90.5	65
1	145	412	18	20	175.5	65
2	571	341	19	20	87.5	65
3	346	255	9	20	38.0	65
4	11	243	14	20	104.0	65
5	58	239	15	20	219.0	65
6	100	127	14	20	58.5	65
7	137	112	14	20	128.5	65
8	106	75	15	20	110.5	65
9	309	44	15	20	125.5	65
10	591	43	12	20	146.5	65
11	98	43	18	20	86.5	65
12	198	17	12	20	80.5	65	[9, 6, 7, 7, 9, 0, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	425	10	20	90.5	66
1	147	412	18	20	175.5	66
2	571	341	19	20	87.5	66
3	346	257	10	20	38.5	66
4	11	245	14	20	106.0	66
5	58	239	15	20	219.0	66
6	100	127	14	20	58.5	66
7	139	112	14	20	128.5	66
8	108	75	17	20	118.5	66
9	592	44	12	20	146.5	66
10	311	44	15	20	125.5	66
11	98	43	18	20	86.5	66
12	198	18	12	20	80.5	66	[9, 6, 7, 7, 9, 0, 3, 3, 2, 6, 9, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	425	10	20	90.5	67
1	149	413	18	20	175.5	67
2	571	341	19	20	87.5	67
3	346	257	10	20	38.5	67
4	13	245	14	20	106.0	67
5	58	239	15	20	219.0	67
6	102	128	14	20	58.5	67
7	140	110	14	22	132.5	67
8	108	75	15	20	110.5	67
9	592	46	12	20	146.5	67
10	313	46	14	20	124.5	67
11	98	43	18	20	86.5	67
12	198	20	12	20	80.5	67	[9, 6, 7, 7, 9, 0, 3, 8, 2, 6, 9, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	426	10	20	91.0	68
1	151	413	18	20	184.0	68
2	571	339	19	24	93.5	68
3	347	257	10	20	38.5	68
4	14	246	14	20	106.0	68
5	59	241	15	20	219.0	68
6	104	128	14	20	58.5	68
7	140	112	14	20	128.5	68
8	108	77	15	20	110.5	68
9	313	48	14	20	124.5	68
10	594	46	12	20	146.5	68
11	98	43	18	20	85.5	68
12	200	20	12	20	80.5	68	[9, 6, 1, 7, 9, 0, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	428	10	20	91.0	69
1	152	415	18	20	174.5	69
2	573	343	19	20	87.5	69
3	347	257	10	20	38.5	69
4	16	246	14	20	106.0	69
5	61	241	15	20	219.0	69
6	105	128	14	20	58.5	69
7	141	112	14	20	128.5	69
8	108	78	15	20	110.5	69
9	313	48	15	20	125.5	69
10	596	46	12	20	146.5	69
11	100	44	18	20	84.5	69
12	201	22	12	20	80.0	69	[9, 6, 7, 7, 9, 0, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	430	10	21	95.0	70
1	153	417	18	20	174.5	70
2	573	345	19	20	87.5	70
3	347	259	10	20	38.5	70
4	16	248	14	20	106.0	70
5	61	241	15	20	219.0	70
6	105	130	14	20	58.5	70
7	142	114	14	20	128.5	70
8	109	78	15	20	110.5	70
9	315	49	15	20	125.5	70
10	597	46	12	20	146.5	70
11	102	44	18	20	85.5	70
12	201	22	12	20	80.0	70	[5, 6, 7, 7, 9, 0, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	432	10	20	90.0	71
1	155	417	18	20	173.5	71
2	573	345	19	20	87.5	71
3	347	261	10	20	38.5	71
4	17	248	14	20	106.0	71
5	61	242	15	20	219.0	71
6	105	132	14	20	58.5	71
7	144	115	14	20	128.5	71
8	111	78	15	20	110.5	71
9	315	49	15	20	125.5	71
10	598	46	12	20	146.5	71
11	104	46	18	20	85.5	71
12	202	22	13	20	84.0	71	[9, 6, 7, 7, 9, 0, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	433	10	20	90.5	72
1	156	417	18	20	173.5	72
2	573	347	19	20	85.0	72
3	348	261	10	20	44.5	72
4	17	250	14	20	104.5	72
5	61	243	15	20	219.0	72
6	106	133	14	20	58.5	72
7	145	116	14	20	128.5	72
8	111	78	15	20	108.5	72
9	315	49	15	20	126.5	72
10	106	47	18	20	82.0	72
11	598	46	12	20	146.5	72
12	203	24	12	20	79.5	72	[9, 6, 7, 7, 9, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	454	434	10	20	90.5	73
1	156	419	18	20	173.5	73
2	573	347	19	20	85.0	73
3	348	263	10	20	44.5	73
4	17	252	14	20	104.5	73
5	63	243	15	20	219.0	73
6	107	134	14	20	58.5	73
7	146	118	14	20	128.5	73
8	113	78	15	20	108.5	73
9	315	49	15	20	126.5	73
10	106	49	18	20	82.0	73
11	599	48	12	20	146.5	73
12	205	24	12	20	79.5	73	[9, 6, 7, 7, 9, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	436	10	20	90.5	74
1	157	419	18	20	174.5	74
2	573	347	19	20	85.0	74
3	348	263	10	20	44.5	74
4	17	252	14	20	104.5	74
5	64	243	15	20	219.0	74
6	108	134	14	20	58.5	74
7	147	120	14	20	128.5	74
8	115	78	15	20	108.5	74
9	315	51	15	20	126.5	74
10	107	50	18	20	88.0	74
11	600	48	12	20	146.5	74
12	205	24	12	20	79.5	74	[9, 6, 7, 7, 9, 0, 3, 3, 2, 9, 7, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	456	436	10	20	89.5	75
1	157	419	18	20	174.5	75
2	574	347	19	20	85.0	75
3	350	265	10	20	44.5	75
4	17	252	14	20	104.5	75
5	64	245	15	20	219.0	75
6	108	135	14	20	58.5	75
7	149	120	14	20	128.5	75
8	116	78	15	20	114.0	75
9	108	52	18	20	88.0	75
10	315	51	15	20	126.5	75
11	602	48	12	20	152.5	75
12	205	25	12	20	79.5	75	[9, 6, 7, 7, 9, 0, 3, 3, 2, 7, 9, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	457	436	10	20	89.5	76
1	157	420	18	20	174.5	76
2	574	347	19	20	85.0	76
3	350	266	10	20	44.5	76
4	19	253	14	20	104.5	76
5	66	245	15	20	219.0	76
6	110	135	14	20	58.5	76
7	150	121	14	20	128.5	76
8	117	79	15	20	108.0	76
9	108	52	18	20	88.0	76
10	317	51	15	20	126.5	76
11	602	50	12	20	146.5	76
12	206	25	12	20	79.5	76	[9, 6, 7, 7, 9, 0, 3, 3, 2, 7, 9, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	436	10	20	89.5	77
1	157	421	18	20	174.5	77
2	575	348	19	20	85.0	77
3	350	267	10	20	44.5	77
4	20	249	14	24	109.5	77
5	67	245	15	20	219.0	77
6	110	137	14	20	58.5	77
7	151	123	14	20	128.5	77
8	117	79	15	20	108.0	77
9	108	53	18	20	88.0	77
10	318	52	15	20	126.5	77
11	602	51	12	20	146.5	77
12	208	25	12	20	79.5	77	[9, 6, 7, 7, 4, 0, 3, 3, 2, 7, 9, 6, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	459	436	10	20	89.5	78
1	158	421	18	20	174.5	78
2	576	348	19	20	85.0	78
3	350	269	10	20	44.5	78
4	21	255	14	20	104.5	78
5	68	245	15	20	219.0	78
6	275	241	16	20	123.5	78
7	110	138	14	20	58.5	78
8	151	124	14	20	128.5	78
9	119	80	15	20	108.0	78
10	601	53	13	20	148.5	78
11	108	53	18	20	88.0	78
12	318	52	15	20	126.5	78
13	208	25	12	20	79.5	78	[9, 6, 7, 7, 9, 0, 2, 3, 3, 2, 6, 7, 9, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	436	10	20	89.5	79
1	158	422	18	20	174.5	79
2	576	350	19	20	85.0	79
3	350	269	10	20	44.5	79
4	22	255	14	20	104.5	79
5	69	245	15	20	219.0	79
6	112	138	14	20	58.5	79
7	151	125	14	20	128.5	79
8	119	82	15	20	108.0	79
9	604	55	12	20	146.5	79
10	108	53	18	20	88.0	79
11	320	52	15	20	126.5	79
12	210	26	12	20	79.5	79	[9, 6, 7, 7, 9, 0, 3, 3, 2, 6, 7, 9, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	437	10	20	89.5	80
1	159	422	18	20	174.5	80
2	577	350	19	20	85.0	80
3	352	270	10	20	44.5	80
4	22	256	14	20	104.5	80
5	64	245	20	21	227.0	80
6	277	243	16	20	123.0	80
7	363	229	15	20	131.5	80
8	112	140	14	20	58.5	80
9	153	126	14	20	128.5	80
10	121	82	15	20	108.0	80
11	605	55	12	20	146.5	80
12	108	53	18	20	88.0	80
13	320	52	15	22	130.5	80
14	211	26	12	20	79.5	80	[9, 6, 7, 7, 9, 0, 2, 9, 3, 3, 2, 6, 7, 4, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	460	439	10	20	89.5	81
1	159	423	18	20	174.5	81
2	579	350	19	20	85.0	81
3	352	272	10	20	44.5	81
4	22	257	14	20	104.5	81
5	69	246	15	20	219.0	81
6	279	243	16	20	123.0	81
7	363	230	15	20	131.5	81
8	112	141	14	20	58.5	81
9	153	127	14	20	128.5	81
10	121	84	15	20	108.0	81
11	320	56	15	20	125.5	81
12	605	55	12	20	146.5	81
13	109	53	18	20	88.0	81
14	212	26	12	20	79.5	81	[9, 6, 7, 7, 9, 0, 2, 9, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	439	10	20	89.5	82
1	159	424	18	20	174.5	82
2	580	352	19	20	85.0	82
3	352	274	10	20	44.5	82
4	22	258	14	20	104.5	82
5	69	247	15	20	219.0	82
6	281	243	16	20	123.0	82
7	363	231	15	20	131.5	82
8	112	141	14	20	58.5	82
9	155	127	14	20	128.5	82
10	121	86	15	20	108.0	82
11	322	57	15	20	125.5	82
12	607	56	12	20	146.5	82
13	109	53	18	20	88.0	82
14	214	27	12	20	79.5	82	[9, 6, 7, 7, 9, 0, 2, 9, 3, 3, 2, 9, 6, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	462	439	10	20	89.5	83
1	160	426	18	20	174.5	83
2	582	352	19	20	85.0	83
3	352	274	10	20	44.5	83
4	23	259	14	20	104.5	83
5	69	248	15	22	223.0	83
6	281	243	16	20	123.0	83
7	363	233	15	20	131.5	83
8	112	143	14	20	58.5	83
9	155	128	14	20	128.5	83
10	121	86	15	20	108.0	83
11	608	58	12	20	146.5	83
12	324	57	15	20	125.5	83
13	111	53	18	20	88.0	83
14	215	27	12	20	79.5	83	[9, 6, 7, 7, 9, 0, 2, 9, 3, 3, 2, 6, 9, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	439	10	20	91.0	84
1	160	428	18	20	174.5	84
2	582	352	19	20	85.0	84
3	354	276	10	20	38.5	84
4	24	261	14	20	105.5	84
5	71	248	15	20	219.0	84
6	363	233	15	20	130.5	84
7	113	143	14	20	58.5	84
8	155	129	14	20	129.5	84
9	121	87	15	20	109.5	84
10	608	59	12	20	146.5	84
11	324	57	15	20	126.5	84
12	111	54	18	20	84.0	84
13	215	28	12	20	80.5	84	[9, 6, 7, 7, 9, 0, 9, 3, 3, 2, 6, 9, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	439	10	20	91.0	85
1	162	428	18	20	174.5	85
2	583	352	19	20	85.0	85
3	355	278	10	20	38.5	85
4	25	263	14	20	105.5	85
5	72	250	15	20	219.0	85
6	363	234	15	20	130.5	85
7	113	143	14	20	58.5	85
8	156	129	14	20	129.5	85
9	123	89	15	20	109.5	85
10	609	59	12	20	146.5	85
11	113	55	18	20	88.0	85
12	324	54	15	23	132.5	85
13	217	28	12	20	80.5	85	[9, 6, 7, 7, 9, 0, 9, 3, 3, 2, 6, 7, 4, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	440	10	20	91.0	86
1	164	429	18	20	174.5	86
2	583	353	19	20	85.0	86
3	355	280	10	20	38.5	86
4	27	263	14	20	105.5	86
5	74	250	15	20	219.0	86
6	363	235	15	20	130.5	86
7	115	143	14	20	58.5	86
8	156	129	14	20	129.5	86
9	123	89	15	20	109.5	86
10	610	61	12	20	146.5	86
11	326	57	15	20	126.5	86
12	114	56	18	20	88.0	86
13	219	29	12	20	82.5	86	[9, 6, 7, 7, 9, 0, 9, 3, 3, 2, 6, 9, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	464	442	10	20	91.0	87
1	164	430	18	20	174.5	87
2	580	354	22	20	91.0	87
3	355	282	10	20	38.5	87
4	27	265	14	20	105.0	87
5	74	251	15	20	219.0	87
6	365	235	15	20	130.5	87
7	115	143	14	20	58.5	87
8	157	129	14	20	129.5	87
9	124	90	15	20	109.5	87
10	610	62	12	20	146.5	87
11	328	57	15	20	126.5	87
12	116	56	18	20	88.0	87
13	219	30	12	20	80.5	87	[9, 6, 7, 7, 9, 0, 9, 3, 3, 2, 6, 9, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	443	10	20	91.0	88
1	165	430	18	20	174.5	88
2	583	355	19	20	85.0	88
3	356	283	10	20	38.5	88
4	27	266	14	20	105.0	88
5	75	252	15	20	219.0	88
6	367	237	15	20	130.5	88
7	116	145	14	20	58.5	88
8	158	131	14	20	129.5	88
9	125	90	15	20	109.5	88
10	612	63	12	20	146.5	88
11	330	57	15	20	126.5	88
12	116	56	18	20	88.0	88
13	220	30	12	20	80.5	88	[9, 6, 7, 7, 9, 0, 9, 3, 3, 2, 6, 9, 7, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	466	444	10	20	91.0	89
1	165	432	18	20	175.0	89
2	583	357	19	20	85.0	89
3	357	284	10	20	38.5	89
4	29	266	14	20	105.5	89
5	77	253	15	20	219.0	89
6	367	238	15	20	130.5	89
7	116	147	14	20	63.5	89
8	160	132	14	20	129.5	89
9	125	92	15	20	109.5	89
10	614	63	12	20	146.5	89
11	116	58	18	20	88.0	89
12	330	57	15	20	126.5	89
13	220	30	12	20	80.5	89	[9, 6, 7, 7, 9, 0, 9, 3, 3, 2, 6, 7, 9, 9]

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	468	445	10	20	91.0	90
1	165	432	18	20	175.0	90
2	584	359	19	20	85.0	90
3	357	284	10	20	38.5	90
4	31	267	14	20	104.0	90
5	77	253	15	20	219.0	90
