

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	395	18	20	99.5	54
1	136	284	20	19	108.0	54
2	160	251	20	18	98.5	54
3	586	238	10	20	62.5	54
4	37	227	16	20	81.0	54
5	145	214	16	20	85.5	54
6	92	175	20	20	201.0	54
7	424	173	18	20	130.0	54
8	269	129	17	20	210.5	54
9	60	125	12	20	112.5	54
10	505	78	14	20	69.0	54
11	423	51	20	16	94.5	54
12	130	39	17	20	222.5	54
13	487	15	15	20	138.5	54

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	397	17	20	96.0	55
1	137	286	20	19	108.0	55
2	160	252	20	18	98.5	55
3	587	238	10	20	62.5	55
4	39	227	16	20	81.0	55
5	145	214	16	20	85.5	55
6	92	175	20	20	201.0	55
7	424	174	18	20	130.0	55
8	270	129	17	20	210.5	55
9	61	125	12	20	112.5	55
10	505	79	14	20	69.0	55
11	423	53	20	16	94.5	55
12	131	39	17	20	222.5	55
13	487	15	15	20	138.5	55

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	398	17	20	96.0	56
1	139	286	20	19	108.0	56
2	160	252	20	18	98.5	56
3	589	238	10	20	62.5	56
4	41	229	16	20	81.0	56
5	147	215	16	20	85.5	56
6	94	177	20	20	201.0	56
7	424	174	18	20	130.0	56
8	270	130	17	20	210.5	56
9	61	125	12	20	112.5	56
10	505	81	14	20	69.0	56
11	425	54	20	16	94.5	56
12	132	40	17	20	222.5	56
13	488	15	15	20	138.5	56

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	398	17	20	96.0	57
1	139	286	20	19	108.0	57
2	160	252	20	18	98.5	57
3	589	239	10	20	62.5	57
4	43	229	16	20	81.0	57
5	148	216	16	20	85.5	57
6	96	178	20	20	201.0	57
7	426	175	18	20	130.0	57
8	270	130	17	20	210.5	57
9	62	125	12	20	112.5	57
10	506	83	14	20	69.0	57
11	425	55	20	16	94.5	57
12	133	41	22	20	225.0	57
13	490	17	15	20	138.5	57

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	271	398	17	20	96.0	58
1	141	286	20	19	109.0	58
2	162	253	20	18	98.5	58
3	590	239	10	20	62.5	58
4	45	230	16	20	81.0	58
5	148	217	16	20	85.5	58
6	96	178	20	20	201.0	58
7	428	175	18	20	130.0	58
8	8	135	14	20	185.0	58
9	272	131	17	20	210.5	58
10	62	126	12	20	112.5	58
11	508	84	14	20	69.0	58
12	425	57	20	16	94.5	58
13	133	41	17	20	222.5	58
14	490	18	15	20	138.5	58

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	273	398	17	20	96.0	59
1	142	286	20	19	112.0	59
2	163	255	20	18	98.5	59
3	590	239	10	20	63.5	59
4	47	230	16	20	81.0	59
5	143	219	21	20	88.5	59
6	430	176	18	20	130.0	59
7	96	176	24	22	205.0	59
8	8	136	14	20	185.0	59
9	272	131	17	20	210.5	59
10	64	128	12	20	112.5	59
11	508	84	14	20	69.0	59
12	427	57	20	16	94.5	59
13	133	42	17	20	222.5	59
14	6	38	20	20	257.0	59
15	490	18	15	20	138.5	59

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	398	17	20	96.0	60
1	144	286	20	19	109.0	60
2	165	255	20	18	99.5	60
3	592	239	10	20	61.0	60
4	48	232	16	20	81.0	60
5	148	220	16	20	86.5	60
6	431	178	18	20	130.0	60
7	98	178	20	20	201.0	60
8	10	137	14	20	186.0	60
9	272	133	17	20	210.5	60
10	64	130	12	20	112.5	60
11	510	84	14	20	68.0	60
12	427	59	20	16	94.5	60
13	133	43	17	20	222.5	60
14	6	40	20	20	257.0	60
15	490	18	15	20	138.5	60
16	150	9	15	20	84.0	60

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	274	398	17	20	96.0	61
1	145	287	20	19	109.0	61
2	165	257	20	18	99.5	61
3	592	239	10	20	61.0	61
4	50	234	16	20	81.0	61
5	148	220	16	20	86.5	61
6	433	178	18	20	130.0	61
7	99	176	20	22	205.0	61
8	10	137	14	20	186.0	61
9	273	134	17	20	210.5	61
10	64	130	12	20	112.5	61
11	510	85	14	20	68.0	61
12	427	59	20	16	94.5	61
13	135	44	17	20	222.5	61
14	6	40	20	20	257.0	61
15	490	18	15	20	138.5	61
16	150	9	15	20	84.0	61

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	275	399	17	20	96.0	62
1	145	287	20	19	109.0	62
2	166	257	20	18	99.5	62
3	592	241	10	20	61.0	62
4	52	235	16	20	81.0	62
5	148	220	16	20	100.0	62
6	433	179	18	20	130.0	62
7	101	179	20	20	201.0	62
8	10	137	14	20	186.0	62
9	273	134	17	20	210.5	62
10	66	131	12	20	112.5	62
11	510	85	14	20	68.0	62
12	429	59	20	16	94.5	62
13	136	46	17	20	222.5	62
14	6	41	20	20	257.0	62
15	491	18	15	20	138.5	62
16	150	9	15	20	84.0	62

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	277	399	17	20	96.0	63
1	145	287	20	19	109.0	63
2	167	259	20	18	99.5	63
3	593	241	10	20	61.0	63
4	54	237	16	20	81.0	63
5	149	220	16	20	86.5	63
6	433	179	18	20	130.0	63
7	103	179	20	20	201.0	63
8	10	138	14	20	186.0	63
9	274	135	17	20	210.5	63
10	68	131	12	20	112.5	63
11	512	86	14	20	68.0	63
12	429	61	20	16	95.0	63
13	136	46	17	20	222.5	63
14	7	42	20	20	257.0	63
15	492	18	15	20	138.5	63
16	151	9	15	20	84.0	63

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	277	399	17	20	96.0	64
1	145	289	20	19	109.0	64
2	169	259	20	18	101.5	64
3	593	241	10	20	61.0	64
4	55	237	16	20	81.0	64
5	149	221	16	20	86.5	64
6	104	180	20	20	201.5	64
7	430	179	23	20	140.0	64
8	10	138	14	20	186.0	64
9	275	135	17	20	210.5	64
10	68	132	12	20	112.5	64
11	512	87	14	20	68.0	64
12	429	61	20	16	95.0	64
13	136	47	18	20	224.5	64
14	8	42	20	20	257.0	64
15	492	18	15	20	138.5	64
16	151	10	15	20	84.0	64

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	396	17	24	101.0	65
1	146	289	20	19	109.0	65
2	171	260	20	18	98.5	65
3	593	243	10	20	61.0	65
4	56	238	16	20	81.0	65
5	149	221	16	20	86.5	65
6	106	180	20	20	201.5	65
7	435	179	18	20	130.0	65
8	12	138	14	20	186.0	65
9	275	135	17	20	210.5	65
10	70	133	12	20	112.5	65
11	512	88	14	20	68.0	65
12	429	63	20	16	95.0	65
13	137	47	17	20	222.5	65
14	10	42	20	20	257.0	65
15	492	19	15	20	138.5	65
16	151	11	15	20	84.0	65

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	400	17	20	96.0	66
1	146	289	20	19	109.0	66
2	172	260	20	18	98.5	66
3	593	243	10	20	61.0	66
4	57	238	16	20	81.0	66
5	150	222	16	20	86.5	66
6	106	180	20	20	201.5	66
7	435	179	18	20	130.0	66
8	14	138	14	20	186.0	66
9	277	135	17	20	210.5	66
10	70	133	12	20	112.5	66
11	512	89	14	20	68.0	66
12	429	63	20	16	95.0	66
13	137	49	17	20	222.5	66
14	11	42	20	20	257.0	66
15	494	21	15	20	138.5	66
16	152	11	15	20	84.0	66

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	400	17	20	96.0	67
1	146	290	20	19	109.0	67
2	172	260	20	18	98.5	67
3	594	245	10	20	61.0	67
4	59	240	16	20	81.0	67
5	152	223	16	20	86.5	67
6	107	180	20	20	201.5	67
7	436	179	18	20	130.0	67
8	14	138	14	20	186.0	67
9	277	135	17	20	210.5	67
10	71	134	12	20	112.5	67
11	512	89	14	20	68.0	67
12	429	63	20	16	95.0	67
13	139	50	17	20	222.5	67
14	13	43	20	20	257.0	67
15	494	21	15	20	138.5	67
16	152	13	15	20	84.0	67

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	401	17	20	96.0	68
1	147	291	20	19	109.0	68
2	172	260	20	18	98.5	68
3	596	245	10	20	61.0	68
4	59	241	16	20	81.0	68
5	153	223	16	20	86.5	68
6	436	181	18	20	130.0	68
7	107	181	20	20	201.5	68
8	14	138	14	20	186.0	68
9	278	136	17	20	210.5	68
10	72	134	12	20	112.5	68
11	512	91	14	20	68.0	68
12	429	63	20	16	95.0	68
13	139	51	17	20	222.5	68
14	14	45	20	20	257.0	68
15	495	21	15	20	138.5	68
16	153	13	15	20	84.0	68

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	401	17	20	96.0	69
1	148	292	20	19	113.5	69
2	172	261	20	18	98.5	69
3	596	246	10	20	61.0	69
4	60	243	16	20	81.0	69
5	153	223	16	20	86.5	69
6	437	182	18	20	130.0	69
7	107	181	20	20	201.5	69
8	368	148	19	20	270.5	69
9	16	138	14	20	186.0	69
10	278	136	17	20	210.5	69
11	72	136	12	20	112.5	69
12	514	91	14	20	68.0	69
13	429	64	20	16	94.5	69
14	141	51	17	20	222.5	69
15	16	45	20	20	257.0	69
16	495	21	15	20	138.5	69
17	153	15	15	20	84.0	69

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	279	403	17	20	96.0	70
1	148	292	20	19	109.0	70
2	172	263	20	18	98.5	70
3	597	248	10	20	61.0	70
4	62	243	16	20	81.0	70
5	154	224	16	20	86.5	70
6	438	182	18	20	130.0	70
7	107	182	20	20	201.5	70
8	368	148	19	20	270.5	70
9	278	138	17	20	210.5	70
10	16	138	14	20	186.0	70
11	72	136	12	20	112.5	70
12	516	91	18	20	71.0	70
13	430	64	20	16	94.5	70
14	142	53	17	20	222.5	70
15	16	47	20	20	257.0	70
16	495	21	15	20	138.5	70
17	153	12	15	25	87.0	70

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	404	17	20	96.0	71
1	150	292	20	19	109.0	71
2	172	263	20	18	98.5	71
3	598	248	10	20	61.0	71
4	62	245	16	20	81.0	71
5	156	226	16	20	86.5	71
6	438	184	18	20	130.0	71
7	108	182	20	20	201.5	71
8	368	148	19	20	270.5	71
9	16	140	14	20	186.0	71
10	280	139	17	20	210.5	71
11	72	136	12	20	112.5	71
12	518	92	14	20	68.0	71
13	432	65	20	17	109.5	71
14	144	54	17	20	222.5	71
15	17	49	20	20	257.0	71
16	495	21	15	20	138.5	71
17	155	19	15	20	84.0	71

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	404	17	20	96.0	72
1	151	292	20	19	109.0	72
2	174	264	20	18	99.5	72
3	600	249	10	20	62.5	72
4	62	245	16	20	81.0	72
5	157	228	16	20	87.0	72
6	438	184	18	20	130.0	72
7	108	184	20	20	201.0	72
8	370	150	19	20	270.0	72
9	17	140	14	20	185.0	72
10	280	139	17	20	211.5	72
11	72	136	12	20	112.5	72
12	519	94	14	20	69.0	72
13	432	67	20	16	94.5	72
14	144	54	17	20	222.5	72
15	18	49	20	20	257.0	72
16	495	21	15	20	138.5	72
17	155	19	15	20	84.0	72

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	404	17	20	99.5	73
1	152	292	20	19	109.0	73
2	174	264	20	18	99.5	73
3	601	250	10	20	62.5	73
4	62	245	16	20	81.0	73
5	159	228	16	20	86.5	73
6	440	186	18	20	136.0	73
7	110	184	20	20	201.0	73
8	371	150	19	20	270.0	73
9	280	140	17	20	211.5	73
10	17	140	14	20	185.0	73
11	72	138	12	20	111.5	73
12	521	96	14	20	69.0	73
13	432	67	20	16	94.5	73
14	145	55	17	20	222.5	73
15	20	51	20	20	257.0	73
16	495	21	15	20	138.5	73
17	157	20	15	20	84.0	73

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	404	17	20	96.0	74
1	152	294	20	19	109.0	74
2	174	264	20	18	99.5	74
3	601	250	10	20	62.5	74
4	63	245	16	20	81.0	74
5	159	229	16	20	86.5	74
6	440	188	18	20	130.0	74
7	112	184	20	20	201.0	74
8	373	150	19	20	270.0	74
9	19	141	14	20	185.0	74
10	280	140	17	20	211.5	74
11	72	140	12	20	112.5	74
12	521	96	14	20	69.0	74
13	434	67	20	16	94.5	74
14	145	56	17	20	222.5	74
15	20	52	20	20	257.0	74
16	495	22	15	20	138.5	74
17	157	20	15	20	84.0	74

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	280	404	17	20	96.0	75
1	153	295	20	19	109.0	75
2	174	264	20	18	99.5	75
3	602	250	10	20	62.5	75
4	63	247	16	20	81.0	75
5	161	231	16	20	86.5	75
6	440	188	18	20	130.0	75
7	114	184	20	20	201.0	75
8	375	150	19	20	270.0	75
9	282	142	17	20	211.5	75
10	19	141	14	20	185.0	75
11	72	140	12	20	112.5	75
12	523	96	14	20	69.0	75
13	434	68	20	16	94.5	75
14	145	56	17	20	222.5	75
15	20	54	20	20	257.0	75
16	497	24	15	20	138.5	75
17	159	20	15	20	84.0	75

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	282	404	17	20	96.0	76
1	155	296	20	19	109.0	76
2	175	264	20	18	99.5	76
3	604	250	10	20	62.5	76
4	63	248	16	20	81.0	76
5	161	231	16	20	86.5	76
6	440	189	18	20	130.0	76
7	116	185	20	20	201.0	76
8	377	151	19	20	270.0	76
9	283	143	17	20	211.5	76
10	21	143	14	20	185.0	76
11	73	140	12	20	112.5	76
12	523	96	14	20	69.0	76
13	436	69	20	16	94.5	76
14	146	56	17	20	222.5	76
15	21	55	20	20	257.0	76
16	497	24	15	20	138.5	76
17	160	20	15	20	84.0	76

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	284	406	17	20	96.0	77
1	157	296	20	19	109.0	77
2	175	264	20	18	99.5	77
3	604	250	10	20	62.5	77
4	63	250	16	20	81.0	77
5	163	232	16	20	86.5	77
6	442	190	18	20	130.0	77
7	118	185	20	20	201.0	77
8	377	153	19	21	276.5	77
9	21	145	14	20	185.0	77
10	283	144	17	20	211.5	77
11	75	141	12	20	112.5	77
12	525	97	14	20	69.0	77
13	436	69	20	16	94.5	77
14	146	56	17	20	222.5	77
15	21	55	20	20	257.0	77
16	498	24	15	20	138.5	77
17	162	21	15	20	82.5	77

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	284	406	17	23	100.5	78
1	159	296	20	19	109.0	78
2	176	265	20	18	98.5	78
3	604	251	10	20	62.5	78
4	65	250	16	20	81.0	78
5	163	232	16	23	91.5	78
6	444	190	18	20	130.0	78
7	118	185	20	20	201.0	78
8	377	155	19	20	270.0	78
9	285	146	17	20	211.5	78
10	23	146	19	20	188.0	78
11	75	142	12	20	112.5	78
12	527	99	14	20	69.0	78
13	436	70	20	16	94.5	78
14	148	56	17	20	222.5	78
15	21	56	20	20	257.0	78
16	498	26	15	20	138.5	78
17	164	21	15	20	82.5	78

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	284	406	17	20	96.0	79
1	159	298	20	19	109.0	79
2	177	267	20	18	98.5	79
3	604	252	10	20	62.5	79
4	67	250	16	20	81.0	79
5	164	234	16	20	86.5	79
6	444	191	18	20	130.0	79
7	120	185	20	20	201.0	79
8	378	157	19	20	270.5	79
9	23	148	14	20	185.0	79
10	286	146	17	20	211.5	79
11	76	143	12	20	112.5	79
12	528	100	14	20	69.0	79
13	436	72	20	16	94.5	79
14	23	57	20	20	257.0	79
15	150	56	17	20	222.5	79
16	499	26	15	20	138.5	79
17	165	21	15	20	84.0	79

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	284	406	17	20	96.0	80
1	159	298	20	19	109.0	80
2	177	268	20	18	98.5	80
3	604	253	10	20	62.5	80
4	68	250	16	20	81.0	80
5	166	235	16	20	86.5	80
6	444	191	18	20	130.0	80
7	122	186	20	20	201.0	80
8	379	158	19	20	270.0	80
9	286	148	17	20	211.5	80
10	23	148	14	20	185.0	80
11	76	144	12	20	112.5	80
12	530	101	14	20	69.0	80
13	438	74	20	16	101.0	80
14	24	58	20	20	257.0	80
15	152	56	17	20	222.5	80
16	499	28	15	20	138.5	80
17	165	21	15	20	84.0	80

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	286	406	17	20	96.0	81
1	159	298	20	19	109.0	81
2	177	268	20	18	98.5	81
3	604	255	10	20	62.5	81
4	68	252	16	20	81.0	81
5	11	240	10	20	98.5	81
6	167	237	16	20	86.0	81
7	446	191	18	20	130.0	81
8	122	187	20	20	201.0	81
9	379	160	19	20	270.0	81
10	288	149	17	20	211.5	81
11	23	148	14	20	185.0	81
12	78	146	12	20	112.5	81
13	530	103	14	20	69.0	81
14	438	74	20	16	94.5	81
15	25	60	24	20	262.0	81
16	152	56	17	20	222.5	81
17	499	28	15	20	138.5	81
18	167	21	15	20	84.0	81

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	288	408	17	20	96.0	82
1	160	298	20	19	109.0	82
2	177	268	20	18	98.5	82
3	605	255	10	20	62.5	82
4	68	252	16	20	81.0	82
5	13	242	10	20	98.5	82
6	167	239	16	20	86.0	82
7	447	192	18	20	130.0	82
8	124	189	20	20	201.0	82
9	381	161	19	20	270.0	82
10	288	150	17	20	211.5	82
11	23	149	14	20	185.0	82
12	78	146	12	20	112.5	82
13	530	103	14	20	69.0	82
14	440	74	20	16	94.5	82
15	26	60	20	20	257.0	82
16	152	57	17	20	222.5	82
17	501	28	15	20	138.5	82
18	167	21	15	20	84.0	82

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	288	409	17	20	96.0	83
1	160	298	20	19	109.0	83
2	177	270	20	18	98.5	83
3	605	257	10	20	62.5	83
4	68	252	16	20	81.0	83
5	13	243	10	20	98.5	83
6	168	240	16	20	86.5	83
7	447	192	18	20	130.0	83
8	124	190	20	20	201.0	83
9	381	161	19	21	271.0	83
10	25	151	16	20	189.0	83
11	290	150	17	20	211.5	83
12	79	146	12	20	112.5	83
13	530	104	14	22	72.5	83
14	442	76	20	16	94.5	83
15	28	60	20	20	257.0	83
16	153	58	17	20	222.5	83
17	501	28	15	20	138.5	83
18	167	21	15	20	84.0	83

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	290	409	17	20	96.0	84
1	160	298	20	19	109.0	84
2	177	270	20	18	99.5	84
3	607	259	10	20	62.5	84
4	70	252	16	20	81.0	84
5	15	244	10	20	99.0	84
6	168	241	16	20	86.5	84
7	446	192	21	20	135.5	84
8	125	190	20	20	201.0	84
9	381	162	19	20	270.0	84
10	26	153	14	20	188.0	84
11	290	152	17	20	211.5	84
12	80	148	12	20	112.5	84
13	532	104	14	20	69.0	84
14	444	78	20	16	94.5	84
15	29	60	20	20	257.0	84
16	154	59	17	20	222.5	84
17	503	29	15	20	138.5	84
18	169	23	15	20	84.0	84

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	290	410	17	20	96.0	85
1	162	298	20	19	109.0	85
2	178	272	20	18	99.5	85
3	607	259	10	20	62.5	85
4	72	252	16	20	81.0	85
5	15	246	10	20	99.0	85
6	170	242	16	20	86.5	85
7	449	192	18	20	130.0	85
8	125	191	20	20	201.0	85
9	383	163	19	20	270.0	85
10	28	155	14	20	186.0	85
11	290	154	17	20	211.5	85
12	80	150	12	20	112.5	85
13	532	104	14	23	73.0	85
14	444	80	20	16	94.5	85
15	29	60	20	20	257.0	85
16	156	59	17	20	222.5	85
17	505	29	15	20	139.5	85
18	171	25	15	20	84.0	85

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	290	411	17	20	96.0	86
1	163	298	20	19	109.0	86
2	178	274	20	18	99.5	86
3	607	260	10	20	74.0	86
4	72	252	16	20	81.0	86
5	15	246	10	20	99.0	86
6	170	244	16	20	86.5	86
7	451	193	18	20	130.0	86
8	125	192	20	20	201.0	86
9	385	163	20	20	271.0	86
10	291	156	17	20	211.5	86
11	28	155	14	20	186.0	86
12	80	150	12	20	112.5	86
13	533	105	14	20	69.0	86
14	446	82	20	16	94.5	86
15	29	62	20	20	257.0	86
16	157	59	17	20	222.5	86
17	507	31	15	20	139.5	86
18	171	25	15	20	84.0	86

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	292	411	20	20	101.5	87
1	165	298	20	19	109.0	87
2	178	276	20	18	99.5	87
3	609	261	10	20	62.5	87
4	73	252	16	20	81.0	87
5	16	247	10	20	99.0	87
6	171	244	16	20	86.5	87
7	453	193	18	20	130.0	87
8	125	192	20	20	201.0	87
9	385	165	19	20	270.0	87
10	293	156	17	20	211.5	87
11	29	156	14	20	186.0	87
12	82	150	12	20	112.5	87
13	533	107	14	20	69.0	87
14	448	83	20	16	94.5	87
15	29	63	20	20	257.0	87
16	157	59	17	20	222.5	87
17	508	32	15	20	139.5	87
18	172	25	15	20	84.0	87

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	413	17	20	96.0	88
1	165	300	20	19	109.0	88
2	178	276	20	18	99.5	88
3	609	262	10	20	62.5	88
4	74	254	16	20	81.0	88
5	16	247	10	20	99.0	88
6	171	244	16	20	86.5	88
7	455	193	18	20	130.0	88
8	127	193	24	20	208.5	88
9	387	166	19	20	270.0	88
10	294	157	17	20	211.5	88
11	29	156	14	20	186.0	88
12	82	150	12	20	112.5	88
13	534	107	14	20	69.0	88
14	449	83	20	16	94.5	88
15	31	63	20	20	257.0	88
16	157	60	17	20	222.5	88
17	510	32	15	20	139.5	88
18	174	27	15	21	85.0	88

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	413	17	20	96.0	89
1	166	300	20	19	109.0	89
2	178	278	20	18	99.5	89
3	611	262	10	20	62.5	89
4	74	256	16	20	81.0	89
5	16	247	10	20	99.0	89
6	173	245	16	20	86.5	89
7	457	194	18	20	130.0	89
8	129	194	20	20	201.0	89
9	387	166	19	20	270.0	89
10	294	158	17	20	211.5	89
11	30	156	14	20	186.0	89
12	84	151	12	20	112.5	89
13	536	107	14	20	69.0	89
14	450	83	20	16	94.5	89
15	33	63	20	20	257.0	89
16	157	60	17	20	222.5	89
17	510	34	15	20	139.5	89
18	176	27	15	20	85.0	89

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	413	17	20	96.0	90
1	168	300	20	19	109.0	90
2	179	278	20	18	99.5	90
3	611	262	10	20	62.5	90
4	75	256	16	20	81.0	90
5	16	247	10	20	99.0	90
6	175	245	16	20	86.5	90
7	129	195	20	20	202.5	90
8	457	194	18	20	130.0	90
9	389	168	19	20	270.0	90
10	294	158	17	20	211.5	90
11	31	156	14	20	186.0	90
12	84	151	12	20	112.5	90
13	537	107	14	20	69.0	90
14	448	83	23	16	100.5	90
15	35	65	20	20	257.0	90
16	157	60	17	20	222.5	90
17	510	36	15	20	139.5	90
18	176	27	15	20	85.0	90

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	413	20	20	102.5	91
1	170	300	20	23	116.5	91
2	180	278	20	18	99.5	91
3	611	262	10	20	62.5	91
4	75	256	16	20	81.0	91
5	16	247	10	20	99.0	91
6	177	246	16	20	86.5	91
7	131	197	20	20	201.0	91
8	458	194	18	20	130.0	91
9	389	168	19	20	270.0	91
10	295	160	17	20	211.5	91
11	33	156	14	20	186.0	91
12	86	152	12	20	112.5	91
13	537	107	14	20	69.0	91
14	453	83	20	16	94.5	91
15	36	65	20	20	257.0	91
16	157	62	17	20	222.5	91
17	512	36	15	20	139.5	91
18	176	29	15	20	85.0	91

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	414	17	20	96.0	92
1	170	301	20	19	109.0	92
2	180	279	20	18	99.5	92
3	613	262	10	20	62.5	92
4	77	256	16	20	81.0	92
5	179	248	16	20	86.0	92
6	18	248	10	20	99.0	92
7	131	198	20	20	201.0	92
8	458	194	18	20	130.0	92
9	389	170	19	20	270.0	92
10	295	160	17	20	211.5	92
11	35	158	14	20	186.0	92
12	88	154	12	20	112.5	92
13	537	107	14	20	69.0	92
14	455	84	20	16	94.5	92
15	36	66	20	20	257.0	92
16	158	63	17	20	222.5	92
17	514	36	15	20	139.5	92
18	177	29	15	20	85.0	92

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	415	17	20	96.0	93
1	171	303	20	19	109.0	93
2	180	280	20	18	99.5	93
3	613	262	10	20	62.5	93
4	77	258	16	20	81.0	93
5	18	249	10	20	99.0	93
6	181	248	16	20	86.5	93
7	133	200	20	20	201.0	93
8	460	196	18	20	130.0	93
9	391	172	19	20	270.0	93
10	297	160	17	20	211.5	93
11	35	160	14	20	186.0	93
12	90	154	12	20	112.5	93
13	537	108	14	20	68.0	93
14	456	86	20	16	94.5	93
15	36	67	20	20	257.0	93
16	158	63	17	20	222.5	93
17	516	38	15	20	139.5	93
18	177	29	15	20	85.0	93

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	293	415	17	20	96.0	94
1	173	305	20	19	109.0	94
2	180	281	20	18	99.5	94
3	613	262	10	20	62.5	94
4	77	258	16	20	81.0	94
5	18	251	10	20	99.0	94
6	181	248	16	20	86.5	94
7	133	202	20	20	201.0	94
8	462	198	18	20	130.0	94
9	391	174	19	20	270.0	94
10	299	161	17	20	212.0	94
11	36	160	14	20	186.0	94
12	90	154	12	20	112.5	94
13	537	108	14	20	68.0	94
14	458	86	20	16	94.5	94
15	38	69	20	20	257.0	94
16	158	63	17	20	222.5	94
17	516	38	15	20	139.5	94
18	179	30	15	20	85.0	94
19	460	7	12	20	94.0	94

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	295	415	17	20	96.5	95
1	174	305	20	19	109.0	95
2	182	283	20	18	99.5	95
3	614	262	10	20	62.5	95
4	78	259	16	20	81.0	95
5	18	252	10	20	99.0	95
6	180	249	19	20	93.5	95
7	133	203	20	20	201.0	95
8	463	199	18	20	130.0	95
9	391	174	19	20	270.0	95
10	36	160	14	20	186.0	95
11	90	154	12	20	112.5	95
12	537	108	14	20	68.0	95
13	458	88	20	16	94.5	95
14	40	69	20	20	257.0	95
15	158	65	17	20	222.5	95
16	516	38	15	20	139.5	95
17	179	30	15	20	85.0	95
18	463	7	10	20	89.0	95

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	296	417	16	20	95.0	96
1	174	307	20	19	109.0	96
2	183	283	20	18	99.5	96
3	615	264	10	20	60.5	96
4	78	259	16	20	81.0	96
5	18	254	12	20	107.5	96
6	183	251	16	20	86.5	96
7	133	203	20	20	201.0	96
8	464	199	18	20	130.0	96
9	393	174	19	20	270.0	96
10	36	161	14	20	185.0	96
11	91	156	13	20	117.5	96
12	537	109	14	20	69.0	96
13	460	90	24	16	100.0	96
14	40	69	20	20	257.0	96
15	160	67	17	20	223.5	96
16	516	38	15	20	139.5	96
17	179	31	15	20	84.0	96
18	463	9	10	20	89.0	96

INDEX	X_COORD	Y_COORD	WIDTH	HEIGHT	AREA	FRAME
0	296	417	16	20	95.0	97
